seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
22.0,-0.1281422256206227,-0.10502319248153431,-0.18268514317598675,1.4909119045734405,8.070280203819275,5.303535833358764,-0.04166112516075373,0.043344124113209544,0.05202174966223538,-0.7390922886133194,-0.6059610676765442,-0.234676960259676,0.17536180168390275,-1.3012358856201172,-0.9499737614393234,1.9284782302379608,5.504625186920166,-5.6152502292394635,-46.59187660217285,96.83942278451993,,1.372157423373531,7.991735720166973,5.141561996703055,-73.9950030517578,-146.683505859375,146.91750732421875,-0.040915276464827434,0.03605972147179824,0.05031805559334279,1.3543664056180726,7.96732765613216,5.118497756448122
23.0,0.15421039973026013,-0.09234740791639479,-0.20837168444390639,1.4074061188367333,7.823253390812638,5.687856693078976,-0.009629043357848538,-0.002359068012047632,0.03351360293762649,-0.7313202696271462,-0.6051065420160199,-0.24710060287230085,0.19320661419689064,-1.3323474555912584,-0.9103850999681076,1.8897887102448114,9.432000379562378,-6.5355002880096436,-47.23275177001953,97.87290069162,,1.5612000744181251,7.730410750549619,5.478971566304122,-70.0672528076172,-147.60150604248048,146.27813110351562,-0.006742891618141941,-0.006985538680215969,0.031186887127000327,1.5612000744181251,7.730410750549619,5.478971566304122
24.0,0.22090857532244212,0.20717996720335272,0.09720978624012211,1.3128109112674116,7.908124012105605,5.599707664227953,-0.021454083424356608,-0.004970420972619316,-0.022863118213112696,-0.732485819681018,-0.6081220396593505,-0.23690668537336237,0.19180959740690157,-1.3215637370651843,-0.9278185297461117,1.8871724348442227,12.142875385284423,-10.507500410079956,-49.74600212097168,101.86298774023845,32.0,1.53226624266701,8.105287163865333,5.695797340542662,-67.35600311279296,-151.57500579833984,143.76113220214845,-0.01786537469364703,-0.00891275109257549,-0.026045250319875778,1.5266050157681255,8.114339507452332,5.698706716594129
25.0,0.10477675093651408,-0.2877006444453013,-0.018655281836664914,1.5569022150322942,7.952135558175568,5.467559578395126,0.022594485217340143,-0.02920257340313173,-0.04439767151523162,-0.7365323287425655,-0.606061319903572,-0.22283107042312622,0.19987470354184067,-1.289251158733179,-0.9341320047284117,1.8865698056645912,11.796375484466553,-15.298875637054444,-50.116127243041994,106.98683979073874,,1.6611728476415766,7.663941458900376,5.448433927970357,-67.70325302124023,-156.3656298828125,143.39288177490235,0.02547928952958946,-0.03382365132554197,-0.046724387152376125,1.6611728476415766,7.663941458900376,5.448433927970357
26.0,0.018787981625323618,-0.048840526011910766,-0.20128710213864204,1.3544860263862233,7.6829794421054345,5.913918655697662,-0.011930874874815344,-0.0035378749994561076,-0.035892998757772146,-0.7277567067948898,-0.6033300987564691,-0.24365397918932508,0.2156473171002794,-1.3269484125741637,-0.8840040741580548,1.8566742155811575,11.87400047302246,-12.077250423431396,-48.66487739562988,103.93515379077454,,1.3728267998425383,7.6336934306834,5.712107190991392,-67.62600296020508,-153.14550537109375,144.84525634765626,-0.00904612488579005,-0.008178500263020395,-0.03821812466252595,1.3728267998425383,7.6336934306834,5.712107190991392
27.0,0.01732748256313919,0.22576118738385895,0.09913976422262073,1.1653517407946068,8.053412904833802,5.424888233147045,0.003630269944266069,0.04292696027322581,0.03925220556922403,-0.7285155010695504,-0.6156408131712734,-0.23595166265374362,0.1848208306744547,-1.3472999192700528,-0.9439036155691242,1.8703417317702038,9.115125331878662,-12.349875469207763,-48.06412704467773,104.41445917842631,,1.1822807495251741,8.278684549992628,5.523502227103356,-70.3830029296875,-153.41438110351564,145.44525512695313,0.006517768942513594,0.03829779361794684,0.03692414226266099,1.1822807495251741,8.278684549992628,5.523502227103356
28.0,-0.19141085200181787,-0.21063379128920098,-0.11969747527630306,1.301365173330494,8.192134539286295,5.151565995870852,-0.03731287060545223,-0.004805693361391821,0.05664863951946839,-0.7269027723985559,-0.6207066756837508,-0.2371669208594397,0.17179173581740437,-1.366749550781998,-0.9629931297956729,1.8718051477974536,4.959375176429749,-14.196000537872315,-48.01950172424316,106.47775553229415,,1.1096485843973272,7.980969513163847,5.031364929442312,-74.53912796020508,-155.2635070800781,145.4917562866211,-0.03442537133572715,-0.00943576781042289,0.05431930739709204,1.1096485843973272,7.980969513163847,5.031364929442312
29.0,0.1682764952071011,0.10304242828977295,-0.21721653774380684,1.3719460594654083,8.105459580421448,5.288549447059632,-0.08147759839320684,-0.04130445521251105,0.0022108917548736133,-0.728845773935318,-0.6189448809623719,-0.22893989995121955,0.1703595482558012,-1.3493438959121704,-0.9729825305938721,1.8792199838161467,4.558500173091889,-17.038500785827637,-46.18912651062012,110.25366309684587,39.0,1.5257287800939072,8.200715768455279,5.066355665131371,-74.93887817382813,-158.10225555419922,147.3217559814453,-0.07859009780948704,-0.045942697378963525,-1.1163572826893023E-4,1.5398955678381026,8.207992920875549,5.0708492207527165
30.0,0.19256908197284622,-0.26793195781133633,0.26809526187385996,1.282443647291146,8.328796237122779,4.901608829404793,-0.29110519472269875,-0.12607524768993406,-0.272068932975209,-0.7170039240051719,-0.6380350093046824,-0.14418675487532334,0.2318894816379921,-1.2876679429820939,-1.0143274606442918,1.724192059507557,7.054875297546387,-21.713250846862792,-45.43537643432617,115.52218605540054,,1.4747015445255767,8.0603474074719,5.169216413123935,-72.44400283813476,-162.7811309814453,148.07438079833983,-0.2882190570373568,-0.1307107680615517,-0.2743982661487811,1.4747015445255767,8.0603474074719,5.169216413123935
31.0,0.3564982722953681,-0.5248786426416718,-0.6299791688734601,5.699053079775064,7.45341422298167,-0.4826004709402966,-0.8812873737484801,-0.571502571464425,-0.6850586961133077,0.7361102210413112,0.36404359281653226,0.054084910577771685,0.2144461771532937,0.020053410516489335,-0.9361615865537436,-1.7545292896799523,-2.9441251295804975,-48.33600227355957,-14.976750686168671,162.97556606499703,,6.05504583132149,6.928033975091311,-1.112131245286748,-82.44375350952149,-189.4027569580078,178.5330075073242,-0.878401220721357,-0.5761357813744861,-0.687380021935621,6.05504583132149,6.928033975091311,-1.112131245286748
32.0,-0.5369872783443758,0.009208641946315765,0.16174985521606036,8.531134673527308,4.63812255859375,-1.3119172709328788,-0.3869891653458277,0.16074666852752367,-0.014510830553869406,0.8417553688798632,0.28304414238248554,0.07739685688699995,0.45304357154028757,0.15128071712596075,-0.5782422465937478,-2.1089907033102855,-20.524219512939453,-48.64687776565552,4.235156387090683,184.97652752856945,,8.021990458170572,4.677600256601969,-1.188070050875346,-100.02422332763672,-189.7125072479248,197.74453926086426,-0.37593482434749603,0.19206785437251842,0.005706249337111201,8.021990458170572,4.677600256601969,-1.188070050875346
