seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-1.2494496869471143,-0.4682362131500507,-0.22514733832384295,3.7953058677561144,3.753958481900832,-7.4954046389635876,-1.0790952007437862,0.46907165629226105,1.4553751380637634,0.5533957158525785,0.5141269871521563,-0.11455814227727908,0.5961130243681726,1.0617982266204697,-0.39626368560961317,-1.226159974577881,1.8623546653015668,-2.544767516990041,32.51468152778093,264.6951623607167,,2.5409930558327365,3.283397778167444,-7.713220986197976,-74.39084589758585,-148.04782601289972,222.3043695494186,-1.0797891118947198,0.4796970566186835,1.4571813138092264,2.5409930558327365,3.283397778167444,-7.713220986197976
1.0,1.0758843561680527,-0.06736873802129585,-1.3258299270810763,0.45892133834854804,5.133836118301542,-6.828324773524067,1.0666092837063392,-0.6900798211077063,1.1707648405676137,0.12302707891800616,0.5033579476103924,0.31076163388927014,0.7164723572164479,1.5169468398141388,-0.6936280840251705,0.3677163466829622,-7.0676252806186675,3.1428751440346243,29.297251510620118,271.2012989498491,,1.5343367097401384,5.066030442640923,-8.153627601000341,-83.31975280761719,-142.362755279541,219.08738464355469,1.0694940595122258,-0.6947112562835659,1.1684436787491534,1.5343367097401384,5.066030442640923,-8.153627601000341
2.0,0.08556273526639915,-0.17663812989770783,0.2829658701541085,0.044165980260289624,8.913536801057703,-4.042520268290651,-0.023419484605684,0.021923162170923223,0.012853554486497944,-0.02796499981566597,0.2055047941850681,0.6820009794889712,0.7008566575891831,1.6165026928864272,-1.2377814919340844,1.3611914644054337,-22.33500072479248,-23.74800102233887,17.065125827789306,215.7204933213204,,0.12962500354635767,8.736429817536298,-3.759047245278078,-98.58825424194336,-169.25363037109375,206.8541357421875,-0.020534681192800112,0.01728321021587095,0.010526838159992122,0.12962500354635767,8.736429817536298,-3.759047245278078
3.0,-0.08174974244493659,-0.19554491458681994,-0.16643113932470874,-0.01018452509721317,9.086779688844587,-3.6281055200217973,0.0018705441570370505,-0.09782103833622567,0.0795934406607089,0.0010018418024358626,0.22855281269196237,0.6918945737404398,0.6836917701334057,1.7674743149540213,-1.246439235045178,1.4369131503718915,-23.773501091003418,-27.643501167297362,18.550500755310058,213.90135059258114,,-0.09184604659123291,8.890730635954602,-3.7940259286672764,-100.02787963867188,-173.14875610351564,208.33875885009766,0.004756683723466231,-0.10245655927954629,0.07726138605653207,-0.09184604659123291,8.890730635954602,-3.7940259286672764
4.0,-0.017669127696184533,-0.1832280912537976,0.344666704060602,0.048980900932742814,9.107982805459807,-3.5984028306337867,-0.06606943105430443,-0.10213935531970889,-0.009261509698658887,0.0016609901864321369,0.23576576314350167,0.6842945046944193,0.6885408493551878,1.7241647632995454,-1.2374908145111385,1.3817553520202637,-25.877626152038573,-29.992876205444336,20.163375625610353,213.82618656833904,,0.03553235680138802,8.914670976937986,-3.2396545620525585,-102.13275482177734,-175.49813110351562,209.95463470458984,-0.06318329229932462,-0.10677079427618497,-0.01158675691112876,0.03136931053169145,8.924271182258531,-3.253274408897551
5.0,0.2790871669174089,0.11688303022580866,-0.0778673144592212,0.20879827691633993,9.07508354375858,-3.6669819945155986,0.05786844010529394,0.20982227711892215,0.020762498522785926,-0.02063671292939989,0.21138932681319736,0.6824825293946974,0.6976663859763949,1.6439595576560144,-1.2396399420086701,1.369362734331943,-27.043876037597656,-30.77175121307373,18.67500072479248,211.17979629145665,,0.48757576408085995,9.191473219654348,-3.74437144723269,-103.2978793334961,-176.2781314086914,208.46550903320312,0.06075594085038151,0.20518403496630122,0.018442697707784943,0.48757576408085995,9.191473219654348,-3.74437144723269
6.0,-0.17950297196540643,-0.5376246115740608,0.13535944737640082,0.593822842062104,9.214619103599997,-3.215898649365294,0.11957107728128047,-0.05531948751897788,-0.08416752404003751,-0.02286468658313228,0.1916053733404945,0.6708500163227904,0.7147218006498673,1.4720005404715444,-1.2572538992937874,1.229714013782202,-26.603251152038574,-29.542126121520997,17.41312572479248,210.4202963036657,,0.41408678346003097,8.67645481521008,-3.08004280983233,-102.85800506591796,-175.04738067626954,207.20213470458984,0.1224572295140402,-0.05995809024784202,-0.08649963264207483,0.41408678346003097,8.67645481521008,-3.08004280983233
7.0,-0.13237699676802991,0.12557693422393928,-0.25372027787426027,0.7300679589262103,9.351096512067436,-2.805485685272972,-0.015709035485835358,-0.13085235124177272,0.043259404161668354,-0.002945316792926797,0.17332182116437667,0.6822492816660664,0.7096509797738331,1.5381289980199078,-1.317303495832009,1.2946014841004174,-23.971125984191893,-28.878001136779787,15.951750583648682,208.91209284768163,,0.5974440887054004,9.476171739030592,-3.0586753859378324,-100.22550415039062,-174.38325561523436,205.74225860595703,-0.012825619507728531,-0.13547970192267164,0.04093960459611499,0.5974440887054004,9.476171739030592,-3.0586753859378324
8.0,-0.10526377263958428,-0.3896988072452172,0.0035969920567061643,0.33444781011629776,9.311585265811127,-2.9309040001123257,-0.06475036793991047,-0.05003247313731003,0.07941298901249527,-0.039869227856374576,0.16785510002386453,0.6934131189148025,0.6979862121072146,1.6372995589039114,-1.2739269709823156,1.4541164813655438,-20.901375694274904,-27.4751261138916,16.02562561035156,210.2752851771868,,0.24454853911975435,8.917625399196849,-2.925070712854173,-97.15462875366211,-172.98225677490234,205.81613494873048,-0.06136992524405665,-0.058187003362702557,0.07491980193385689,0.24454853911975435,8.917625399196849,-2.925070712854173
9.0,-0.08885631504201211,-0.3268055118675722,0.18870327112698318,0.2194478728365854,9.256254045089873,-3.168494989376257,-0.03678873835574135,-0.05757846520973904,-0.016580321069917466,-0.048015346683188354,0.17409550597762116,0.6967801776262793,0.6933232203568562,1.6770006878541248,-1.2541928987691897,1.4962005898503974,-17.295375747680666,-24.36675094604492,17.136000633239746,215.1973590507161,,0.1305118909539046,8.928933124731083,-2.97924667950904,-93.54975311279297,-169.8731317138672,206.92688385009765,-0.03390123755071718,-0.062213984087552174,-0.01890420856987043,0.1305118909539046,8.928933124731083,-2.97924667950904
10.0,0.11388132571344181,0.06120128247259867,-0.08363267649564486,0.3986345267310591,9.206007504227138,-3.2703315834007642,0.00368014727627822,0.05073615067693241,0.034017769450906156,-0.057204445676490814,0.16442667346189518,0.6889561060631629,0.702771790546946,1.5862622072200965,-1.2530075724762264,1.4325432978054085,-14.998875656127929,-19.162125930786132,16.92150074005127,221.50059588004163,0.0,0.5146073757707342,9.259810737535066,-3.33667958834592,-91.25362747192383,-164.66813171386718,206.71200958251953,0.006013242361864241,0.043279828084171704,0.03370383565341777,0.5146073757707342,9.259810737535066,-3.33667958834592
11.0,0.183545829149627,-0.1903943674325353,0.060520424572105457,0.1732938703158778,8.990385338811592,-3.853872001761257,-1.5247355003168088E-4,0.0946449249484899,-0.021626979901021956,-0.08454741508063704,0.18172420782618004,0.6879347131984068,0.6970876095318558,1.6069355258847227,-1.191548747591453,1.4668619679932546,-13.096875591278076,-12.504000492095948,19.249125747680665,237.02157537080308,,0.35669407488243415,8.799477157026235,-3.792879394965597,-89.3501284790039,-158.01000549316407,209.03888427734375,0.002733662950409816,0.09001893604100489,-0.02395631200034577,0.35669407488243415,8.799477157026235,-3.792879394965597
12.0,-0.23327124606607957,-0.21950959165891012,0.15356870267686307,0.40029887270693687,8.904038990245146,-4.058728524282867,0.009482108074806485,-0.054325981161502356,-0.03654803887612241,-0.08933080371250124,0.1801707053593561,0.6837823916884029,0.7008670071760813,1.5722533779985763,-1.185993421311472,1.4412495552324782,-14.090250530242919,-6.988125276565552,23.292375831604005,253.21999638708138,,0.16682795091879135,8.68401805559794,-3.904678129682354,-90.34312805175782,-152.49300689697264,213.08475921630858,0.012368260001690657,-0.05895649519402022,-0.03887610225116506,0.16682795091879135,8.68401805559794,-3.904678129682354
