seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.07293469264973389,-0.5634774545689525,0.025308270180641218,7.249589897865473,5.602473120356715,0.2700797192925631,1.4371673749096092,0.061034200670219016,0.2890613479860898,-0.7729991182338359,-0.2902214076629905,0.052317406651888824,0.22958073342932378,-0.11170347784524025,-0.5959039430978686,1.7726896460666213,-14.727035406023957,-29.982123308403548,-6.507558338170828,168.1682922384606,,7.163163101950357,5.032603114150291,0.2900825768200204,-90.76788170393124,-175.32994789300963,182.92457048283066,1.4400517144936256,0.056398703491893305,0.2867412358608054,7.163163101950357,5.032603114150291,0.2900825768200204
1.0,-0.8732072350331673,0.07287789972992066,0.5294896278749494,1.1130969618611477,6.643406204148834,5.949701692543778,-0.31441484742087894,-0.5407820556469557,0.6687591577889306,-0.5836848847421945,-0.644313342723192,-0.10589687273764581,0.41113221645355225,-1.5342488341471727,-0.7299055211684283,1.1192678224806691,10.63387539088726,-15.75187572479248,-26.32687610626221,122.43084584649522,,0.23990736814106212,6.715769407795925,6.478707659478281,-65.33625267028809,-161.29538146972655,163.59113159179688,-0.30340611953288316,-0.5484269988909364,0.6696882497891784,0.23990736814106212,6.715769407795925,6.478707659478281
2.0,0.40170361428051304,0.17409477312588087,-0.33176145865351403,-2.3671557608217295,8.20440658248297,4.7727184862193495,0.034795587425868885,-0.21790244865377306,-0.01009950955745344,-0.5596403378248215,-0.7704676908254623,-0.2609396606683731,0.15111381031572818,-2.1273898386955263,-0.9033907204866409,1.1789504051208497,28.61175106048584,-22.98412582397461,-12.473250484466552,151.4858688719055,,-1.9649718722494522,8.377962272946197,4.440435352891979,-47.55750190734863,-168.50588165283204,177.37725555419922,0.03304220232098262,-0.2115362644435303,-0.011264108010742924,-1.9649718722494522,8.377962272946197,4.440435352891979
3.0,0.1759270019007518,0.03742719976706248,0.10151397201743927,-2.953848261459201,8.151836502785777,4.543371925167009,0.05278366193691693,-0.11713230234598464,-0.04287549497393688,-0.5395027796427408,-0.7830259285721124,-0.26968488520851325,0.14293406896439254,-2.1996547965442432,-0.8793424484776515,1.1332412701027066,33.75450145721435,-24.005250968933105,-10.65150047302246,155.9735218627939,,-2.777441315791186,8.188790092281266,4.644406096608031,-42.45712661743164,-169.54125732421875,179.1671304321289,0.05566980154023017,-0.12175693086781862,-0.045202103323570574,-2.777441315791186,8.188790092281266,4.644406096608031
4.0,0.20820029760425043,-0.19562707859838363,-0.21201475925448507,-2.9026061591535512,8.272329769512215,4.351267795751591,0.09417132296435096,-0.06520869907941304,-0.01903566153373058,-0.542464818694804,-0.7864921388059559,-0.2515501872737809,0.14845681197867536,-2.1966643663916257,-0.895068626592655,1.0998233958046035,35.400751457214355,-26.168250999450684,-11.269500494003296,156.72472166891387,,-2.693902114830395,8.076243952949449,4.138774940282992,-40.71900115966797,-171.80813201904297,178.459130859375,0.09705747543450664,-0.06985269676820904,-0.021365074308443012,-2.693902114830395,8.076243952949449,4.138774940282992
5.0,-0.06640895000001525,0.10484558566674299,0.06987176284047902,-2.926833879713919,8.174086439843272,4.5136075487323835,-0.0023116349878877698,0.05613403407727728,0.046156435813017115,-0.5449615781850153,-0.7785402388855962,-0.2793168307530998,0.13256934661381314,-2.1975276328549525,-0.8878028487214947,1.165043322166594,34.61062660217285,-27.09937614440918,-10.71825044631958,158.41137030855924,,-2.9927413124664155,8.278459174960267,4.5829561083924535,-41.655376510620115,-172.58063079833985,179.04825714111328,-0.0027389997942373154,0.0533843733696267,0.04397250006906688,-2.9927413124664155,8.278459174960267,4.5829561083924535
6.0,0.17490511635170863,-0.3485483994642918,-0.2956610454274065,-2.6020041515331456,8.288658448965242,4.4818518208985285,-0.03094828247969203,0.07271458248735643,-0.07103762089037428,-0.563275136569939,-0.7533674977793552,-0.3231427418713522,0.08980631658641419,-2.1774260643685217,-0.9157670842538966,1.3155043974961385,31.805626220703125,-27.762000999450684,-8.851125345230102,162.25952510020062,,-2.4265798241785257,7.939645951337154,4.185656623084946,-44.49487648010254,-173.28225677490235,180.93975555419922,-0.028063481194241083,0.06807328267570804,-0.07335894606897936,-2.4265798241785257,7.939645951337154,4.185656623084946
7.0,0.21937843237309626,0.21036328766129764,0.05840316570738294,-2.480274644552493,8.456208743301092,4.24255035905277,-0.07310371193573764,-0.08985965316746347,-0.03415581833866268,-0.5704411303295809,-0.7594221725183374,-0.29759042374059264,0.08845520519888868,-2.1839033061382818,-0.9524441203650307,1.269504770344379,29.078251037597656,-26.392126159667967,-9.21712537765503,160.73593167066932,,-2.260383935535655,8.666107780793133,4.300351668806637,-47.19450164794922,-171.89175659179688,180.60825531005858,-0.07021757351271439,-0.09450061768662221,-0.03648106405271752,-2.260383935535655,8.666107780793133,4.300351668806637
8.0,0.01947526848589135,0.04745687046411014,0.18111097947279414,-2.698827873362173,8.456803973358456,4.115098086914213,0.04294448536729403,-0.0066889721407171554,0.003944362189584211,-0.5617372653271893,-0.7642418712672621,-0.3037406923157154,0.08230396976122761,-2.2199185602735767,-0.9436249426095793,1.2527067909146299,26.669626197814942,-23.895375900268554,-9.084750442504882,159.15593986358348,,-2.678851628002923,8.503721680971655,4.295706161177985,-49.60912742614746,-169.37025665283204,180.69075653076172,0.045831984785549784,-0.011320833879176016,0.0016162981069190246,-2.678851628002923,8.503721680971655,4.295706161177985
9.0,0.2537541050354348,-0.32181496888983485,-0.20673549604401284,-2.88771301391078,8.32671864827474,4.251124791070526,0.08537252468637901,-0.03753886257510374,-0.043862499481085504,-0.5586158878663007,-0.7724720864903694,-0.2704291272104955,0.12763766615706332,-2.1713514117633594,-0.919941645042569,1.1840551191685247,23.477625846862793,-19.957875709533692,-11.879625453948975,149.1971067175555,0.0,-2.6334398336270275,8.004373896355723,4.043845763393477,-52.806752319335935,-165.43238128662108,177.90075653076173,0.08958124856930226,-0.03313750121742487,-0.0420818742364645,-2.6334398336270275,8.004373896355723,4.043845763393477
