seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.6122842635294157,-1.0180481109141728,0.4223665842797518,7.54490282705852,3.896502088932764,3.175672203657173,0.5949560270589941,-1.2101552895544205,0.06861249930499232,0.8147042436259133,0.09853843970978189,0.2592922854459002,0.4707431612270219,-0.3851611525973394,-0.41005894346606164,-2.1742914688019526,-25.990626062665665,-22.529911586216517,7.5566967486270835,197.83148234333427,,6.940753868647984,2.876150145417168,3.5934001521783925,-102.24375443231492,-168.0339344569615,197.34688204810732,0.5978435250766138,-1.2147849901908023,0.0662863244795624,6.940753868647984,2.876150145417168,3.5934001521783925
1.0,1.0573905061784328,0.2903762485685886,1.6831852516122894,1.6371587731090247,-1.7609340958479864,9.32869681190042,0.18971460047039654,-0.19633366044905812,-0.1967829258946499,0.7014439719564775,-0.41399629516344444,0.49160479242895166,0.28561802792782875,-1.4138388633728027,0.3021188961460675,-2.09660513494529,-18.41287576675415,1.4670001065731049,-30.08100124359131,88.37686805209785,,2.694003071270737,-1.4701383041272706,11.011379933824726,-94.66725280761719,-144.03825622558594,159.7087561035156,0.19260209820943303,-0.20095284893592397,-0.19911088836886506,2.694003071270737,-1.4701383041272706,11.011379933824726
2.0,0.7860604616208002,-1.5396553958952426,0.37571319893118926,0.5967141658603213,-0.3490541006624699,9.068186655044556,0.4057488838339796,-0.010752228194718608,-0.3742382405786821,0.6832166504859924,-0.28354532085359097,0.5717541828751564,0.3057261887192726,-1.437825311422348,0.03202356256311759,-2.250687379837036,-19.585500717163086,-10.789500418305398,-30.542626152038576,109.8096725313836,,1.3980357033191342,-1.8959065327549924,9.451215267181396,-95.8395036315918,-156.29588134765626,159.24600616455078,0.40863366616834507,-0.015394554943731516,-0.376555320023015,1.3823160600662232,-1.888215097784996,9.443416914939881
3.0,0.7274184123996426,-2.5845795373669733,0.9305867285412901,0.8137420281475666,0.190085004869045,9.42896977592917,-0.16329690676625117,-0.08940903347741702,0.27000235011893337,0.6732514044817757,-0.29757018621061365,0.5738528528634239,0.3207950475169163,-1.4503022736194087,0.030381684785014858,-2.215986715812309,-21.04125072479248,-9.854625407457352,-33.76650142669678,105.6247235284181,,1.540686835333997,-2.3940001042450176,10.359059338476143,-97.29675399780274,-155.35913116455077,156.02400543212892,-0.16040940748269458,-0.09404319419184386,0.2676784652331383,1.540686835333997,-2.3940001042450176,10.359059338476143
4.0,0.8243428760203579,-1.2760674879692568,0.8320705580091713,0.6990126431873529,-0.6210475829199399,9.371793246505284,-0.3686577211700234,0.09223149351629556,0.2026480419113867,0.6663595927823888,-0.35400669070163576,0.5550686829160936,0.3144737833207197,-1.4785860422814245,0.12136772374557976,-2.1377818631653738,-20.862750701904297,-4.245000103935599,-36.94837635040283,97.16264008001139,,1.5228461073250463,-1.8966342431336347,10.203376203480333,-97.11525436401367,-149.75325622558594,152.84250701904296,-0.36577291457968597,0.08760232772842488,0.20032940881655498,1.5228461073250463,-1.8966342431336347,10.203376203480333
5.0,1.2309112153792132,-0.34754795876934247,1.5892619420523189,0.2974798899901775,-1.5254380005028318,9.267108926586076,-0.17836609491986213,0.020581435181643112,0.12883069749810908,0.668148409502179,-0.37849666499624063,0.5534161165648815,0.2929328333805589,-1.5005957180378484,0.1826882152589878,-2.135959363451191,-18.884625720977784,-3.0097501319646836,-36.952126541137694,95.27348081749342,,1.5278338974013048,-1.8725368494496626,10.855885786168715,-95.13937866210938,-148.51613159179686,152.83725646972655,-0.17547995006979103,0.01595000008877256,0.12651225253201948,1.5278338974013048,-1.8725368494496626,10.855885786168715
6.0,0.9997759925201535,0.07114054625853897,1.1212019111774862,0.24108904268592596,-1.2305261152237654,9.398690567016601,0.4784730350206077,-0.08699975339878424,-0.25311727531473427,0.6593948239088059,-0.3495789496600628,0.5667432674765587,0.3122220599651337,-1.4972731614112853,0.1067255046707578,-2.1492202830314637,-16.606875743865967,-7.8956252758204934,-33.47512626647949,103.71434424275186,,1.232033233499468,-1.153942631649794,10.513649057633806,-92.86237808227538,-153.40050537109374,156.31313110351562,0.4732327978910491,-0.09110123732376217,-0.2506298237009951,1.232033233499468,-1.153942631649794,10.513649057633806
7.0,0.6127571084755746,-0.7566130420686129,0.7392261548186926,0.5467727348646697,-0.8741743670886054,9.510263667387122,0.16759207608676194,-0.02122264851972756,-0.11870334326464793,0.6724711662414027,-0.32812948831740546,0.5785271274108513,0.3022021955134822,-1.4803266256463294,0.09207942723022665,-2.2098914525088142,-13.72650053024292,-8.509875326752663,-32.241001472473144,104.58794117950298,,1.1590838722619867,-1.6303191976986973,10.248960775487562,-89.97900329589844,-154.0147561645508,157.54875640869142,0.17047958059402385,-0.02585136160567993,-0.1210231434203463,1.1590838722619867,-1.6303191976986973,10.248960775487562
8.0,0.4633335801353678,-0.7687445932038827,0.00995988292619586,0.623674338683486,-1.086181328203529,9.544604015350341,-0.025161155298644423,-0.04074583222687829,-0.042157230953521585,0.675654406594758,-0.3289004238230167,0.5908102694124279,0.2769951581364811,-1.5004648288877884,0.11782875864669717,-2.2513786754985845,-9.33750039100647,-7.897875378131866,-29.49075119018555,105.16089347641,0.0,1.0857520367913316,-1.8529723703418628,9.55948264055913,-85.59262832641602,-153.40388061523439,160.29900634765625,-0.007163614772333957,-0.044114355781659634,-0.05613267397747772,1.0857520367913316,-1.8529723703418628,9.55948264055913
9.0,0.5258179870160187,-1.340810530033766,0.591620308876622,0.6740157154717428,-0.6176890384259761,9.554422135446586,-0.05249504631127019,-0.08583267286678056,0.15396868964048602,0.6827983236780354,-0.31827309669232834,0.5919990375930188,0.26175450942679945,-1.4974852695184595,0.12534098362769275,-2.288820138164595,-5.823000202178955,-7.827750262022018,-25.13962593078613,108.2446665467748,,1.1994529989201064,-1.9580103941992217,10.145560750774308,-82.07662796020507,-153.33000610351561,164.6493798828125,-0.049610268296950526,-0.09046955333819778,0.1516516043915238,1.1994529989201064,-1.9580103941992217,10.145560750774308
10.0,0.758499287451516,-1.2200196569619497,0.9959436384499958,0.38195962729946814,-0.6417025275710546,9.459367865383035,-0.21876654156721106,-0.01697181376592055,0.09141188929332238,0.6867241458137436,-0.32764257446374045,0.5887740797335559,0.2305936928432767,-1.5170390641335214,0.18158343601464708,-2.3171660546028967,-2.50425011664629,-9.522000300735236,-22.060500926971436,114.0166508259938,,1.1399644018418276,-1.8612788000540568,10.454799968417328,-78.75825286865235,-155.0268814086914,167.72925628662108,-0.21588308552243546,-0.0215996321537258,0.08909191107194797,1.1399644018418276,-1.8612788000540568,10.454799968417328
11.0,0.734060600103226,-0.6217936110847136,0.9480218191758967,0.339157735198444,-0.8195399946587927,9.438787273332185,-0.23682673258872905,0.046050247418150156,0.13954343613569098,0.6865737379765978,-0.32713401069243747,0.599515921344944,0.2165988622342839,-1.531636499891094,0.19099729341413715,-2.3406320412953696,-0.7331250330805779,-16.48125057220459,-22.18425096511841,125.82282133121707,,1.0728456386383258,-1.4410250646920473,10.386347513572842,-76.98600326538086,-161.98725494384766,167.6040069580078,-0.2339392325628807,0.041410642980348945,0.13721955740953437,1.0728456386383258,-1.4410250646920473,10.386347513572842
12.0,0.7050634466678176,0.11534985423198726,1.142076535053588,0.2597829510485477,-1.6203232131861518,9.508381050412018,0.14751322835902958,-0.02640539171703744,-0.025533210084426636,0.6938477123137747,-0.3451192873244238,0.5929640708583417,0.1916375046614373,-1.5303024266025809,0.25594954061699976,-2.3532154276819512,0.8036250331997872,-21.64125072479248,-26.558251132965086,129.54522350034011,,0.964477766821585,-1.5045327446838417,10.649985629733246,-75.45037796020507,-167.14725616455078,163.230380859375,0.15040072903730997,-0.031029166772450302,-0.027853186767292665,0.964477766821585,-1.5045327446838417,10.649985629733246
13.0,0.453923647228044,-0.2922670982924162,0.8132747416201905,0.4133387755821733,-1.2299792364093602,9.51043789059508,0.29410160609548636,0.0032060647355669205,-0.19851868795138775,0.700232183232027,-0.29158482160054,0.614384428543203,0.18524193164764666,-1.5154941304057252,0.18337961978635148,-2.4485352366578343,2.274375089108944,-26.94900131225586,-28.776001167297363,133.3517563532456,8.0,0.8667985703373857,-1.5217971227259612,10.323212230906767,-73.97887817382812,-172.45500640869142,161.0126318359375,0.2969877452654119,-0.001429455898849681,-0.20084393419104046,0.8667985703373857,-1.5217971227259612,10.323212230906767
14.0,0.5853835379658267,-0.7339587456127629,0.2542321997694671,0.32291473948396743,-0.935649445396848,9.510645751953126,0.1279086980274787,-0.026608946440997077,0.015010415667704507,0.705613242983818,-0.23823054008185862,0.6411175507307053,0.15510435946285725,-1.5227830147743224,0.13875963693251833,-2.574829936027527,4.575000203326344,-30.494251327514647,-30.20437629699707,135.3751884190341,,0.9065525170489408,-1.657969382785187,9.795811374588768,-71.67787841796876,-175.99950592041014,159.58350708007814,0.1338623725892146,-0.030496411560343044,0.006696654451402402,0.9065525170489408,-1.657969382785187,9.795811374588768
