seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.37305611686726264,-0.36855924878379004,-0.18113794364582966,4.19499173374737,6.729142138537239,-4.610043313924004,0.6439444798228959,1.2632460654171747,0.18424200527586562,-0.7152296809589161,-0.3135905525263618,0.34961569370592344,0.12602572983459515,0.8565872481640647,-0.7401098177713507,-1.8690948289983413,-6.560320047445075,-33.35843170520871,8.44840144556622,193.99324930218694,,3.8195102039505455,6.355187929377836,-4.802027862212237,-82.81352091944495,-178.86236146438952,198.23721810274347,0.6468287784833634,1.258620633245554,0.18192368821067692,3.8195102039505455,6.355187929377836,-4.802027862212237
1.0,0.543913908585833,-0.4128558301896441,-0.1152799220244382,0.5572850366725641,7.70006023201288,3.4740818411696193,1.2122381097904527,-0.20049134269817778,0.42728601148960615,-0.528169589007602,-0.6173530226829005,0.19363493237680957,0.4731057744984533,-0.9818880507270532,-0.933258656485408,1.1129250888730966,7.066125290393829,-19.146000860333444,-21.207750911712647,129.52387729005417,,1.1010662478705247,7.286706204507865,3.358551632234023,-69.18750282287597,-164.65088134765625,168.58313201904298,1.215125606349199,-0.2051350161949597,0.4249621243584938,1.1010662478705247,7.286706204507865,3.358551632234023
2.0,-1.142182073404547,0.3170270077092573,1.065250237043947,1.0473928135672197,8.544528144420964,4.0602101901970284,-0.7902465323170665,-0.29769838943911514,-0.054527598115071504,-0.5868814764636578,-0.6676297052071827,0.051876197744271546,0.42485963088451045,-1.416127887102637,-1.018124802867965,0.9911460215502447,9.002625353336335,-21.726375908851622,-21.65887592315674,135.29898888323575,,-0.08734753026193616,8.856753363467678,5.10398784368345,-67.25025321960449,-167.22900634765625,168.12975616455077,-0.7873590338172963,-0.30232029714815245,-0.05685148512631064,-0.08734753026193616,8.856753363467678,5.10398784368345
3.0,0.21432641869885663,0.04937398393510604,0.10338246179561988,0.1947121755950445,9.013053622900271,3.7819273495206644,0.08598787120847713,-0.17775618691587508,-0.09642153343941906,-0.6542750491815454,-0.6975162742184657,-0.05016632375419231,0.2839818824740017,-1.528241448542651,-1.0891640478489446,1.271300634917091,18.728250675201416,-28.98975112915039,-15.06637559890747,152.53563881475304,,0.40877355120199566,9.061901896607642,3.884806062660965,-57.52500228881836,-174.4927557373047,174.7237564086914,0.08887264785347598,-0.18238762192575647,-0.09874814350877216,0.40877355120199566,9.061901896607642,3.884806062660965
4.0,0.0691068231267624,-0.35585515997787515,-0.30395491271986314,0.4793471094995442,9.175427210212934,3.390219577468268,0.05274607795381955,-0.07146495083967845,-0.014832474903075718,-0.6676436397108702,-0.6922986607740421,-0.07766599031073032,0.2615504241225743,-1.5088579749116804,-1.0848001761011559,1.3640199628206764,22.003875770568847,-32.664376411437985,-14.238000564575195,156.46105269834118,,0.5481416118218296,8.819039552518637,3.085812029272023,-54.24750244140625,-178.16888214111327,175.55138092041017,0.05669220268615697,-0.08327462911458298,-0.019680197968488872,0.5481416118218296,8.819039552518637,3.085812029272023
5.0,-0.14965256969170534,0.31464265139006514,0.024001738184369077,0.5179177271384819,9.141433893465528,3.4330125112159577,-0.04405990045628335,0.1163467801969019,-0.034191213147069265,-0.6696618549964007,-0.6923019500339732,-0.08313225436152197,0.25311338229506625,-1.514209577850267,-1.0887150706029405,1.3791431574260486,22.90537582397461,-33.907126846313474,-15.127125606536865,155.978983330486,,0.3680779587605274,9.455537225685868,3.4565236942440856,-53.34750228881836,-179.41350646972657,174.6630065917969,-0.04117376249892139,0.1117085399760837,-0.03651646107877835,0.3680779587605274,9.455537225685868,3.4565236942440856
6.0,0.04573493121228743,-0.4307557089245039,-0.22021796984487388,0.7144356021786681,9.110131735848908,3.4970059205990025,-0.03755367629449157,-0.0011148283659827476,0.01466666637262439,-0.6735339713096619,-0.6920171213150025,-0.1061476095020771,0.23606018245220184,-1.5300822412967683,-1.0811072850227357,1.42180504322052,21.832875862121583,-33.93412658691406,-14.274750537872315,157.2082614890886,,0.7598302330692658,8.678868218223647,3.2763461854198193,-54.42150199890137,-179.43825622558595,175.51425567626953,-0.033984282468952756,-0.008855815718669703,0.014595420542403613,0.7598302330692658,8.678868218223647,3.2763461854198193
7.0,0.23100587349458068,0.14681946621367745,0.18728938383876584,0.5338656855564491,9.18350996690638,3.334628708222333,0.004096410587651304,-0.14225804413401402,0.028606807020041022,-0.6813119877787197,-0.6905473815459832,-0.11657082209107923,0.20849757802252675,-1.5317342573521184,-1.105778733889262,1.4760591808487387,19.820250778198243,-32.53725135803223,-13.217625484466552,157.92501321401696,,0.76448974347509,9.329848939297246,3.5214236974716187,-56.433002395629885,-178.0410061645508,176.57063049316406,0.006982549075221662,-0.14688267299702557,0.026276113986415734,0.76448974347509,9.329848939297246,3.5214236974716187
8.0,-0.05767093932067072,-0.3373812469941942,0.039030885969353196,0.6578984475962006,9.211429444870147,3.222940973716207,0.01580306375399232,-0.06328370130401761,-0.060208822970333344,-0.683088740499893,-0.6882698594933689,-0.12848409796410268,0.20348768349331203,-1.53093688912911,-1.0961095507782284,1.5016528863718015,17.821875667572023,-30.185251235961914,-13.723500576019287,155.5617257371033,,0.5999168593270501,8.87355934275259,3.261482827734239,-58.428752670288084,-175.68975616455077,176.066630859375,0.01868921699568483,-0.06791151844549413,-0.06252475408837199,0.5999168593270501,8.87355934275259,3.261482827734239
9.0,0.10211628047274608,-0.047165940789615404,-0.170295900767943,0.7128710004628873,9.229965135162951,3.178311018382802,-0.02374665794137976,-0.03353911021373945,-0.04709034563862894,-0.6917390490279478,-0.6828029722559685,-0.16184485192392387,0.1691498426245708,-1.5388276074446885,-1.0968466155669268,1.5921210576506222,15.346125659942627,-28.767376136779784,-12.473250465393066,156.55760360020003,,0.8147706300814581,9.182309276917401,3.0075325182839934,-60.90637725830078,-174.27150543212892,177.31575592041017,-0.020865964735535408,-0.03817054522362086,-0.04941831667455706,0.8147706300814581,9.182309276917401,3.0075325182839934
