seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.4676035833756693,-0.2705217851563992,-0.27978878610619257,5.3966488296335395,2.5473304160616617,-7.171327742663297,-0.9896109350533648,0.6934124952055175,0.8419640660709278,0.795731256062957,0.29718756418803643,-0.308092058646953,0.38354499963508254,0.8625693973796121,-0.2051167698769734,-2.1398637651026933,-2.454971755092794,-12.839915374463255,29.157955819910224,245.21081362057456,0.0,4.931586029854688,2.26526941223578,-7.445108864795078,-81.95454822887073,-153.90852841463956,222.66904345425692,-0.9798344783484936,0.6810469807221972,0.8344622069819906,4.931586029854688,2.26526941223578,-7.445108864795078
1.0,-0.01245561521500349,0.3419413371749296,0.12102141530981453,1.6019980220658945,2.1011929358586228,-8.971581973651848,0.6708476763063421,0.14554509888037892,1.219564332553715,0.4608527991441217,0.5504111978087095,-0.20254986916696377,0.6277990990346021,1.3311104892504098,-0.24859187556522908,-1.0291005358247474,5.016000213623047,7.079625306129455,33.60862636566162,280.5304599989253,,1.5891980997259074,2.442704077773165,-8.85006573648736,-74.48287811279297,-133.9863803100586,227.120634765625,0.6737351760578653,0.14091997276808993,1.21723761586655,1.5891980997259074,2.442704077773165,-8.85006573648736
2.0,-0.062131237074294514,-0.049609543609560706,-0.2513082283275092,-2.0236767845995285,8.886692580054788,-3.4488583639556287,0.10270024432182902,-0.019402475299147685,0.16839121084770944,0.48344875638391455,0.674341621352177,0.32005798130058777,0.45327622604136375,1.9136628531942181,-1.2265371808818741,-0.05019232950301147,5.5211252069473264,-24.483001098632812,26.416126251220703,227.14824298015958,,-2.085267749487185,8.836531288483563,-3.699644278077518,-73.97887786865235,-165.5501318359375,219.92888427734374,0.10558638173515106,-0.024025742997332376,0.16607549504404612,-2.085267749487185,8.836531288483563,-3.699644278077518
3.0,0.2507060090089125,-0.09604381460069429,0.2767861987842192,-1.9137191701643537,8.981257278140228,-3.3720015370019594,0.07938468093782955,-0.0585979169882907,0.034214582107048114,0.4814145134227111,0.7121926227418502,0.27854981133253265,0.4264835765456209,2.0399451975775236,-1.1776906818446546,-0.03457288503517757,8.065875310897827,-23.143125915527342,32.94937648773193,234.9531118961189,,-1.6624634478351858,8.884748463583465,-3.094724416732788,-71.4337533569336,-164.20988189697266,226.4598843383789,0.08227083340341992,-0.06322708281724915,0.031890564077698136,-1.6624634478351858,8.884748463583465,-3.094724416732788
4.0,0.04334489489887275,-0.08856112827711246,-0.14063316609313273,-2.537519620914085,8.839731459524117,-3.316818076021531,-0.03599504872898359,0.0732779694343041,-0.08373749982289011,0.4442939886859819,0.7071177719854841,0.32081884437916325,0.44635005616674234,2.110361382073047,-1.1549503557822283,0.14423164308947675,7.868250331878662,-25.064251022338865,36.05625144958496,235.18556003156448,,-2.493669230563968,8.75064013518539,-3.456951620532017,-71.63025299072265,-166.13138092041015,229.56863403320312,-0.033108911398650694,0.06864381107584674,-0.08605730184123363,-2.493669230563968,8.75064013518539,-3.456951620532017
5.0,0.29729956653116657,-0.292313621633013,0.36921672279586887,-2.3685506948150032,8.6905148666684,-3.802690491817965,-0.069719240242871,0.0776915432629632,-0.07337781813397419,0.4137981967760785,0.7035014033317566,0.3287140116243079,0.473165762896585,2.057950513197644,-1.1070469948324826,0.16146567788915617,7.269000291824341,-23.929875984191895,37.257001419067386,237.29370407751742,,-2.070779806168953,8.397735548491525,-3.432953624442072,-72.22800323486328,-164.998505859375,230.76938537597655,-0.06683308842555419,0.07306777005649957,-0.07570318601495933,-2.070779806168953,8.397735548491525,-3.432953624442072
6.0,-0.07705388070705037,0.08952697433129538,0.031163658067931,-2.693402795230641,8.521882468578863,-3.943482810375737,-0.08041299432331678,-0.06838378494623865,0.10929480165538222,0.41042782424711716,0.7232821624653012,0.31352820583418306,0.45650478087219537,2.1107101148250056,-1.0776293464735442,0.16259047549729252,10.015125370025634,-22.134000968933105,35.65012664794922,238.20407016216387,,-2.7699310183525085,8.6108607451121,-3.911779609380984,-69.48450332641602,-163.20300659179688,229.16175872802734,-0.07660537485498935,-0.07365600033197552,0.10724174922332168,-2.7699310183525085,8.6108607451121,-3.911779609380984
7.0,-0.025619909626035258,-0.612849843586878,0.17589542872761146,-2.617818223367823,8.552936365108678,-3.9744622849001745,0.07765649477768616,-0.07696090696616938,0.03749840639933359,0.40006932616233826,0.7292317340869715,0.30900654993434945,0.45933507663188594,2.1172694026833714,-1.0518889604228558,0.1704410853067247,11.680500450134277,-20.20162582397461,33.73537635803223,239.06664899245985,,-2.6429139706167843,7.93964147095633,-3.798102659754234,-67.81837814331055,-161.2695068359375,227.24625915527344,0.08054129915841508,-0.08158333259908591,0.03517977899743938,-2.6429139706167843,7.93964147095633,-3.798102659754234
8.0,0.19704325468731387,0.1467924462083508,0.10003228565020596,-2.7144803206125894,8.62808588439343,-3.7228774627049765,0.03968440561490779,0.03547499998297432,0.002876609715974272,0.4148590967935674,0.7230283886778588,0.31658628173902925,0.4515529295393065,2.1356690303952086,-1.0896407447609247,0.18175949638380723,12.01462553024292,-21.15075080871582,29.727376174926757,234.50084057348207,,-2.5169368760258544,8.774360703487023,-3.622331034903433,-67.48425308227539,-162.2167562866211,223.23863433837892,0.04257054446209775,0.030834033513570776,5.527220592640414E-4,-2.5169368760258544,8.774360703487023,-3.622331034903433
9.0,0.1374935245759195,-0.03778538384502477,-0.0607363775552315,-2.98084295622193,8.48197586701648,-3.862783686949475,-0.01279828384719497,0.0650779421888657,-0.048680391788080916,0.40242026731519415,0.7347168792592417,0.311252227514097,0.44691566252472376,2.166351358489235,-1.0566073903943052,0.20093762328719147,13.72650053024292,-18.26775077819824,26.151750984191896,235.03063101355096,,-2.8428833118759758,8.44368601317453,-3.9229947387582005,-65.77200286865235,-159.33788024902344,219.6630096435547,-0.009912132723804782,0.060435294534317126,-0.051003062878461444,-2.8428833118759758,8.44368601317453,-3.9229947387582005
