seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.03200242316058601,0.0014913373806300651,-1.3611610209546894,9.695602865104215,1.1690007135810623,0.5118863888713251,-1.3898418137714976,-0.08291577094323224,-0.13587946382661661,0.7986196538051927,-0.03953434912353215,0.07544690343629883,0.566411807235465,-0.17316078803086854,-0.029404564135068333,-1.9105237334607594,-31.47053709484282,-6.604018103508722,16.878125678925286,249.6500987066175,,9.655583548258585,1.186120532228645,-0.8451506444084717,-107.72545078822544,-152.1089343116397,206.6683120727539,-1.3898384021707328,-0.10939036361334553,-0.13409563248236495,9.655583548258585,1.186120532228645,-0.8451506444084717
1.0,0.36174581579717935,-0.9000594474685689,0.02019775344752798,6.024113998693578,5.353437271772647,-4.326400724111819,-0.6007443031960047,-0.15060742612522426,1.300367440032487,0.5028917224091642,0.32634321544958533,0.16324892095929266,0.7517985193168416,0.4999505843871328,-0.6016336112630134,-0.966556677923483,-18.956625661849976,-2.042625096142292,30.00862621307373,267.2646841487927,,6.385369429401323,4.452866408170438,-4.3056928662984975,-95.2091293334961,-147.54563201904296,219.80025909423827,-0.597856802068245,-0.15524429680392293,1.2980489963942234,6.385369429401323,4.452866408170438,-4.3056928662984975
2.0,0.5058258168104262,-0.47311482925226195,-0.7185216910565401,5.092321896316982,7.885936368810068,-2.442097829119994,0.015342033121223543,-0.5005552656081158,0.7692046586570203,0.07931543558393375,0.16474945621915382,0.49295868436888896,0.8459834184977088,0.4335674699580315,-1.0473167376943153,0.07126900961733248,-31.378126220703123,-11.424750414490699,13.26675048828125,228.9550786444368,,5.597652730375233,7.412290455091117,-3.1601303461754675,-107.63400436401368,-156.9311309814453,203.05651000976562,0.01822683839675258,-0.5051884750844728,0.7668833280457001,5.597652730375233,7.412290455091117,-3.1601303461754675
3.0,-0.14450397966520898,-0.1987825163420947,0.003696931288668922,2.751615352490369,9.154641048580993,-1.8361549728056963,0.14593242538521195,0.12440346399008638,-0.1469521028921008,0.0614106861849352,0.152741892080681,0.6004370199699028,0.7794147542878693,0.6570535676152098,-1.2656359251807718,0.3489135981194433,-31.761751289367677,-24.24112606048584,8.408625321388245,199.04325502518014,,2.6066427560997942,8.955363661635156,-1.8320750847970153,-108.01575469970703,-169.74638031005858,198.19875915527345,0.14881720264801884,0.11976658382757317,-0.14927735155688063,2.6066427560997942,8.955363661635156,-1.8320750847970153
4.0,-0.28342237426797945,0.3012445561938209,-0.006123683479900407,3.4800054436863057,9.001973397660963,-1.5016554594039917,-0.04362524489817374,-0.12397781712021314,0.0700697291724603,0.0564931091197794,0.1282785644035528,0.5729151598297724,0.8053879430978605,0.4303507120302408,-1.2242932237020814,0.16343824080385194,-36.964876327514645,-24.496875991821287,5.0385002214461565,192.25844145515228,,3.1961065873061076,9.302743538771525,-1.5072773016325318,-113.21887954711914,-170.0021307373047,194.82788330078125,-0.040737744804252594,-0.12860833171882904,0.06774571089658375,3.1961065873061076,9.302743538771525,-1.5072773016325318
5.0,-0.12266519701218989,-0.332332793604767,0.04120283345184704,4.0752976766907345,8.674588373391936,-1.9559633944294241,-0.1280647491151467,-0.17648400254547597,-0.024948001001030208,0.03891388115952584,0.14621957605428035,0.5440502107733547,0.8230796108151427,0.5018230703207526,-1.1439176125101524,0.23250105637725038,-39.89400161743164,-23.997000770568846,6.411000213623047,195.25756692537578,,3.9521392855313744,8.341770733937178,-1.9142971200370553,-116.14837982177734,-169.50075408935547,196.2011328125,-0.12517724943347275,-0.18111087357625366,-0.027268998892977833,3.9521392855313744,8.341770733937178,-1.9142971200370553
6.0,-0.14130191193284966,0.10405439276958235,0.17802406867763193,4.178279591078805,8.617257004917258,-2.0225679343289666,-0.00990404465747084,0.03322107813722801,-0.005002573634698695,0.020855920787671314,0.14054373319786373,0.5432477516703086,0.8268213006529478,0.5156571932948462,-1.1318015391283696,0.281069404712998,-39.430126724243166,-24.532126007080077,5.549625177383422,192.79899055943858,,4.036473474880256,8.720831101483638,-1.84405553178622,-115.68412933349609,-170.03625701904298,195.33975860595703,-0.00701789278537035,0.02859460773841277,-0.0073292887285716975,4.036473474880256,8.720831101483638,-1.84405553178622
7.0,0.11752391043895234,-0.1447859662311042,0.017667753092360263,3.819848666004106,8.807320744383569,-1.9134335845124488,0.005698761916581062,0.18692920753492578,-0.022540469948976936,0.012168029647357031,0.1277564407563677,0.5590352351758995,0.8177103885248596,0.5199613427998973,-1.1668980495602477,0.31734997881393806,-36.61537658691406,-25.3282511138916,4.6098751854896545,190.46718472572763,,3.9368810653686523,8.662038602081,-1.8952912652417653,-112.86975494384765,-170.83463165283203,194.4000085449219,0.008584902312901646,0.18229641022142207,-0.024862994472173477,3.9368810653686523,8.662038602081,-1.8952912652417653
8.0,-0.34139982995457285,-0.22333751722137526,0.08538198070877259,3.2699649947704654,9.057085792617043,-1.7025633613661963,0.08744730390882229,-0.06241960692055085,0.09254423893677692,0.022028683453088276,0.12288109847519657,0.5786683736461224,0.8051443194398785,0.5184412238621475,-1.217244566077053,0.30958831664359215,-33.7605014038086,-25.468875923156737,5.0373752355575565,191.40326745365317,,2.928046169847545,8.83325983746217,-1.6168233436338677,-110.0137548828125,-170.97337982177734,194.82713439941406,0.0903280636606117,-0.06705551342947372,0.0902229155660333,2.928046169847545,8.83325983746217,-1.6168233436338677
9.0,-0.04149046733829321,0.1657144357815531,-0.09802835213257839,3.205766511898415,9.075768339867686,-1.6818961863424264,0.04434987593737274,0.04016633642984942,0.062329701558308734,0.03256504898708241,0.1276543139680928,0.5874095880517772,0.7976672252019247,0.5352547420006172,-1.242164954250934,0.3048091148044549,-29.451001052856444,-24.747376022338866,6.568500213623047,194.97228787182814,,3.1637928053444506,9.240934250401516,-1.7795486130258615,-105.70462921142578,-170.25300567626954,196.3590087890625,0.046061124582774934,0.03764199872501194,0.05419837600085884,3.1637928053444506,9.240934250401516,-1.7795486130258615
