seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
10.0,-0.25964920826256277,-0.15584425063803792,-0.0988172318902798,9.02243101119995,3.7165080595016478,-0.8216485404968261,0.045810874537564814,-0.013447500113397837,0.0014657502435147763,0.4779372799396515,0.1398738993704319,0.1482068891823292,0.854179298877716,0.10576584205031395,-0.39707705736160276,-0.9989380437135696,-20.7896258354187,0.22275001138448716,9.938625392913819,270.6139316376695,0.0,8.762251920700074,3.5601166605949404,-0.9200010445713996,-93.07875350952149,-160.06538024902343,195.67800903320312,0.048622750164940956,-0.017846124544739723,-8.126254752278328E-4,8.762251920700074,3.5601166605949404,-0.9200010445713996
11.0,0.21983347880635776,0.012435127556433572,-0.02337191326317706,9.108488176383224,3.5704546418844485,-0.3156850027529906,-0.017277818150343557,-0.0017564950839561574,-0.02319031850635713,0.4750513510376799,0.11400332294550597,0.15305261591485902,0.8587086586391225,0.05435278257537706,-0.3803746513291901,-1.0000268776042789,-15.516000671386719,-3.6521251606941223,4.983375129699707,235.46227725214288,,9.327788656833125,3.582441350992988,-0.3389411925739956,-87.56362854003906,-163.91025604248046,190.58925689697264,-0.01439166663433699,-0.006393749102511827,-0.02551164266233351,9.327788656833125,3.582441350992988,-0.3389411925739956
12.0,-0.05470862054256814,0.10801828686968598,0.07385901984122425,9.068177062686127,3.623052948772317,-0.7075100169323458,-0.10930569263839043,0.003732920974714331,0.04049715269264756,0.46913393948337817,0.12751248515773528,0.14711017832897677,0.860943875100353,0.0883769750742629,-0.3822149902877241,-0.9806071531654584,-13.09012559890747,-11.822250471115112,1.6882500644773244,187.89692936482217,,9.012970249251564,3.730605618788464,-0.6332569622692864,-85.09200286865234,-172.05525543212892,187.2521307373047,-0.10641819293527763,-8.998761405375334E-4,0.03817190601499659,9.012970249251564,3.730605618788464,-0.6332569622692864
13.0,-0.11666348819420033,-0.17049990143106483,-0.012733353078182713,9.070373301412545,3.617290880165848,-0.7088694820801417,2.9656860758276544E-4,-0.03084178934074646,-0.018468137045263077,0.4687008536329456,0.12446136246709262,0.1505735098731284,0.8612712311978433,0.07907865130726029,-0.3857386097604153,-0.9812161928298426,-15.004125595092773,-19.075500831604003,-0.9798750303685665,177.16952671584812,,8.953201915703568,3.4463148678050324,-0.7212191543669677,-86.96250289916992,-179.34450653076172,184.60238006591797,0.0031840687106345212,-0.035472303884578685,-0.020796200310738356,8.953201915703568,3.4463148678050324,-0.7212191543669677
14.0,0.30630586411582655,0.03584141481557105,-0.026174218126452795,9.099137986060416,3.555270782791742,-0.5702112681499802,0.019699256987043536,-0.02442190605722884,-0.024017573947474214,0.4680286241639959,0.1143639415945157,0.15159236706129395,0.8629150189975701,0.05989125308276403,-0.37763938956921644,-0.9823725087807911,-17.32162570953369,-22.677750816345213,-2.1015000823140144,174.75501519778297,,9.404942465300607,3.5906407715070365,-0.5961534919973352,-89.31525299072266,-182.97863220214845,183.4706301879883,0.022586756846913608,-0.02905470276675602,-0.026337376025754332,9.404942465300607,3.5906407715070365,-0.5961534919973352
15.0,-0.1846017313061976,-0.025557724649415296,-0.08000592098516576,9.06378345863492,3.6529999667522954,-0.6397190602386699,0.04931397154452462,0.03881948501072532,0.025758333317022406,0.45858248922170375,0.11709914714390156,0.15437380253684288,0.866893352246752,0.06605323301810845,-0.3847964248236488,-0.9602966004726934,-16.306875667572022,-25.564126014709473,-1.8082500717788934,176.08682037778036,8.0,8.878634209726371,3.6269222474565694,-0.7193441501106409,-88.32862854003906,-185.85413177490236,183.78375671386718,0.05363861228901856,0.031977599283846296,0.024947401265254115,8.878634209726371,3.6269222474565694,-0.7193441501106409
16.0,-0.07830420705388383,-0.06257437628297376,-0.013677959985072069,9.039690895835951,3.7283836426121173,-0.4839728337408292,0.02002598997205496,0.03335668185338526,-6.534685703492401E-5,0.4682029922409813,0.11801155494286282,0.15799380278233255,0.8611844577411614,0.05993993897544275,-0.3926977857504741,-0.9839792098149215,-16.514625568389892,-27.984751205444336,-3.97350013256073,171.89607281878045,,8.960854874979152,3.665276921621644,-0.4973510146823407,-88.47337814331054,-188.3111309814453,181.60463134765624,0.022910767783512278,0.028717078476000836,-0.0023810641683343022,8.960854874979152,3.665276921621644,-0.4973510146823407
17.0,0.20088029532766372,0.133588099505241,-0.026986108103301376,9.082959277957093,3.605704842829237,-0.6552987630460777,-0.03395441129310604,-0.012234803905491443,-0.020877083822829174,0.4582753634335948,0.11951198027122255,0.1495947250548531,0.867690584823197,0.07555701576319396,-0.3781694600395128,-0.9574176651590011,-20.988750762939453,-23.508375968933105,-3.2411251318454743,172.43236018942295,,9.283431333654066,3.7388045904683134,-0.6818794406512204,-92.95837783813477,-183.9086312866211,182.28113037109375,-0.031066910902439963,-0.016866665639384996,-0.023198407143354416,9.283431333654066,3.7388045904683134,-0.6818794406512204
18.0,-0.18738536556979807,0.03958303875999876,0.045851493724575726,9.072866165992057,3.6286441784093877,-0.6383492090914509,-0.07911967828703842,-0.04041683108610387,0.06985408441615429,0.4499668588142584,0.11832324791662764,0.15667221717315144,0.8707284655901465,0.07079386832838011,-0.38943344118571516,-0.939917780975304,-20.065125904083253,-16.777125778198243,-0.22650002762675286,179.4043724931696,,8.885003906665462,3.6677853234923714,-0.5920158686844798,-92.30850341796875,-177.27563079833985,185.29463012695314,-0.07623353886814548,-0.0450428207681542,0.0675274748770096,8.885003906665462,3.6677853234923714,-0.5920158686844798
19.0,-0.028942505591640286,-0.16550634165897088,0.03326827452481523,8.986689679762897,3.836257111792471,-0.6410251543218014,0.012987009468762314,-0.0015259807262861845,-0.04639950984468063,0.4615125863575468,0.12281846006711324,0.1662854805004363,0.8625151672784019,0.06379568719250314,-0.4119009191499037,-0.9692342468336517,-16.016250591278077,-18.295500869750978,2.6542501044273377,188.14569246128931,,8.957276891259585,3.6702354749043784,-0.6073882639243761,-88.01887832641602,-178.59075592041015,188.20013214111327,0.015873162153487403,-0.006153799109526125,-0.048722181213544866,8.957276891259585,3.6702354749043784,-0.6073882639243761
20.0,0.20163875368267004,0.10806129651494545,-0.12810145342137,8.957454303703686,3.9121971177582693,-0.6187446236905485,0.05607413182422371,0.0061629951544253546,-0.004285644094395165,0.4650561293162922,0.12289560372286504,0.15938318808480065,0.8617949338242559,0.06898096063644579,-0.3996798036122086,-0.9757757517370848,-17.538375625610353,-21.968625679016114,5.322000207901001,193.71257409272388,16.0,9.1585905245035,4.019726937360103,-0.7463525103561875,-89.5091275024414,-182.25675506591796,190.88363159179687,0.058960272889067925,0.0015315598771344907,-0.006613613631908257,9.1585905245035,4.019726937360103,-0.7463525103561875
21.0,-0.2641203772440991,-0.027595302437012102,-0.023583432338508667,9.03748400071088,3.727171388326907,-0.5705824415473377,0.07466924018409177,0.01557524443841448,-0.01916642106302521,0.47131503154249754,0.11962430390949343,0.1555879522188037,0.8595809509941176,0.06401112898453779,-0.3902474180156109,-0.9903433568337384,-20.419500846862793,-23.86125099182129,7.776000356674194,198.01285954522405,,8.772846002204746,3.69907517526664,-0.593723555232453,-92.39212799072266,-184.17862976074218,193.3218832397461,0.07755404256521632,0.010942034080953282,-0.02149044016065697,8.772846002204746,3.69907517526664,-0.593723555232453
22.0,0.18645087184384465,-0.08164464958012103,-0.06993955201702193,9.066728715896607,3.6832267308235167,-0.2616512896772474,-0.044176000230945645,-0.0037166246958076953,-0.012343374649062752,0.46170072942972185,0.10302793987095356,0.15862350061535835,0.8664320927858352,0.03464037283323705,-0.3789814367890358,-0.9725034153461456,-22.662750854492188,-24.859501152038575,11.10637547492981,203.84521836446714,,9.273257387746678,3.6059229444749286,-0.32889951891404123,-94.6368783569336,-185.16188079833984,196.6147589111328,-0.041289874697104094,-0.008335249074734747,-0.014671250325627626,9.252699460983276,3.60105167388916,-0.3314385140733793
23.0,0.053755698068176996,0.07710769781660215,0.04505076415051578,9.055582682291666,3.720047291587381,-0.2527036567848614,-0.04986531842116486,-0.006246813061628856,0.0020328436055969375,0.45394105654136807,0.10201641186779621,0.1645877076422467,0.8693991245007983,0.0302330378737465,-0.38859080596297396,-0.9564738980695313,-24.606750984191894,-26.097376174926758,14.43375057220459,208.84316429382804,,9.108866602766748,3.7966736835591934,-0.20760883419664905,-96.58387893676758,-186.4226303100586,199.95488342285157,-0.046977818304417183,-0.010875979904085398,-2.9791716267080865E-4,9.108866602766748,3.7966736835591934,-0.20760883419664905
24.0,-0.22793971533232396,-0.17419877917607232,0.006056970992761821,9.127288317916417,3.540816939703309,-0.2869657008207892,-0.03430284557882512,-0.01964344077808137,0.004338738282607628,0.46221848643652286,0.10219859435121612,0.15582601047388397,0.8665755025231012,0.035772735569084356,-0.37365798224316965,-0.9733267143221185,-26.578501205444336,-24.91612606048584,14.571375541687011,210.3099141169676,,8.898820225555118,3.3661308453814818,-0.2806693195263938,-98.5743800354004,-185.25375610351563,200.13488403320312,-0.031415347314190746,-0.024265347477417477,0.0020230200907012615,8.898820225555118,3.3661308453814818,-0.2806693195263938
25.0,0.2500523570740577,-0.0511480865234712,-0.05575110846531052,9.03259539840245,3.7520182368778947,-0.5211006539440391,0.021146411647891054,-0.017845049094740707,-0.00431423256229056,0.4683498687083178,0.11668749551961918,0.15996539548482044,0.8607902910449717,0.055220835851413186,-0.3951849890227365,-0.9855169630286718,-24.21637596130371,-25.28325107574463,12.282375526428222,205.84589917076636,24.0,9.282169715012655,3.7003486864637622,-0.5764678518223291,-96.22950408935547,-185.59462982177735,197.8935092163086,0.02403254898744497,-0.022487375922132246,-0.0066299505236715375,9.282169715012655,3.7003486864637622,-0.5764678518223291
26.0,-0.08193360704301607,0.05988656430871751,-0.08655133802849467,9.055078421488847,3.700840624252168,-0.4633232967393233,0.031940841300431455,0.036478341557085514,0.012967202761717657,0.45498753637075423,0.1125621198117733,0.15820563182234765,0.8688705158233643,0.055690757986158135,-0.38708508729934693,-0.9538695776462555,-24.427875900268553,-25.326001167297363,8.809500379562378,199.04276589321074,,8.97263501894356,3.760261056446793,-0.5495227959910685,-96.42300415039062,-185.64825653076173,194.4300067138672,0.03825662529096007,0.031370624862611295,0.012645874749869107,8.97263501894356,3.760261056446793,-0.5495227959910685
27.0,0.0340517137254424,-0.11788709626040038,-0.057856559251947555,8.984562013663497,3.8787992351195393,-0.3354237169282986,0.061907351710924916,0.011830391878189118,0.025252817947344453,0.4519731069312376,0.11183147030133828,0.16979445005748786,0.8682827148951736,0.04425225558453331,-0.40724927683671314,-0.9507465672259238,-26.38125110626221,-23.982000885009764,5.498250222206115,192.8418454357937,,9.018112145218195,3.7604119427063885,-0.3929853107524561,-98.33175476074219,-184.32413116455078,191.10488189697264,0.06479080946312524,0.00719044131099009,0.02292071052772157,9.018112145218195,3.7604119427063885,-0.3929853107524561
28.0,0.018322979496552212,0.18638867207129697,0.08541297117054536,8.987630579731253,3.891688096641314,-0.20723210921415097,-0.07789443008195941,0.007851114339831442,-0.023388613725431485,0.4612452969102576,0.10959177220811939,0.17658625513610274,0.8622683746979969,0.028349532930198873,-0.4179230594989097,-0.9764472889428092,-33.748501472473144,-22.77825080871582,0.5688750319182873,181.51534226335858,,9.005464294169208,4.077527435699312,-0.1216693107997722,-105.73575485229492,-183.11100677490234,186.0551318359375,-0.07500693059092996,0.003207426319949993,-0.025711138469932397,9.005464294169208,4.077527435699312,-0.1216693107997722
29.0,-0.06396686329561121,-0.1671892373740454,-0.019376961589681312,9.089082643097521,3.6252944048713234,-0.37115704814227773,-0.0027567406422367284,-0.07660098045187838,-0.0200669116331447,0.4726882074393478,0.10843037229542639,0.16494651825404635,0.8586113850275675,0.03281098407665815,-0.3961702810198653,-0.999859991611219,-33.51450145721436,-22.357875747680666,6.867750272750855,197.03868883595848,,9.024613688973819,3.457582522841061,-0.39033972482909174,-105.45787948608398,-182.676005859375,192.43200744628905,1.307606477947796E-4,-0.08123284287969856,-0.022392279463911466,9.024613688973819,3.457582522841061,-0.39033972482909174
30.0,-0.5812990009784699,0.5244939982891083,0.032870601117610934,9.166664314270019,3.463861036300659,0.10905580073595048,-0.05516041605733335,0.25462708125511807,-0.316547912855943,0.44992600083351136,0.08705900013446807,0.1678309977054596,0.8728196263313294,0.0010193402878940106,-0.380421906709671,-0.9517262935638428,-36.48125203450521,-22.256251017252605,8.537500381469727,200.98543188532787,,8.704175313313803,3.9966501792271933,0.11832500016316772,-108.52500661214192,-182.60625712076822,193.88125610351562,-0.06388249844312668,0.26344999969005584,-0.31732250452041627,8.704175313313803,3.9966501792271933,0.11832500016316772
