seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
10.0,0.14373971538289504,-0.2730039174431095,-0.0796827044264943,0.4277114817546224,7.530232761420455,6.230481306711833,-0.04465514691272641,-0.04441384794007914,-0.07481482797576224,-0.33097394307454425,-0.6410013337930044,0.2477066772533398,0.6460401708004522,-1.4885178255099876,-0.8402614313013413,0.1660618641797234,-1.1073750402778386,-0.013125007003545762,-36.19125137329102,90.07369431318926,,0.5713735544442327,7.256776828391879,6.150313531651216,-54.43087730407715,39.818251571655274,19.97325080871582,-0.04343921567002932,-0.046700122008355806,-0.0765928919518403,0.5713735544442327,7.256776828391879,6.150313531651216
11.0,-0.023429580270312726,0.06963994817808271,-0.061373527944087986,0.24035426820963038,7.504806942939759,6.279545984268188,0.05520487417001277,0.027814874411560594,0.023171500000171364,-0.3290300008654594,-0.6481598269939423,0.2434719182550907,0.6416334116458893,-1.5105454540252685,-0.8323192477226258,0.15905126698315145,-5.385750210285186,9.490125331878662,-42.18262634277344,77.48409619629321,,0.2187240120023489,7.574152865409851,6.219751772880554,-58.708502197265624,49.32112724304199,13.980375452041626,0.05641212473623455,0.02551724885124713,0.021400499790906906,0.21697501204907893,7.573932361602783,6.217641272544861
12.0,-0.13471748340456507,0.101561862403656,0.20009028974293483,0.18933247403232473,7.336079470001825,6.459232859092183,0.02040990111925224,0.045727598817447326,0.03803712817480658,-0.32196785996455957,-0.6539780633284313,0.24153291043078545,0.6402116016586228,-1.5307274360467893,-0.8191817804138259,0.1414330862831361,-7.600875329971314,12.492375545501709,-52.14300224304199,76.46450850941599,,0.050849999319396766,7.430890069288366,6.6517179853775925,-60.92475212097168,52.32450241088867,4.021500168442726,0.019735293517656186,0.045982965327543666,0.03760220578360353,0.050849999319396766,7.430890069288366,6.6517179853775925
13.0,-0.06339872241167739,-0.24046643685070004,-0.2683412721288381,0.1875427124357902,7.429694647836213,6.361166614117009,-0.05741646038921605,0.03879405894676353,0.05133106359880012,-0.3223358814669128,-0.6582619665872933,0.23733832532226448,0.6370761294176083,-1.5420740382506115,-0.8140857786235243,0.14317730342102522,-8.982375383377075,10.618500394821167,-59.28075225830078,79.80913196409783,,0.12416139291138342,7.188726576248018,6.0922978420068725,-62.30475227355957,50.44837738037109,-3.1181251319497822,-0.05620618755145386,0.03650420741869671,0.04955717690731629,0.12416139291138342,7.188726576248018,6.0922978420068725
14.0,0.1564667167349755,0.24206096069047264,0.11702996263892262,0.40251993021001015,7.32576771810943,6.470350461847642,-0.00879730380541992,-0.15192941143907898,-0.1051484057405854,-0.33976505842863347,-0.6478676649869657,0.2415887450470644,0.6359121594943252,-1.5072766764491212,-0.8468583711222106,0.18138989740434816,-10.237125368118287,8.644125299453735,-60.927752380371096,81.92888125053574,16.0,0.5588117930490304,7.567301782907224,6.586848852681179,-63.55950241088867,48.47400215148926,-4.7647501611709595,-0.007590809476324448,-0.15423321022706873,-0.10692647044711254,0.5588117930490304,7.567301782907224,6.586848852681179
15.0,0.24218842287547887,-0.22060964206757488,-0.04253709876909852,0.5089626639890069,7.550979038276295,6.203294711537881,-0.060327104048453054,-0.02478539608050101,-0.095912375976101,-0.37707993656396865,-0.6496695405244828,0.21870533987879753,0.6213371175527572,-1.4796486794948578,-0.8673176431655883,0.2903955285251141,-6.4173752045631405,10.467000446319581,-62.73225242614746,80.5331194299519,,0.7497416141691922,7.327699363821804,6.136088902407353,-59.73975189208984,50.298377227783206,-6.5707502365112305,-0.05648087443783879,-0.021726374956779183,-0.09649199878796935,0.7497416141691922,7.327699363821804,6.136088902407353
16.0,0.04624128525200136,-0.0946658228104021,-0.08640531837648037,0.5609125350328052,7.791410656536327,5.903576593773038,0.0063519605079337075,0.025496813322545265,0.017063480391002753,-0.3936556785130033,-0.6449608627487632,0.21816195036266364,0.617392254226348,-1.4551932671490837,-0.8905766436866686,0.33148518642958474,-5.080500178337097,8.265000247955323,-66.67350341796875,82.92655275806642,,0.6069544393788365,7.696279810924156,5.816662045086131,-58.40362739562988,48.098251953125,-10.509375457763673,0.0075651964391855635,0.02320649572556802,0.015288112735302718,0.6069544393788365,7.696279810924156,5.816662045086131
17.0,-0.08230332416104208,0.06570495672450208,0.2316812403444754,0.3762519261338702,7.844298282472214,5.8301842094648,0.030117945192326412,0.038563985552749425,0.05865804487747131,-0.3748736959872859,-0.6454227631635004,0.24354980089286765,0.6189414646365855,-1.4935601076277176,-0.9037882815493216,0.244486072718507,-7.190250234603882,1.1276250470429658,-63.17737762451172,89.02328594037965,,0.2939094216516702,7.909533042718868,6.061360694394253,-60.513377075195315,40.95900177001953,-7.016250238418579,0.031325494501702855,0.03626596587848398,0.056888242662506236,0.2939094216516702,7.909533042718868,6.061360694394253
18.0,-0.1141093259422775,-0.21438114505772496,-0.10758946966476894,0.4110388724331963,7.901243667976529,5.758381090912164,-0.07301654437483818,0.09105600452269702,0.04948382327040913,-0.37542412853708457,-0.6440585565333273,0.25540417505829943,0.6149577393251306,-1.506262527961357,-0.9245859846180561,0.2221380346545986,-6.023625211715698,0.4848750191181898,-54.207377166748046,89.4689952253203,,0.29684854568525526,7.686373916326785,5.650294388041777,-59.3467520904541,40.31475173950195,1.9548750680685043,-0.0717965683068934,0.08876838214129355,0.04770845547774989,0.29684854568525526,7.686373916326785,5.650294388041777
19.0,0.1059732468612031,0.041442481044790536,-0.21944919901457385,0.5680741772498235,8.167301579277114,5.36250116801498,-0.030962004215631743,-0.00418762374429567,0.0017316820293591165,-0.39288021638841913,-0.6323715637225916,0.270688802298933,0.6097151294793233,-1.4760613394255686,-0.9745479686425464,0.24636695349570548,-3.2985001409053805,2.6797501063346862,-54.295877380371095,87.18366842216327,24.0,0.6738817142046029,8.208248416976174,5.142595775056593,-56.622002334594725,42.51262649536133,1.86412507802248,-0.029743564158382984,-0.0064910902171441826,-4.220320520424607E-5,0.6738817142046029,8.208248416976174,5.142595775056593
20.0,0.0709456129190927,0.15584573117407538,0.1936965232327728,0.5676142251543185,7.997592661640431,5.60690709860018,0.04923713183961809,-0.04140097987564171,0.0171012257992783,-0.3761017685479457,-0.6282426992265304,0.27522684766514466,0.6226308062525079,-1.4692358085424593,-0.9536346657441395,0.21343421818006156,-2.2785000820457935,2.830500087738037,-59.34487739562988,87.25584003195145,,0.6482397343086845,8.150600395950617,5.80563849327611,-55.600877075195314,42.65887657165527,-3.1822501158714296,0.05041893513522821,-0.045098638318774135,0.014027722308983897,0.6482397343086845,8.150600395950617,5.80563849327611
21.0,0.1370024192031694,-0.3121587357456141,-0.12903304036596033,0.22358336453648783,7.873426017194691,5.795509498898346,5.990088834325866E-4,-0.0012742575156585415,-0.052210519657387294,-0.3530127792665274,-0.6376187063679837,0.27699020563965976,0.6258746167220691,-1.5163806783090723,-0.9223644013452058,0.1470352218735336,0.3817500145733356,0.9675000438839197,-62.274752349853514,89.10771875228978,,0.36056437439257555,7.5607845334723445,5.665990371515255,-52.942502365112304,40.79925163269043,-6.112875232696533,0.0018133661469979451,-0.00356547007023698,-0.053981682576128454,0.36056437439257555,7.5607845334723445,5.665990371515255
22.0,-0.02781189188781176,0.02352190165159603,-0.08076266741252267,0.23845361819600358,7.862747154983819,5.813593859766044,-0.004966176986949993,-0.011372059789102744,-0.022315441292947998,-0.35643907797102836,-0.6358832354639091,0.2722026001588971,0.6277902506145776,-1.5002781538402332,-0.9195637843188118,0.1680096639868091,4.883625192642212,-0.550125018581748,-63.02250205993652,90.49938130679686,,0.21067942326486694,7.885762111813414,5.7323679152657006,-48.438002319335936,39.279376373291015,-6.859125261306763,-0.0037462009327011367,-0.013669118600185303,-0.02409080792145402,0.21067942326486694,7.885762111813414,5.7323679152657006
23.0,-0.11598510215058923,0.13963549673557282,0.10929624104872346,0.19229332979768515,7.90583945274353,5.748703536987304,0.02282499961555004,0.05718074983917177,0.05353562426287681,-0.3546025750041008,-0.635321610569954,0.28050716072320936,0.6254699999094009,-1.5123879992961884,-0.9299917143583297,0.14686826966702937,7.680375308990478,-4.551000170707702,-66.04237823486328,93.93539352589322,,0.07790400337427855,8.04395435810089,5.859684290885926,-45.63975135803223,35.27812698364258,-9.877875366210937,0.024037750037387014,0.054894124129787086,0.05175637532025576,0.07632450338453055,8.044984860420227,5.8575242900848385
24.0,-0.006288216159423338,-0.3001304700988911,-0.13499309900034145,0.4387065864432895,7.872043698441749,5.78895372502944,-0.037608946034429123,2.776963919328124E-4,0.021795096624569566,-0.35673125672574135,-0.6397208851926467,0.271080157920426,0.6242140280265435,-1.5148133787454343,-0.918794779216542,0.1628437340259552,9.826500358581542,-7.428000345230102,-64.65375274658203,96.5620085498289,32.0,0.4323676674827641,7.571382667504105,5.653457622902066,-43.49550163269043,32.4033763885498,-8.492250328063966,-0.0363984069759574,-0.0020085784250541646,0.02001973083151468,0.4323676674827641,7.571382667504105,5.653457622902066
25.0,0.1086363458480354,0.1280999572781643,-0.11167176148051967,0.29094535392699855,7.92515763197795,5.729551244490217,-0.004876485158975171,-0.029276608217433834,-0.00388539488436562,-0.3662469918184941,-0.6418509436125802,0.27156209975185963,0.6162497702211437,-1.5230942421620435,-0.9356842666569323,0.17439143433429227,9.172500305175781,-6.950250263214111,-62.59050231933594,96.3376095052624,,0.39940546087846895,8.052775609611285,5.6173413508009205,-44.15062637329102,32.88150119781494,-6.428250246047973,-0.0036634899915592503,-0.03157326635342128,-0.005656559748741069,0.39940546087846895,8.052775609611285,5.6173413508009205
26.0,0.23792015753832518,0.045861303075855855,0.13754975625916438,0.36740306802504863,7.956295836205576,5.679339553795609,-0.022303309213990968,-0.025821690885897947,-0.021454044736410473,-0.36609749262239416,-0.6353944545867396,0.27729913358594854,0.6203348034737157,-1.5056707742167454,-0.9435583411478529,0.17432831746398234,3.7563751435279844,-5.420250244140625,-63.57712730407715,94.87414092199586,,0.6051706169839199,8.001654793234433,5.816367916032379,-49.56487724304199,34.4096263885498,-7.415250263214111,-0.02109142168717203,-0.028112008743097678,-0.023226715898250833,0.6051706169839199,8.001654793234433,5.816367916032379
27.0,0.06685510188765308,-0.2557463963137995,-0.2160992577930193,0.21102118686689894,8.272544738089683,5.210112736956908,-0.020392202629274367,-0.004738985302645971,-0.09138168288984953,-0.3759499513866878,-0.6248467369834976,0.2946695738499708,0.6169206057444657,-1.4908520951129423,-0.9856974624171115,0.17324361271492325,-1.4842500687390565,-9.292125368118286,-63.06262725830078,98.38571802134442,,0.27788763823411844,8.016300409147055,4.993488351897438,-54.80512702941895,30.53812614440918,-6.8992502784729,-0.019175123681526372,-0.007022029093217732,-0.09315148500799394,0.27788763823411844,8.016300409147055,4.993488351897438
28.0,-0.14759651891083694,0.0660736467141439,0.14677288442023792,0.5376449137487832,8.338910645129634,5.087013740165561,-0.07175208301758211,-0.015222058321038881,-0.06176176454470146,-0.40318169839241924,-0.6243410022819743,0.27930502885696934,0.6076648977457308,-1.4506550022200042,-1.0025297391648387,0.26673124131618764,-1.053750044554472,-12.546000518798827,-60.985502319335936,101.63245100931591,,0.3899014894428261,8.40448128008375,5.233269385263031,-54.37650238037109,27.283501205444335,-4.822875170707703,-0.07053884810895897,-0.017513725244641013,-0.06353847982873227,0.3899014894428261,8.40448128008375,5.233269385263031
29.0,0.22020929498577732,-0.15424280139901067,-0.3637010157234845,2.1934897556253103,9.049861721370531,2.8757480966008226,-0.23704850344169562,0.17253410135922226,-0.10066644006671951,-0.5191813542143159,-0.5530380438203397,0.2998027918131455,0.576271195774493,-0.9926094866317251,-1.1703459335410076,0.7790078190357789,-2.3792120526828198,-24.501767324364703,-55.85951324131178,113.72705738729974,40.0,2.4132408658447475,8.895137367041215,2.5115512039350425,-55.70217630137568,15.327310458473537,0.30244566516383836,-0.23583491487205838,0.17024741848201855,-0.10244048778575075,2.4132408658447475,8.895137367041215,2.5115512039350425
