seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
18.0,0.20509193006902934,-0.2946663500927389,-0.14026238150894643,-2.7645345735549927,7.7087919139862064,5.352451233863831,0.13413812444079667,-0.2142153732897714,-0.19487187563441694,-0.4781366795301437,-0.7972858428955079,0.0234578603412956,0.3633159002661705,-2.0319461488723753,-0.8969833576679229,0.5210596531629562,26.333251152038574,4.22437518119812,-49.2483772277832,85.07805104136118,,-2.5589746218919753,7.4136348056793215,5.211694755554199,-26.989126014709473,44.05387657165527,6.912375268936157,0.13536187464836985,-0.21651712429709732,-0.1966497488040477,-2.5589746218919753,7.4136348056793215,5.211694755554199
19.0,-0.013707591467263067,0.1491265893712932,0.06508531682558504,-2.7523595819286273,7.661675387737798,5.4276832833009605,0.05786188680897741,0.00976115244659869,0.10845649412230533,-0.48954293365572016,-0.7971816594694175,-0.007218205961216168,0.35143307815579805,-2.0174436966578164,-0.8887606526122374,0.601418082036224,29.769376106262207,4.857750182151794,-49.028627243041996,84.40140721971656,,-2.7655942568592,7.810322452993954,5.492284054849662,-23.55262596130371,44.690626525878905,7.132875289916992,0.0590737735596942,0.007473527695801036,0.10668382293307314,-2.7655942568592,7.810322452993954,5.492284054849662
20.0,-0.06522599769995945,-0.2245474776228899,-0.122543899508396,-2.7207789657139543,7.734989383433125,5.352240633256365,-0.06403007433924934,0.08367487583032782,0.006963491292283086,-0.49771636962890625,-0.8019394731521606,-0.033936160358134654,0.32629079997539523,-2.0511833596229554,-0.8902608513832092,0.6480226194858552,30.146626319885254,3.495750136375427,-48.91462707519531,85.86831138371448,11.0,-2.7855120082892992,7.5099449535407645,5.229187356363429,-23.176125831604004,43.3256266784668,7.247250304222107,-0.06303824978880584,0.08721349991858006,0.01053249857854098,-2.7855120082892992,7.5099449535407645,5.229187356363429
21.0,0.28046885972363084,0.09619918472069029,-0.05439599600648231,-2.8387797232901697,7.587555984459301,5.493770552153634,1.6985329635003035E-4,-0.005502695710781743,-0.014527819219830573,-0.4948633108653274,-0.8050966315409717,-0.05275640198413063,0.3206050378434798,-2.0608927128361723,-0.8694253832686181,0.6743548775420469,27.921751174926758,0.07575001388788223,-45.88687675476074,90.00747275743555,,-2.548870718946644,7.685112144432816,5.428207575106153,-25.39987606048584,39.9060018157959,10.276500396728515,9.665848309229506E-4,-0.01018180733196216,-0.01843180560903384,-2.548870718946644,7.685112144432816,5.428207575106153
22.0,-0.0459763366247223,0.04209106467147865,0.3052942676672546,-2.9413620693848865,7.5163788842682795,5.537363590580402,0.024733663942332906,-0.06790185592478455,-0.09974876179424401,-0.490813017776697,-0.8027806529904357,-0.04864185161907041,0.3322371878836415,-2.0404589837140374,-0.8586097159007988,0.6694220853323983,25.62337600708008,-0.7773750237375497,-42.68962631225586,91.10304058260571,,-2.9868402445670403,7.55800726390121,5.842200283957,-27.69862636566162,39.05175163269043,13.472625579833984,0.025952104253159598,-0.07019579128389901,-0.10152673252424833,-2.9868402445670403,7.55800726390121,5.842200283957
23.0,0.3370689451141228,-0.25060905918183896,-0.2916179779216205,-2.81129521898704,7.579938822453565,5.5146535316316205,0.061919925135034734,-0.05353378681097143,-0.04206546971408447,-0.4930162178997946,-0.8011042398981528,-0.04471958405568753,0.3348188913694703,-2.032216201914419,-0.8646021597456224,0.6684395641383558,27.804001121520997,-0.004124996662139893,-40.608751373291014,90.00839488743595,,-2.4737273472370487,7.328884530775618,5.222533915302541,-25.517626152038574,39.825751571655275,15.5523756980896,0.06313564324069142,-0.05582499924567667,-0.043840717579616176,-2.4737273472370487,7.328884530775618,5.222533915302541
24.0,-0.16878307474279167,0.20349088982485308,0.06622591325183316,-2.6909705978809018,7.588765743935462,5.555991569367966,0.04046311688673968,0.061103091469163644,0.08959146006733622,-0.5008978312558466,-0.7956638035207692,-0.03996639602845258,0.3356051486317474,-2.0110745760473874,-0.8814013204952278,0.6819302433788186,30.965251159667968,-2.4656250931322576,-40.053751373291014,93.618714536017,,-2.859203613630616,7.791714706043206,5.62167500269295,-22.355625724792482,37.36500152587891,16.107000675201416,0.041681559396778596,0.05880507548791495,0.08781348879329197,-2.859203613630616,7.791714706043206,5.62167500269295
25.0,0.08051486159948741,-0.29850811134183813,-0.23356141133562608,-2.7254594050201715,7.537380830914366,5.625159735773124,-0.011431372199463202,0.12471654313598193,0.05701666549487295,-0.5000098531737047,-0.7994888436560538,-0.0663142056003505,0.32196804033774956,-2.032727788476383,-0.8612162026704526,0.7202911505512163,34.78950157165527,-4.943625214099884,-37.94625152587891,97.55573024501791,18.0,-2.6444163001051137,7.238342981712491,5.391073792588477,-18.532125816345214,34.8851265335083,18.216750736236573,-0.010223528963751068,0.12242892088697237,0.05524938690074373,-2.6444163001051137,7.238342981712491,5.391073792588477
26.0,0.2592811086722235,0.24105226432923044,0.15891417840698568,-2.877638649232317,7.3657538678386425,5.76045563197372,-0.04449146039009389,-0.07392871269200108,-0.10342722907109131,-0.4958954989910126,-0.8014328390359878,-0.08477047014981508,0.31907727181911466,-2.037601184844971,-0.8372343391180038,0.7462243688106537,37.07737648010254,-6.60675023317337,-36.700126800537106,100.517352772924,,-2.6177971740760424,7.6063176853822005,5.9188874145545585,-16.24537561416626,33.22425128936768,19.46137565612793,-0.04328118812403466,-0.07621175766286284,-0.10520655899723567,-2.6177971740760424,7.6063176853822005,5.9188874145545585
27.0,-0.008043227260749714,-0.13054826248017157,0.05018987045988586,-3.0295174846462176,7.302451194501391,5.769845036899342,0.07828063661159546,-0.06427316199166372,-0.0858417876594353,-0.49360587871542166,-0.802208265837501,-0.1005973336378149,0.3168461182538201,-2.0425706774580714,-0.8180333299964082,0.7685842794530532,38.578126487731936,-8.674125323295593,-35.70562650680542,103.74494903796852,,-3.0370560276742076,7.171426833844652,5.819556138094733,-14.744625625610352,31.154251365661622,20.454375801086425,0.07948443578903143,-0.0665688720878725,-0.0876131124255777,-3.0370560276742076,7.171426833844652,5.819556138094733
28.0,0.24213497174239837,-0.09172856219407946,-0.12550430540179852,-3.010597800264264,7.470935127522686,5.563906962328618,0.020382673917614884,0.00866113811971085,0.02663824246218889,-0.4890403688544094,-0.8048524413958634,-0.05913483130164666,0.32963191843268896,-2.0465529862016734,-0.8461375631908379,0.6828287928411276,38.316376190185544,-9.887250385284425,-37.692001571655275,104.73249638770545,,-2.767993211746216,7.378714169606124,5.43787154820886,-15.007125568389892,29.941501235961915,18.47100067138672,0.021598391442347577,0.006361756206370226,0.02486163274947517,-2.767993211746216,7.378714169606124,5.43787154820886
29.0,-0.15640720831792765,0.08548480953726142,-0.0181405781537737,-2.76730476983703,7.31738006478489,5.88291594533637,0.05819517224658244,0.11350012223448346,0.07500557016378434,-0.4890662570400993,-0.7986450537596599,-0.062442336895383234,0.3422119316488209,-2.010016436624055,-0.8331253564003671,0.7034079568220837,36.52350166320801,-9.136125364303588,-39.307501220703124,103.331186718418,,-2.9191692506565765,7.395538610570571,5.850667885705536,-16.795875816345216,30.693001403808594,16.85362564086914,0.05941361372847811,0.1112007428984167,0.0732275972945044,-2.923161518455732,7.402326612189265,5.8642784557720224
30.0,0.2004941799864173,-0.19021126030012966,-0.17426870875991882,-2.8116294884681703,7.328945837020874,5.849177408218384,-0.1141780951235554,0.027867575106902583,0.028715717431047175,-0.4934257784485817,-0.8007947885990143,-0.08861174039542676,0.32463042080402377,-2.032214103937149,-0.8238149201869964,0.7488857001066208,36.04275146484375,-7.506750316619873,-40.21537635803222,100.65033262430136,26.0,-2.6049431857496206,7.138559742729263,5.679524518475674,-17.27925064086914,32.32500129699707,15.946875534057618,-0.11378950031008571,0.035446123811416326,0.03160025030374527,-2.610592615604401,7.138255834579468,5.674449260234833
31.0,0.15774934743896274,0.15393905983279077,0.3136643644550121,-3.0336956042869416,7.132654839870977,5.976941674363379,0.045976225423681384,-0.10675796373363804,-0.15126482924610815,-0.4955575568418877,-0.8000226657764584,-0.1030673722864366,0.3175392843344632,-2.0323586089938295,-0.8170661359441047,0.7809912346157373,34.36387634277344,-7.351125288009643,-42.10237640380859,100.0202620535721,,-2.8754015962282815,7.286082637076285,6.290109110813515,-18.959250717163087,32.47875137329102,14.058750457763672,0.04719080917044159,-0.1090428919814454,-0.15303884591341166,-2.8754015962282815,7.286082637076285,6.290109110813515
32.0,0.1219129399304269,-0.1670414778187244,-0.29219374211855453,-2.7976622581481934,7.550941679737355,5.556358842566462,0.025114851224577368,0.030761881473262122,0.04620408366369729,-0.5028989527485158,-0.7969940045092365,-0.09388096040428275,0.3206176816827,-2.014426949000595,-0.8353424137181574,0.7817653234642331,32.24400150299072,-10.361625442504883,-43.06200149536133,103.52645509620965,,-2.675254579817895,7.383346387655428,5.263647263593013,-21.078000831604005,29.469001159667968,13.101375541687013,0.026334652981471897,0.028465223065254713,0.04442611415547752,-2.675254579817895,7.383346387655428,5.263647263593013
33.0,-0.3148844124813217,0.026582861282661848,0.2214982371580988,-2.614252485480963,7.400170831119313,5.811862781936047,0.19159950935007894,0.22909252313604833,0.10767463111665611,-0.4945768418849683,-0.7929326208198771,-0.05804856848336902,0.3484114385118671,-1.9832487585497838,-0.8409634372767281,0.7141737797681023,30.722251052856446,-13.008000535964966,-44.12250160217285,106.48127920942513,,-2.928639856039309,7.426267988541547,6.0328723636328005,-22.601625709533693,26.82187614440918,12.039375514984131,0.19281274424044087,0.22679816210624196,0.10589791598784573,-2.928639856039309,7.426267988541547,6.0328723636328005
34.0,0.4934630664272441,0.16208404246717692,-0.36306844607202543,4.985340457492405,3.1461605548858644,6.905456648932563,0.4425513860510869,1.4628991669820002,-0.03469277748631106,-0.3657190995083915,-0.45550496611330243,-0.01892604463177526,0.7844403978851107,-0.94083544810613,-0.32842838598622215,0.6876088360945384,-8.867083753479852,7.606250273022387,-60.93208575778537,83.12476769057662,,5.478410267415974,3.307795162995656,6.541906950208876,-61.69986087625677,47.34375216744163,-4.774005879563364,0.4437659703764237,1.4605967978791645,-0.03645736071177655,5.478410267415974,3.307795162995656,6.541906950208876
