seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
10.0,0.17947267459741995,-0.013391193328881819,0.16494063718253563,3.1201508068570902,7.666123231252034,5.232314680136886,-0.006134405414029809,-0.0312601482763075,0.0040092825668283025,-0.36205609902447344,-0.5009764973439422,0.26689454182690264,0.7389978047679452,-0.9952948052509158,-0.8595209764499291,0.4230090625145856,-15.294000568389892,-6.174375257492065,-39.484126510620115,98.85854184727427,,3.2991516262877223,7.652234180300844,5.396720823119669,-68.61562774658204,33.65512649536133,16.677375698089598,-0.004925495428540329,-0.033552722945477405,0.0022285895993803986,3.2991516262877223,7.652234180300844,5.396720823119669
11.0,-0.12346429731881264,-0.16418492073875549,-0.2447189367514583,2.787519891663353,7.819303507852082,5.192197983807857,0.014922793790259781,0.056596078448837586,0.03319816145242429,-0.3214953878138325,-0.4925068525394591,0.30364559369512123,0.7490421096877297,-1.0252815992525308,-0.8821004139314784,0.29134171478228993,-18.55612579345703,-2.4705000896006823,-36.60637672424316,93.83615692173512,,2.6635441803696134,7.65467114023643,4.946967575809743,-71.87887802124024,37.36087677001953,19.558500862121583,0.01613333300851724,0.05430171507702885,0.03142683811065759,2.6635441803696134,7.65467114023643,4.946967575809743
12.0,0.04397937426868582,0.2845683452664035,0.162109387429929,3.074089782072766,7.564866627797042,5.3884453301382536,-0.06924087420105934,-0.06773250000085682,-0.08136974909808486,-0.33041305913783536,-0.5205601394766628,0.2709166538892406,0.7384613569420163,-1.0841231357933272,-0.839460548197869,0.3167416181894812,-22.040625801086424,3.081375113725662,-38.1990015411377,85.39783160112522,,3.124357514521655,7.8379709440119125,5.550094394122853,-75.3637533569336,42.912751541137695,17.96362575531006,-0.06802674792706967,-0.07003287521190942,-0.08314349879976363,3.1175882804511796,7.84898055425965,5.550065621291057
13.0,-0.15859135260805488,-0.11443982157856226,-0.06481594897806645,3.4359172415733337,7.47227560043335,5.309016370773316,0.03272091477445447,0.050427103276816335,0.02922896025610147,-0.3552618217468262,-0.4998044916987419,0.2585711106657982,0.7461883401870728,-0.9929117745161057,-0.8348359352350235,0.41721155256032944,-28.478625984191893,5.974875221252441,-41.05800148010254,81.730330189855,10.0,3.275474414967074,7.351579019338778,5.237863606745654,-81.80212799072265,45.80587631225586,15.103125591278076,0.03393527204263033,0.048123637182029465,0.02745099022689432,3.2768491566181184,7.3573248052597044,5.243692741394043
14.0,-0.010591338571234076,-0.07981871640054035,-0.15740779339901956,3.5214756236356846,7.521876989626417,5.1847928505317835,0.057759529237847516,0.04805829173580992,0.05497549535098052,-0.3594268420163323,-0.4920583504672144,0.2640909425476018,0.7471057135684818,-0.9674944684785955,-0.8458076189546024,0.4321873620444653,-33.05550172328949,4.968000197410584,-43.54200155615806,89.00664683447523,,3.5103575388590493,7.441548908458037,5.0268884686862725,-86.37937812805175,44.79750137329101,12.620250453948975,0.058975247053042204,0.045777969629420795,0.05320569307607884,3.5103575388590493,7.441548908458037,5.0268884686862725
15.0,0.11804022765395665,0.16044922985394697,0.17126664904748448,3.531608036248991,7.548908044796179,5.126133744079287,0.017351960279412715,0.016861274299741377,-0.0425899507678753,-0.3403507143554121,-0.48091899168373337,0.2832761560336198,0.7563854880852274,-0.957348916200128,-0.8574651715779068,0.37977739371875724,-37.974376373291015,3.728250150680542,-45.05662643432617,85.30032260998203,,3.649155623841994,7.7088419328821765,5.296960634760337,-91.2963786315918,43.55962646484375,11.10450044631958,0.01856789132580161,0.014569608663555746,-0.04436127446117062,3.649155623841994,7.7088419328821765,5.296960634760337
16.0,0.010936163530191955,-0.27584721889419883,-0.12186844073528168,3.512224844857758,7.654058073081222,4.990197747361426,-0.06503749931102047,-0.070725370650318,-0.042713490909537175,-0.34275686185733945,-0.4740483188161663,0.28102555783355937,0.7597866590116539,-0.9318349127675972,-0.8524964819936192,0.39877163458104226,-41.09850158691406,5.6677502202987675,-45.82875183105469,82.9645100458328,,3.5226575136184692,7.377679750031116,4.867817902097515,-94.42125305175782,45.49987678527832,10.334250411987306,-0.06382178270838934,-0.07301930675172422,-0.04448873743802161,3.5226575136184692,7.377679750031116,4.867817902097515
17.0,-0.1315702986373799,0.07474424088373781,-0.07200120981317014,3.5098158274546707,7.67050829028139,4.963285786090511,-0.020527940339354032,-0.011403064791332273,-0.016784435891381958,-0.3425047594308853,-0.47517735958099366,0.2884520408511162,0.7568611484766007,-0.9396657162904739,-0.8669891875982284,0.3880437761545181,-43.71375183105469,3.6652501440048217,-45.592501373291014,85.48010686295024,,3.385632323746634,7.759770667198861,4.899756183718691,-97.03762954711914,43.494751358032225,10.56975040435791,-0.016470048714908633,-0.010443192394911358,-0.017157548858719594,3.385632323746634,7.759770667198861,4.899756183718691
18.0,-0.030115081476840642,0.22125180167063038,0.2007621195130419,3.9310497770122454,7.411057514302871,5.0504402506585215,-0.01828069308090328,0.07031423293312292,0.036350371127044506,-0.3382140878993686,-0.46418872387102333,0.2736068426972569,0.770629378238527,-0.9026024270765852,-0.8282696079499651,0.40783952220831765,-41.80725166320801,1.2075000470876693,-41.351251449584964,88.55103632782007,18.0,3.9083957555247286,7.623531262079875,5.254123776566749,-95.1300033569336,41.040376586914064,14.812125606536865,-0.020260625896044077,0.07001912515144795,0.03244449968449772,3.9083957555247286,7.623531262079875,5.254123776566749
19.0,-0.14223742743234824,-0.2045956757841724,-0.1635209503076454,3.9854676133335225,7.274109524075348,5.197715877306344,0.08534436217764867,0.019038358059547403,0.048693871906246335,-0.34264108774685625,-0.47168934522288863,0.2626263775152735,0.7682453063454958,-0.9178721326412541,-0.8142011378071096,0.41924933690835936,-35.90475158691406,0.6491250263899565,-40.68600166320801,89.10021226409326,,3.8427135613885257,7.069042890378745,5.0336601474497575,-89.22862762451172,40.4808763885498,15.476625633239745,0.08656433708144023,0.016753432295266903,0.046921199849605855,3.8427135613885257,7.069042890378745,5.0336601474497575
20.0,-0.04388840231638146,0.03997267806427736,-0.033227650083455386,3.900629899081062,7.405442237854004,5.081832609924615,0.005487748062109003,-0.013570297988924649,0.013351113646115997,-0.3505612039098553,-0.4756942823821423,0.2634124520654772,0.7620920638243357,-0.9236508981854308,-0.8260644031505958,0.4327791359494714,-33.019501495361325,2.982750127315521,-44.06137649536133,86.17475881688287,,3.8561913756763233,7.444945957146439,5.048120814211228,-86.3430029296875,42.815251388549804,12.101625461578369,0.0067048266640689115,-0.015865594342277193,0.011575866075656792,3.8561913756763233,7.444945957146439,5.048120814211228
21.0,0.23802703010704424,0.0788709571455965,0.13907336700006878,3.671342162802668,7.48640250215436,5.125873707308628,0.0013183830625505424,-0.09909301455242231,-0.04561225459089174,-0.35459294148010784,-0.4799172078618909,0.2680558202290299,0.7556067138615221,-0.9351004680784623,-0.8424171693254225,0.432844598104458,-32.47312622070312,1.7955000722408294,-48.57187721252441,87.8910329372672,,3.90882938687164,7.5647692066608085,5.264449237596871,-85.79662780761718,41.627626495361326,7.590000276565552,0.0025356621846702753,-0.10138198421519323,-0.047386274641087536,3.90882938687164,7.5647692066608085,5.264449237596871
22.0,-0.12165441067533239,-0.2554736422356583,-0.19059625690729887,3.4654081218382893,7.5127494007933375,5.24180682032716,-0.07768341601540399,-0.07650173106461321,-0.044977474681074076,-0.3606548017146541,-0.49470942949547486,0.25462012913297205,0.7475964426994324,-0.9711577202759537,-0.8302806557393542,0.4417894444629258,-30.32100128173828,1.2390000428259373,-53.44350242614746,88.65904979622341,,3.34318252287659,7.256812114341586,5.050694358115103,-83.64412841796874,41.06850143432617,2.718375118970871,-0.07646905834611395,-0.07879566755791259,-0.04674999957148096,3.34318252287659,7.256812114341586,5.050694358115103
23.0,-0.023295507213045463,0.24135265834998376,0.09223807801142114,3.80754548016161,7.297891857600448,5.30678922351044,-0.002026103400424415,0.04911580966219452,-0.009118137762461807,-0.3603496820029646,-0.4876577325976721,0.2481747421592769,0.7551327093993083,-0.9471910831951859,-0.8132514475595833,0.45619472920304477,-29.570626182556154,1.650000057592988,-56.20312744140625,88.31791081247295,26.0,3.7837457137532753,7.538762734668089,5.3985047316787265,-82.8948779296875,41.48062675476074,-0.04087500184774399,-4.179454915741883E-4,0.04283192974174082,-0.012185767200766223,3.7837457137532753,7.538762734668089,5.3985047316787265
24.0,-0.10814676394540013,-0.039393127311532404,0.06710274444491256,3.953175044527241,7.199301205429376,5.331114918577905,0.041648885594809996,0.08379059427851203,0.05476856401817191,-0.3564503821087818,-0.4782016779862198,0.24604151032718957,0.7631541607426662,-0.9222355601834316,-0.8000030535108903,0.45985538001153986,-29.4026261138916,1.3548750483989715,-58.002752227783205,88.66851864173755,,3.844510475794474,7.15944740818996,5.397662003835042,-82.7261280822754,41.18437675476074,-1.838625079393387,0.04612024940084666,0.08735924920998514,0.055783750121481714,3.844510475794474,7.15944740818996,5.397662003835042
25.0,-0.09819185016400153,-0.13005513491311876,-0.14725241726633198,4.067702822165914,7.269595967661036,5.150866810638125,0.055192769797263196,0.07348970523761476,0.03369019526586521,-0.3478357192903462,-0.4709840517232914,0.25741577473017246,0.7683050355108658,-0.9098240803964067,-0.8091109058644512,0.43747794156027314,-30.036751136779785,0.3896250132471323,-57.64125236511231,89.60473131107833,,3.9690135752800666,7.13904095168161,5.003072018670563,-83.35950286865234,40.220626754760744,-1.4767500488460064,0.05640600470588634,0.07120477893006276,0.03191887209301486,3.9690135752800666,7.13904095168161,5.003072018670563
26.0,0.1516434869424689,0.1706479107500008,0.08560109887235236,4.234639181949125,7.123668118278579,5.211182910617035,0.01116200527268471,-0.076150493714774,-0.026099133494282417,-0.3335245844751301,-0.4558754861354828,0.25823662348903054,0.7833393664643316,-0.8770827066780317,-0.7882416254222984,0.4200695286882986,-34.004251632690426,2.4420000922679903,-55.114877166748045,87.46722477311253,,4.371020810276854,7.290947399887384,5.2919340741400624,-87.32775314331055,42.27412666320801,1.044750039577484,0.011412500105798244,-0.07785799905657768,-0.028917624978348613,4.371020810276854,7.290947399887384,5.2919340741400624
27.0,0.025305763477146036,-0.24505022507492857,-0.09697560538159739,4.169363010047686,7.070038663278712,5.341440975075901,-0.018048896577537936,-0.031062867465045524,-0.0392899509227159,-0.3314401082473226,-0.460903127889822,0.2500261580294902,0.7837465021869924,-0.8919188923174792,-0.7725600352381715,0.416015900597714,-37.07812683105469,2.524875099658966,-52.29637733459472,87.24036350304922,,4.194162076062495,6.824545865011688,5.24404778338895,-90.4016275024414,42.35700164794922,3.8655001425743105,-0.016824878058304973,-0.03334779383194651,-0.041061274269047904,4.194162076062495,6.824545865011688,5.24404778338895
28.0,-0.12825990163301135,0.0992767051884941,-0.021543641634029793,4.258466620071261,6.981854541628969,5.391335230247647,0.027189603665530093,0.06244950550654442,-0.019693811963505968,-0.3217095918584578,-0.45467355581793456,0.2491042276125143,0.7919018050231555,-0.881304137777574,-0.7577719670711177,0.40033687016751507,-38.12850158691406,-1.1426250455528497,-49.0830020904541,91.37923225465649,34.0,4.129669329699348,7.080688560710234,5.3693120386086255,-91.45087783813477,38.68800140380859,7.079625301361084,0.028223250242881477,0.055136123574338856,-0.024807750224135817,4.129669329699348,7.080688560710234,5.3693120386086255
29.0,-0.0015844337430109482,0.1705412191827551,0.2433929601223162,4.80738902328038,6.524325833462252,5.501217488015052,0.0656279411176037,0.1351948526194867,0.06785624990166694,-0.26323722834044166,-0.4275360305120449,0.25413068376555303,0.825765062676798,-0.8491684605579565,-0.7020834471919749,0.2891211760516214,-38.92012672424316,-2.201625092625618,-47.65987701416016,92.68889711722652,,4.805328954564462,6.694336938385916,5.744168612036375,-92.24250274658203,37.62900161743164,8.50087543487549,0.06683982735700614,0.13289644561854064,0.06608627466758822,4.796722741127014,6.6993108034133915,5.745240297317505
30.0,-0.01024572697254674,-0.38241348167260486,-0.5224090413733696,5.174623171488444,6.2506537934144335,5.482868750890096,0.2003804668590116,0.022446875150005024,-0.11713281246678282,-0.2663794985661904,-0.4181270245462656,0.23452481317023435,0.8360305627187093,-0.8158434815704823,-0.6624530764917532,0.32188325251142186,-38.92109568913778,-1.3859375547617674,-49.59609572092692,91.626784773535,,5.163922131061554,5.867725312709808,4.95992836356163,-92.24531491597493,38.44218905766805,6.569531559944153,0.2016036449543511,0.020152343446776893,-0.11890312416168551,5.163922131061554,5.867725312709808,4.95992836356163
