seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
19.0,0.14996326929603768,-0.6615906210597788,0.5163454730616938,1.5449986558149356,0.16171994415056515,9.633113587256705,-0.05138787604402751,-0.021009999327361584,0.11150012540165335,0.7558103062138699,-0.06567023730246664,0.6447397086879995,0.060905673199951056,-1.4188201828758316,0.020553792942094036,-2.9619425405370126,-10.288875398635865,-25.80337593078613,-43.13025146484375,120.93508160858333,,1.6944490924920186,-0.499654479546122,10.148994544945142,-63.60412712097168,14.071500549316406,13.022625579833985,-0.05017099658958614,-0.023285624510608612,0.10972775126807392,1.6944490924920186,-0.499654479546122,10.148994544945142
20.0,0.14771625711836178,-0.32290654654996004,0.22301350290527439,1.3465758066366214,0.08045720526635057,9.639273397993334,-0.17514803917055913,0.058405146696696095,0.16055820923408165,0.7532073318368138,-0.07247478170274287,0.647122594389585,0.0462944951221937,-1.4289227912921716,0.04773980869662644,-2.9737964549867235,-12.799125499725342,-26.133751068115235,-46.059376907348636,119.59543788264027,,1.4937891825886056,-0.242397041673228,9.86178167739717,-66.11400268554688,13.765500659942626,10.057125387191773,-0.1739321086309193,0.05611887133187231,0.1587909311786586,1.4937891825886056,-0.242397041673228,9.86178167739717
21.0,0.3921530591483757,0.420867594853774,0.4928513538484991,1.145721037013858,-0.6921928162987837,9.662744839986166,0.09806880997586073,-0.011148391651118746,-0.07818032179654825,0.7466750565697166,-0.11354676506016403,0.6484057774730757,0.06799385272989086,-1.4448752239638685,0.08124021155983392,-2.8872197656070484,-17.962875728607177,-24.700876121520995,-48.39600227355957,117.11705157500728,,1.5373927183887537,-0.2712617746609099,10.15511225719078,-71.21812835693359,15.084375591278077,7.834875297546387,0.09928180800179148,-0.013436881617855022,-0.07995965287531956,1.5373927183887537,-0.2712617746609099,10.15511225719078
22.0,0.1294261497021238,0.2868007528457311,0.514474422799995,1.1844172654765668,-0.5584081079773974,9.657102131607509,0.20049926324510106,-0.02460845583575029,-0.16491507316081255,0.744115154341896,-0.09391395113270126,0.6528365334661881,0.07098013852344881,-1.4516896493364089,0.04644698086010274,-2.9081689862921687,-19.497000637054445,-26.330250930786132,-48.71662689208984,118.48824804881036,,1.3133555081221138,-0.27145991169174416,10.171063843339976,-72.7556282043457,13.414125518798828,7.504500274658203,0.20170845451089098,-0.02690281802970989,-0.16668504599353992,1.3133555081221138,-0.27145991169174416,10.171063843339976
23.0,-0.05069145832356869,-0.3556305473195572,-0.17146394045694785,1.4112947437108732,-0.04712232858782597,9.636073729571175,-0.005244058621401834,-0.004646410893575095,-0.013865718599593286,0.7521571855919034,-0.06990309770894694,0.6469137166060653,0.08462012723526534,-1.423083998408972,-0.004622340233718027,-2.9206595584457995,-21.664875869750976,-27.751501083374023,-48.35850219726562,119.90805203914368,24.0,1.360113304893614,-0.40259413381892384,9.464104872123867,-74.98087814331055,12.088500537872314,7.804125337600708,-0.0040310643023193475,-0.0069417074451794715,-0.015639603884872233,1.360113304893614,-0.40259413381892384,9.464104872123867
24.0,0.12691269529116625,-0.5806907289430941,0.41958237645944746,1.474695637674615,-0.10289999928399182,9.65261956960848,-0.04054227805075546,-0.039764460600803006,0.09141592933869391,0.7540144076441774,-0.07379297051281382,0.6456925662437288,0.07075556448780664,-1.4221368685807332,0.019945114330010543,-2.9371353399635542,-21.06900089263916,-27.27562614440918,-49.003127059936524,119.10855106322553,,1.60112086604211,-0.6832500325128583,10.071728196474584,-74.43337768554687,12.606750507354736,7.14262526512146,-0.03933982934583636,-0.04205612712265814,0.08965134668145694,1.60112086604211,-0.6832500325128583,10.071728196474584
25.0,0.14040481237330538,-0.4133484071684435,0.36671636043591244,1.4099808382053,0.010478312889223589,9.674118322484633,-0.07420779592680311,0.014139356372859513,0.16734158137518138,0.7543191810448965,-0.07964325478785801,0.6457016742696949,0.0607919216009916,-1.4239060235958474,0.04095813833113175,-2.943948925710192,-18.070500679016114,-28.38225112915039,-50.01637702941895,119.58188131735946,,1.5508515616454701,-0.4162024981757202,10.02086038872747,-71.4855029296875,11.519625520706176,6.113625230789185,-0.07299207765977866,0.011854950315549527,0.1655636124478856,1.5498824289032058,-0.40275002249023495,10.040322546865426
26.0,0.08530885020748132,0.13775354733524642,0.1348582247345902,1.3981260692719186,-0.13702872983816236,9.666054574569854,-0.04647634831238903,0.06691936234596606,0.07323357524058106,0.7553646765132942,-0.09095028759957761,0.6440397919994769,0.0645410099094457,-1.4198832629930855,0.053828680482093653,-2.923999847752033,-13.966500549316406,-28.344376106262207,-51.48787742614746,118.8403763670716,,1.4829876900899528,7.767315705002535E-4,9.800376722128084,-67.32225318908691,11.461125507354737,4.692000188827515,-0.04526311264135966,0.0646290433839621,0.07146090847513109,1.4829876900899528,7.767315705002535E-4,9.800376722128084
27.0,0.15655665806330302,0.22754927141610168,0.5250562321321637,1.1497054561680438,-0.44671664508881376,9.68589012295592,0.20042462749314485,-0.04098180716967966,-0.1727013589012077,0.7498080473320157,-0.07635382367880084,0.6514256549816505,0.05529478396855149,-1.4383909456870134,0.041677241743195294,-2.956035478442323,-9.651750364303588,-24.655125999450682,-53.06437744140625,114.99684815399438,,1.3058030026800491,-0.21894412523354678,10.210456352607876,-62.93400215148926,15.050250597000122,3.1721251369267702,0.20163762358266232,-0.04327165823208519,-0.17446707730356714,1.3058030026800491,-0.21894412523354678,10.210456352607876
28.0,0.10591296768184788,-0.27039895166117367,-0.09202988419939975,1.4665610884675886,0.1170122670470783,9.64249067967481,-0.09516752266562452,0.0013817399238035375,0.021700734395862502,0.7599534097284374,-0.028670049319447177,0.6448997436183515,0.05165186166615769,-1.4086748160938225,-0.0237634714374706,-3.0247832737346685,-11.849625511169434,-23.589750900268555,-53.913377380371095,113.67939415472341,32.0,1.5719614630878562,-0.15331337173091303,9.549991031684497,-65.14237823486329,16.26375068664551,2.2353750757873057,-0.09395294016519305,-9.112741898599209E-4,0.01992536794083814,1.5719614630878562,-0.15331337173091303,9.549991031684497
29.0,0.3101055340877935,-1.186087927908874,1.0376656540811025,5.612201555102479,3.9454606771469116,5.643162173383376,-0.5004659617541007,1.0886923213037525,0.1928757414415405,0.8789286163507724,0.11842696030633341,0.3784329891204834,0.1348327266088888,-0.7758135553084168,-0.3211758593690819,-2.9471262857025744,-26.265751075744628,-32.219251251220705,-31.550626354217528,139.18784959607422,,5.921782598775976,2.758873656684277,6.680335568446739,-79.41637817382812,7.758000335693359,24.1657510471344,-0.4992475217706201,1.086401112008803,0.19110049544326443,5.921782598775976,2.758873656684277,6.680335568446739
30.0,-0.6137651621053616,-0.8638814447654618,-0.001388944633718994,8.424046357472738,4.367314232720269,2.44377334912618,-0.08527171102009322,0.20283421035856009,-0.17451644375136025,0.9540556073188782,0.20589544541305965,0.1486842797862159,0.15888161046637428,-0.24558584805991915,-0.45570900208420223,-2.8688035806020102,-34.2562510172526,-36.17083485921224,-10.562500423855251,163.72093159004604,,7.809825393888685,3.5029417938656278,2.441933419969347,-87.43750254313152,3.643750137752957,45.60208426581489,-0.0840703941097385,0.20052565408772544,-0.17629670949750825,7.809825393888685,3.5029417938656278,2.441933419969347
