seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.07702222291161032,-1.5141216700951405,1.281461011399241,3.6681286754996276,6.774480017118676,2.0356784978838163,0.9225159449738333,0.7488281541429032,1.741431161011944,-0.5772257412181181,-0.3739569138078129,0.2996636362362872,0.5655582599780139,-0.638348622922272,-0.8679000555592424,1.0545292562640765,3.6815408530623412,-25.176890484122342,-14.47325635926668,148.8316850901925,,3.534910771491773,5.323471999168396,3.3577078064903616,-74.07950867054075,-170.39128538619642,183.95146037256995,0.9438239824633265,0.7702654107625402,1.7736700594338566,3.6273769307231833,5.288698488889739,3.3156995758912418
1.0,0.07202905789939779,-0.33068658348799934,-0.027873891337468096,-2.152857170246615,7.943111178898575,5.226587172782067,0.15097363734396524,0.025327227848333002,-0.006740222509839747,-0.3201895851900082,-0.6462963701474784,0.353626158272866,0.5941320126599604,-1.7331881794599022,-0.9888091978460255,-0.1427631022611467,29.537251281738282,-17.13937576293945,-20.21662551879883,130.53404392212192,0.0,-2.0803723866396613,7.611894423418706,5.198174508491365,-47.296876678466795,-160.573505859375,171.01838134765626,0.14929096465284872,0.02605420747532113,-0.005005816855274215,-2.0803723866396613,7.611894423418706,5.198174508491365
2.0,-0.07462784125340531,-0.12060425477332924,-0.16615492178963978,-2.2071544203427758,7.776434095779268,5.481998556911355,-0.12768896969090052,0.02863370119959262,0.06562389695889079,-0.3310999404085745,-0.7394873057261552,0.27271959082324904,0.516942042525452,-1.9666024104203328,-0.8826454842444693,-0.096064391179416,36.21150146484375,-18.180750732421874,-19.38862575531006,133.17194692763925,,-2.290857467581244,7.655073899848788,5.310419351446862,-40.615126571655274,-161.66325439453124,171.89963104248048,-0.13261126179598492,0.029670049671526297,0.06906311780140542,-2.2813011047863725,7.655312745878012,5.315294787435248
3.0,0.17855732564325674,0.2087644832058911,0.11849207826659526,-2.088585111174253,7.846673998502221,5.344351183069815,-0.19513019865913556,-0.13835767202890745,-0.13599022174493805,-0.3582541880631211,-0.7469183967845274,0.2513650897705909,0.4961649303389068,-1.9906613378241511,-0.9071248994015231,-0.039511016903717146,27.94800106048584,-33.48525123596191,-33.74100143432617,134.07231611408136,,-1.9095193932552148,8.054900853940756,5.462346793401359,-38.71762668609619,-166.6695068359375,172.40250671386718,-0.19680061474405597,-0.13763613860113638,-0.1342476473632499,-1.9095193932552148,8.054900853940756,5.462346793401359
4.0,0.2852849015830048,-0.4373953465261672,0.01703679210294296,-1.640073987198811,9.143157865486893,3.0413418961506262,-0.018202574174924224,-0.09181495077962823,-0.1462555139544694,-0.4520396540070524,-0.7123881006004786,0.29120536753446746,0.4489537247336737,-2.0303577066648124,-1.1340936280713223,-0.021187042628442593,20.054625854492187,-48.99900192260742,-32.709376373291015,146.26688000464634,,-1.35866329431826,8.700429846258725,3.0546310088213753,-42.0918766784668,-177.46950592041014,180.01013153076173,-0.020389480599303646,-0.09671831737724271,-0.14566014714926334,-1.35866329431826,8.700429846258725,3.0546310088213753
5.0,-0.07473253341732283,0.12320338624833833,-0.059148488473492945,-1.6374226454460974,9.250800010001305,2.7174755665335324,-0.02187611425922501,0.1667167060538241,0.01890829237786555,-0.46711206141084727,-0.7071987437729789,0.3052160410892845,0.4312241319382545,-2.0992358191178577,-1.1828625839535554,-0.07789224386733892,17.646750736236573,-49.663502044677735,-28.740376281738282,149.96335742863343,,-1.7117495817123074,9.373475197518227,2.657793700695038,-44.46262649536133,-178.03800628662108,183.90525573730469,-0.023546534871664082,0.1674368815994499,0.020649505101402503,-1.7117495817123074,9.373475197518227,2.657793700695038
6.0,0.10686804494802274,-0.43630752303436693,-0.21486302078062414,-1.2758517645153344,9.373786374634387,2.408749983591192,-0.0851691167792488,-0.002163601947911814,0.002272794182941902,-0.4955686345548913,-0.711523146322458,0.28895029661679034,0.4041803960162814,-2.1364402652967094,-1.2205296447961638,-0.03736931225054409,14.81400053024292,-48.70350196838379,-26.260125999450683,151.7131022318297,3.0,-1.168561819726236,8.936909264209223,2.1934118612632885,-47.28262649536133,-177.0746319580078,186.47100524902345,-0.08737376276034825,0.008414726238697767,0.0047621283827736826,-1.168561819726236,8.936909264209223,2.1934118612632885
7.0,0.02717916960828006,0.14482215609401464,0.1152312533929944,-1.549153112769127,8.844049978256226,3.7925977396965025,0.23795887313783168,0.05879362415522337,0.19036599943879992,-0.4706845599412918,-0.7069505792856217,0.26519340053200724,0.4546059408783913,-1.9183257913589478,-1.1367659676074982,0.1260619775595842,12.866625537872315,-36.36787612915039,-28.357126197814942,140.46071577650827,,-1.4950619529158171,8.988478632256536,3.897739783372029,-48.92250205993653,-172.94738098144532,178.16775604248048,0.2362868725694716,0.05951825045980513,0.19209712433163076,-1.521562573350966,8.988403911590575,3.907306680679321
8.0,0.3493163338314523,-0.17628849405503155,0.21524683271384085,-2.0646437359791174,8.169572839549943,4.962086130591,0.0022094362990601976,-0.17005649399852343,-0.1654057590126553,-0.4064597575103535,-0.7107677500621945,0.2710486434253992,0.5048959535710952,-1.8753374604617847,-1.0201090083402746,0.05199864847293379,9.264000425338745,-19.61812572479248,-25.70887596130371,127.46095245269515,,-1.714875082266243,7.992795962913363,5.176842913908117,-52.224377212524416,-167.28113159179688,172.92938110351562,5.324755877475528E-4,-0.1693218131275738,-0.16366139640027255,-1.714875082266243,7.992795962913363,5.176842913908117
9.0,0.07140216612174075,-0.1932878647331554,-0.07672228998825009,-2.2454652621014284,8.268663203362191,4.697345599089519,0.06039381078398316,0.060792696339511634,0.031792450926755325,-0.36452046390807274,-0.7249615434372779,0.2982869307593544,0.501541818132495,-1.9956995319611956,-0.9765883064506078,-0.12081700808709801,5.480250234603882,-16.442625694274902,-22.675500888824462,125.89153781510265,,-2.1735906990447846,8.074926636006573,4.620113080090816,-55.92562728881836,-164.1761309814453,175.71675689697267,0.05872611413792808,0.061516955992815515,0.03352277160225676,-2.1735906990447846,8.074926636006573,4.620113080090816
