seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.33868709132941655,-0.5113034332495963,-0.30459798798831395,2.9745700789052387,6.284698502961979,-5.5632164090178735,-0.43951480063320747,1.148989503775006,1.2158382112353012,-0.6181455698124197,-0.19797260559036742,0.2905682094048622,0.1465020358243004,1.0450093079098435,-0.6133670827677083,-0.39374574949575025,-1.045203544372736,-24.21497183067854,14.010611079459967,210.54746065617456,,2.6127890875173168,5.78386945641318,-5.8717607356781185,-73.60465382420739,-168.83590662756632,207.33183962799782,-0.4411900828207104,1.149716515757743,1.2175814642774305,2.6127890875173168,5.78386945641318,-5.8717607356781185
1.0,-0.17987178666240508,-0.2026611574197022,0.39867396322355636,-2.7345476327556195,4.296621169194137,-8.266415223036661,-0.1092893557789007,-0.08864665904663283,0.681970046519643,0.5891374039767993,0.4315117632988656,-0.6618379248250829,0.11208537682005675,1.8455959652910139,-0.36621089198506707,-2.2763208351512945,23.89687587738037,-4.683375169634819,15.702375631332398,234.23494680988537,,-2.9138644841859245,4.093480903323334,-7.86720629493789,-53.25600234985352,-148.62000671386718,211.06725891113283,-0.11096113819702721,-0.08791150838265767,0.683712618148858,-2.9138644841859245,4.093480903323334,-7.86720629493789
2.0,0.43331183328786316,0.180259874547083,-0.5305295922592574,-2.591441489902197,5.330289381391862,-6.870336569991767,1.2025547717679657,-0.468575731545285,0.6089942430593439,0.5206632058994443,0.6563440689853594,-0.25583095211528845,0.39525601998263715,1.7259729890262379,-0.5501733099991529,-1.225777472935471,8.564250355362892,3.3937502497434617,9.830250405073166,235.9853707257047,,-2.1576015842603704,5.51005174424134,-7.4004077210145836,-68.81512794494628,-142.6785060119629,219.97988403320312,1.200880507956825,-0.46784914012395723,0.6107278130492013,-2.1576015842603704,5.51005174424134,-7.4004077210145836
3.0,0.2669989285289799,-0.15543589158738488,0.45128948347974973,-2.681368126727567,8.167279682537117,-4.662053287619411,-0.13883960293144873,0.1189660893817718,-0.020231559420797494,0.5453451700729899,0.7422732758049918,0.027367227747667543,0.38584394089066154,1.761128059708246,-0.9826919147283724,-0.7596277175563397,-1.6462500655651093,-15.684375591278076,25.068001022338866,237.7973530555714,,-2.413862493516195,8.011298439290265,-4.210249223331414,-77.32875274658203,-161.15738189697265,225.94875915527345,-0.140511384621115,0.11969715208829482,-0.018475370366347603,-2.413862493516195,8.011298439290265,-4.210249223331414
4.0,-0.12895664695750775,-0.18619844416046843,-0.015466871310719381,-2.4359903990053664,8.253283257577934,-4.636006458132875,-0.030297182062092948,-0.11550404346894984,0.10189289260911298,0.5443929737689448,0.7510409355163574,-0.004224205954575583,0.37137962673224656,1.7951291624237509,-0.9532444342678669,-0.7939045540257996,0.3457500120252371,-16.75350072860718,28.83525100708008,239.81615513175493,,-2.5644221855144873,8.06659453055438,-4.650988438550164,-75.33300323486328,-162.2257568359375,229.71788452148436,-0.0319781848320774,-0.11478284212267574,0.10364264548829227,-2.5644221855144873,8.06659453055438,-4.650988438550164
5.0,0.13852281213765688,-0.2773667880804232,0.2230274520888187,-2.175163810253143,8.38843743801117,-4.550534443855286,0.04074900992454426,-0.025029083368101036,0.034975370069467784,0.5470319789648056,0.7505964726209641,-0.014325929917395114,0.3684262818098068,1.7925501489639282,-0.9466448020935059,-0.8161187410354614,0.5358750194311142,-17.22150068283081,29.306626319885254,239.54182866679045,,-2.03426594014215,8.111611319060373,-4.326298723126402,-75.14287734985352,-162.69300506591796,230.18925994873047,0.03740412415936589,-0.02197800040245056,0.03527562478091568,-2.03426594014215,8.111611319060373,-4.326298723126402
6.0,0.10493441482102221,0.10066247637392861,-0.10083254457550529,-2.5760788067732707,8.117208480834961,-4.792279182094158,0.05841862658659617,0.061090441530241686,-0.08298394512659048,0.5341580668091774,0.7592045927047729,-0.01636162001406774,0.3686234894394875,1.8316724610328674,-0.928311750292778,-0.777588774561882,2.5290000939369204,-15.856875610351562,28.882501068115236,241.1893940947056,,-2.4706857505411204,8.217362762677787,-4.892622990183311,-73.15050308227539,-161.32838073730468,229.76775909423827,0.05491337466984987,0.05507150157354772,-0.07386912332847714,-2.4706857505411204,8.217362762677787,-4.892622990183311
7.0,0.22463491093367338,-0.4221508438966357,0.32498235766324074,-2.7315751916111104,8.145447565777467,-4.66731331608083,-0.03180470247522439,0.08607227724082399,-0.06782289551995178,0.533055328496612,0.7661095055023043,-0.02528810903912936,0.3562927529363349,1.8691333178246374,-0.926702370738039,-0.7733734739889012,5.058375196456909,-15.026625633239746,26.98125114440918,240.90156779081772,,-2.5064184276184234,7.722818681509188,-4.341818521518518,-70.61962799072266,-160.500380859375,227.86313446044923,-0.033483292368047014,0.08680334227104293,-0.06608440565166644,-2.5064184276184234,7.722818681509188,-4.341818521518518
8.0,0.016997893140012144,-0.013844444179067425,0.1541397175523361,-2.688725506558138,8.223201531989902,-4.563273644914814,-0.026236887213171405,-0.06211764667201422,0.025440195844709582,0.5358640300292595,0.7678922175192365,-0.017674852955536276,0.349070409933726,1.8851371559442258,-0.9464781097337311,-0.7584195972657671,6.024375219345092,-15.37725061416626,23.49037582397461,236.83438777142354,,-2.671211890145844,8.208837172564339,-4.4085987268709665,-69.65550338745118,-160.84838104248047,224.37338439941405,-0.027904411718504978,-0.06138566250492837,0.02718321038136149,-2.671211890145844,8.208837172564339,-4.4085987268709665
9.0,-0.14721899901516736,-0.11413365084677934,-0.0030605072902108077,-2.588897967338562,8.319762825965881,-4.438228640556336,-0.013428713245741507,-0.08207116234992252,0.08075197994487711,0.5419199383258819,0.7692152857780457,-0.01813959995051846,0.33689059227705004,1.9014313971996308,-0.9648696160316468,-0.7631364595890046,7.104750299453736,-14.338500595092773,19.123875770568848,233.18312295050816,,-2.748144208204628,8.198782071028605,-4.441252167862241,-68.57400299072266,-159.81225646972655,220.0065087890625,-0.01357537551317364,-0.08256875001359731,0.08138349916320294,-2.748144208204628,8.198782071028605,-4.441252167862241
