seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
20.0,-0.1598081577357163,-0.21670609889644207,0.12746034470377582,1.657917079358998,9.605217716481427,-0.8246191599138892,0.059713118774170924,0.023866459598193075,0.01634344076368921,0.1823037535247236,0.2622123767833899,0.7153475361295266,0.6207560235911077,2.774222227606443,-1.3905051604355916,2.131887841932844,-17.73862564086914,-20.696625747680663,29.099251136779785,234.39921101615636,,1.4975896716708004,9.38800589400943,-0.6967931030742308,-95.20200332641602,-163.712255859375,221.74163391113282,0.05803725145535894,0.024592077285789028,0.018081930779510796,1.4975896716708004,9.38800589400943,-0.6967931030742308
21.0,-0.036267734604645704,0.22621197953270109,-0.13421064636250044,2.008611254832324,9.507414069830203,-1.0503110628502041,0.04298223102209615,-0.05373014786792006,0.05240772029056268,0.17587901885602988,0.2617293323079745,0.7086324341156903,0.6301006522833132,2.075145080977795,-1.398834297470018,1.9977082972433053,-19.780875597000122,-17.218500690460203,26.28487612724304,236.56834204350906,,1.9718295031902837,9.73304162305944,-1.1840853502645212,-97.24350402832032,-160.23488189697267,218.9280093383789,0.041309312972075796,-0.053007598550917176,0.054150735799624934,1.9718295031902837,9.73304162305944,-1.1840853502645212
22.0,-0.15160528737313972,-0.4749418825584252,-0.02985576092090347,1.9400628805160522,9.542974642007659,-0.8681860793345045,-0.07520433141859156,-0.08964183016468098,0.014652598178991586,0.16177835610538427,0.2520855438001085,0.7175666229559643,0.6277884569498572,2.602245075867908,-1.3866426260164468,2.0676395456389627,-24.22837589263916,-17.670750732421876,25.939126167297363,235.68827358510288,,1.7879807801529912,9.067519707254844,-0.8976891562619275,-101.69100494384766,-160.68638122558593,218.58375915527344,-0.07687203048516324,-0.08890532111140466,0.016387004787932234,1.7879807801529912,9.067519707254844,-0.8976891562619275
23.0,-0.103906298148455,-0.06612043908917077,0.1835137908393056,1.9978072926549628,9.540423270499351,-0.7978445615361233,-0.02029962909158946,-0.022777352297660147,0.02349480187594153,0.16935645043849945,0.2504006281495094,0.7178987801074982,0.6265429472923278,2.723862175941467,-1.3953473472595215,2.1186308455467224,-27.585001106262208,-20.619750785827637,25.546875953674316,231.04525584974584,,1.891926562230961,9.501597549401078,-0.6223500320760935,-105.04912963867187,-163.63725646972657,218.1930081176758,-0.024781624898314477,-0.013932873718440533,0.023530374416150152,1.8934307843446732,9.473791079946084,-0.6140168630287494
24.0,0.2019669204572271,0.03435081183578413,-0.01969037559067849,1.5556255319330952,9.640100384702777,-0.541823831998909,-0.0105929450860413,0.1617558164715693,-0.012006064139232777,0.1702373169436313,0.234478762834379,0.7351083838113464,0.6115124308236755,1.2130095604622717,-1.3698032256400232,2.371041999004855,-29.69100101470947,-24.73425106048584,22.8776256942749,222.73426779917435,18.0,1.7570703885342815,9.673928171101183,-0.5612539879903935,-107.15212951660156,-167.7517544555664,215.52188385009765,-0.012272895710303051,0.16248552006033093,-0.010263489932743924,1.7570703885342815,9.673928171101183,-0.5612539879903935
25.0,-0.1711217989008326,-0.5237664654120511,0.07353168548833505,1.376424961230334,9.670111665538712,-0.6330270496945755,0.03394497657998228,-0.024590931846486294,-0.017622916132905612,0.15711001992815793,0.23647711861251605,0.7366390015819285,0.6130946060218433,2.854543135897948,-1.3610913104350024,2.2871033531604428,-32.349001502990724,-26.743876113891602,21.798375816345214,219.15662900340752,,1.2048691709653712,9.145850396623798,-0.5592559103068768,-109.8120050048828,-169.76175689697266,214.44225982666015,0.030861261909329654,-0.02034591565756957,-0.016860767475117257,1.2048691709653712,9.145850396623798,-0.5592559103068768
26.0,-0.07954860250419467,0.17321176109558875,0.11394702879214051,1.5246037209388053,9.621167050729884,-0.8437251205934156,0.029322896470859793,-0.011038119231562803,0.03456559393204527,0.15400077247678642,0.24214401044467887,0.7288102796762297,0.6207298429885714,2.745410147279796,-1.370178524810489,2.1744016668584085,-32.999626579284666,-27.632251052856446,21.551625900268554,217.91163333590433,,1.4446381880742691,9.793907373258383,-0.729591125235109,-110.46337997436524,-170.64863037109376,214.19738403320312,0.027648390990008813,-0.010311137788034606,0.03631089119203758,1.4446381880742691,9.793907373258383,-0.729591125235109
27.0,-0.016457195174606407,-0.024627106465107084,-0.1538786374205979,1.7773287915715985,9.554269248364019,-1.067214604649766,0.004091299047657088,-0.016158946908499096,0.009573774544668257,0.16830643178785548,0.26029176338046206,0.7103037448490367,0.6313353432159797,2.59507072205637,-1.3953950510305517,1.9766259672595006,-31.349251327514647,-26.4326261138916,23.617500953674316,221.7480790563207,,1.7603868477996074,9.52914015452067,-1.2205574061794608,-108.81262954711914,-169.4508807373047,216.26138397216798,0.0024116416461765766,-0.015431003206793,0.011318137430969407,1.7603868477996074,9.52914015452067,-1.2205574061794608
28.0,-0.21594738691012458,-0.44729197508365026,0.07118142555735193,1.9348284714292772,9.561076919631203,-0.6885940603874993,-0.03812289604972495,-0.11695259900321023,0.01936163389502038,0.1811394945229634,0.2474747534730647,0.7016561562472051,0.6422784163220094,2.635969886685362,-1.4418938986145624,2.018547499533927,-28.91737621307373,-26.51887626647949,25.159876136779786,223.43664779463833,,1.7184342432140123,9.113277147311976,-0.6171208198302158,-106.37850448608398,-169.53488189697265,217.80413513183595,-0.03981237501680556,-0.11622970315655416,0.021104208170666848,1.7184342432140123,9.113277147311976,-0.6171208198302158
29.0,-0.009121753184088305,0.0681637491695309,0.12229678463921242,1.7424589909759223,9.601943287194944,-0.696463106200099,-0.0422569842023008,0.04965098141966497,0.024781004849857853,0.16800087325128854,0.23428703771502363,0.7099304520616344,0.6419546580782124,2.682857590563157,-1.4326380491256714,2.1043900391634773,-26.129251289367676,-28.61212619781494,24.802501068115234,220.87527386202981,26.0,1.7328427320200146,9.669622598909864,-0.5738573814103124,-103.59300491333008,-171.62738067626952,217.44600860595702,-0.04392585885144916,0.05039239999856435,0.026529411675737184,1.7328427320200146,9.669622598909864,-0.5738573814103124
30.0,0.1465575825238582,-0.29799898059135027,-0.09931545271215463,1.4420836019043874,9.660457705507184,-0.5939080193638802,0.045067326778933256,0.0884969046542255,-0.02891856422740044,0.17376413838107987,0.23638276136157535,0.7042716375671991,0.6455383684375499,2.6430747036886686,-1.4474819922211146,2.0531349512610104,-24.709500999450682,-31.04137622833252,22.509750900268553,215.95189568636226,,1.5881896770679125,9.361983110408971,-0.692930227657319,-102.1717544555664,-174.05663177490234,215.1547592163086,0.04339282116898806,0.08923205224299195,-0.02717735089527646,1.5881896770679125,9.361983110408971,-0.692930227657319
31.0,-0.3618235115473177,-0.007391333707845679,0.211789341351273,1.3823442237049925,9.616162431006337,-1.1830083681087868,-0.11298725273295798,0.23392524206828252,0.029470832895158845,0.1723983537624864,0.2600637840874055,0.6967842070495381,0.644201820971919,2.431126451959797,-1.4248488475294674,1.8071547851842993,-26.035126152038575,-32.4453763961792,21.5568758392334,213.5653317374946,,1.0201471134399374,9.608295992308973,-0.9707294604010588,-103.50038009643555,-175.4640054321289,214.2007586669922,-0.11465747621567811,0.2346491417391043,0.03121384818508637,1.0201471134399374,9.608295992308973,-0.9707294604010588
32.0,0.0249198891849506,0.0025199898195886377,0.30546789881911607,-0.7510560494985911,8.809774219399632,-3.8847796539268873,-0.2927375053802487,1.0306741268106616,-0.6362955439236421,0.3894173576690183,0.5929428480639316,0.4631143879182268,0.48356294248363757,2.122353167817144,-1.2480815106099195,0.5166728233199308,0.7860000640153885,-24.752251052856444,39.59287654876709,237.76837117136776,,-0.7260728142233474,8.811768239087398,-3.5787981890215734,-76.67737846374511,-167.7693798828125,232.23788452148438,-0.2944024738459156,1.0313956591457423,-0.6345461573645399,-0.7260728142233474,8.811768239087398,-3.5787981890215734
33.0,0.4678747236870954,-0.6744107330095075,0.6709908611503326,8.030497534407509,4.328783280319637,-1.535582299809903,-0.6558520840998325,-0.8055743053555489,-1.3024133580232349,0.6835464313626289,0.22770997219615513,0.16318202825884023,0.6495935436752107,0.10315662535221135,-0.575356114241812,-1.569306418299675,-29.017188721232944,-14.155208971351385,32.918230851491295,249.92176034786746,,8.497914951708582,3.653871022992664,-0.8642250406685181,-106.47917048136394,-157.17240227593317,225.55990431043836,-0.6575460054704713,-0.8048428742008077,-1.3006812393109106,8.497914951708582,3.653871022992664,-0.8642250406685181
