seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,0.1516651779632358,0.0219065291204435,0.13482219729682102,9.320420399834129,2.690986680984497,-1.290459747174207,-0.22328400961123407,-0.06946148149409266,-5.675879263773907E-4,0.9494204976979423,0.11872816453961765,-0.031527223469525134,0.2847623528803096,0.13054585386725032,-0.21042172225082623,-2.545079657610725,-28.471222101255904,-20.93502989480662,15.119477338569109,215.91506480160874,,9.47483418154162,2.752421648003334,-1.2237802941438765,-105.33139996195949,-164.32718569733376,206.4811142322629,-0.22483838181394863,-0.06967044084825937,0.0022857350023353803,9.47483418154162,2.752421648003334,-1.2237802941438765
1.0,0.15477058400243227,-0.33415501819241167,-0.22065047637587137,9.263996001517418,2.942756218485313,-0.753036767862147,0.13233700911423155,-0.18391568572077827,0.024050367484782256,0.9427655144493179,0.13189634761892924,0.027537197864148766,0.2996935254276389,0.02783278053589534,-0.2664499650202175,-2.523081139762803,-27.58575126647949,-22.25175090789795,17.160750617980955,217.6196858300138,,9.418282135878458,2.6081095343769185,-0.9734198487926238,-104.48325485229492,-165.75338012695312,208.38150817871093,0.13065869863345927,-0.18319313616181412,0.02580821062620802,9.418282135878458,2.6081095343769185,-0.9734198487926238
2.0,-0.22987258263245816,-0.2099404348853496,-0.08310156335851343,9.036887074461077,3.7443957328796387,-0.17045061315621923,-0.0019195548323268938,0.10442376161215476,0.1083037121138434,0.9288036799666906,0.18385954540554839,0.0802118813268619,0.30953008851202407,-0.03856848365175399,-0.4020084228255961,-2.5058225711973585,-27.81450096130371,-27.55762607574463,18.08625066757202,213.2897217691324,,8.810765107472738,3.531091341785356,-0.2551661876404621,-104.6565040588379,-171.06188049316407,209.41275909423828,-0.005636126259341836,0.10416037451475858,0.11087449952028691,8.806504853881231,3.533973431823277,-0.2533663476374701
3.0,0.23724179773471585,0.21939725771841437,0.015831040172367403,8.818351603970669,4.244657691162412,-0.038394149019392115,-0.04163014721216671,-0.010766788988428958,0.03247561270151945,0.9259936006942598,0.2098980093061334,0.08383673355721011,0.3016831361421264,-0.03159121555935518,-0.45502434361099015,-2.518877213544185,-28.12462604522705,-30.737626152038573,19.526250801086427,212.41898364017962,,9.055103849656511,4.463576923502554,-0.022642576061926857,-105.01275497436524,-174.18975646972658,210.81563446044922,-0.04329632420330217,-0.010038847327414974,0.03422267120514138,9.055103849656511,4.463576923502554,-0.022642576061926857
4.0,-0.30890620335498276,-0.18507544101214757,0.05830546865678009,8.773430179147159,4.334519477451549,-0.3323177641175468,-0.016886632778857012,-0.03208923314485957,0.007084653546830805,0.9340441489920897,0.2234268632589602,0.07127991201830845,0.268619077462776,-0.014685880924362744,-0.4734069027152716,-2.585198021402546,-27.47062614440918,-32.28262657165527,18.307500648498536,209.55173821358613,,8.464085700465183,4.148928121024487,-0.273883836992158,-104.35537933349609,-175.7257571411133,209.56275817871094,-0.01856658410391595,-0.0313622527202536,0.008832672592436914,8.464085700465183,4.148928121024487,-0.273883836992158
5.0,0.3855257779820868,0.06366107791274933,-0.1795108496542273,8.564576857160814,4.742706062770126,-0.3082072365346669,0.08141752376275904,0.01975955871189488,-0.0012765930892497885,0.9342755852359357,0.23092801780393807,0.06619284158148388,0.2620092270397904,-0.0030890936826169606,-0.4853349475577326,-2.595519231097533,-25.883626022338866,-31.417501220703127,17.29837568283081,208.8313121467249,,8.949612287011478,4.805845782308295,-0.48739012247781355,-102.26325439453124,-174.36188201904298,208.531884765625,0.07974730429294355,0.020476714922480432,4.5698477119645654E-4,8.949612287011478,4.805845782308295,-0.48739012247781355
6.0,-0.3839870297404773,-0.1927670004193251,-0.10947492303710211,8.587745002671785,4.6867536096011895,-0.2947677052397208,0.02396584151884412,0.05524913399563272,0.012275618865237673,0.9316935913235533,0.23356197891282102,0.0693862056542261,0.2684125180045764,-0.0044839467177642325,-0.492475999044437,-2.5817709717096067,-24.718501052856446,-30.00562614440918,15.080625572204589,206.67714904666195,,8.203234195709229,4.49347226526223,-0.40421325431260113,-101.5635041809082,-173.44913177490236,206.33438415527343,0.02228997607650881,0.05596930631851353,0.014023638570146395,8.203234195709229,4.49347226526223,-0.40421325431260113
7.0,0.2633941811855218,0.11903316672836052,0.006273574315099101,8.62282117522589,4.624821686508632,-0.301263613922586,-0.026049510155822717,-0.013380636954132248,-0.010921813565872464,0.9321628071293973,0.22726420630322824,0.06733633692164233,0.27295985006459866,-0.001693046432781485,-0.4787625469783745,-2.5722586187985863,-24.22087600708008,-27.95587627410889,12.453750534057617,204.02485288444706,,8.885750926367127,4.743374486960987,-0.29480496421456337,-101.10075424194336,-171.37350616455078,203.70300903320313,-0.027721079376836617,-0.01264730405391139,-0.009178799490316534,8.885750926367127,4.743374486960987,-0.29480496421456337
8.0,-0.19962582692467407,0.04644801796359174,0.12091679384420607,8.59267322689879,4.683234958087697,-0.3163400088190375,-0.08060086558176445,-0.05552277159369966,0.0018174501117503288,0.928594982860112,0.23727459497380965,0.07457950574779275,0.2735839497925031,-0.009998278811193327,-0.5029984762763032,-2.5711799423293313,-21.543750801086425,-25.785376014709474,9.384750347137452,200.01177994803217,,8.39253127341177,4.729204640668981,-0.1953588347726812,-98.39512939453125,-169.19625701904297,200.63288421630858,-0.08178362482227385,-0.05218262501060963,0.0037248751521110537,8.39253127341177,4.729204640668981,-0.1953588347726812
9.0,-0.04185058268727643,-0.1707797141395288,-0.0697566916068813,8.637243167008505,4.585503200493236,-0.5498130598870834,-0.024036887558359726,-0.04055306410380438,-0.003166544356145987,0.9277491027116775,0.23156152933835983,0.06776477009057999,0.28394267082214353,0.006584526430815458,-0.48751293659210204,-2.5459702944755556,-18.434625701904295,-22.151250686645508,6.579000253677368,196.44137341711496,,8.59490980016123,4.414204663569384,-0.6191465628960419,-95.28300338745117,-165.57150604248048,197.80688446044923,-0.02424492524697049,-0.03594195539832558,-0.0015655942215113947,8.59490980016123,4.414204663569384,-0.6191465628960419
