seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
10.0,-0.060482741463929415,-0.17496890738606452,0.11776660239323973,-2.262619731426239,8.61825490951538,4.0358119654655455,-9.624993428587914E-5,-0.08251237537711859,-0.061381375761702654,0.5706798783456436,0.6325901427654305,0.5207130797583648,0.04354451468797645,-2.1382677844076445,-0.8761175244745582,1.880218232520903,11.880750427246094,-27.524626045227052,-15.451125583648682,150.6443157086517,16.0,-2.326266945588707,8.4307488875814,4.142002167087971,-58.09350273132324,-159.7203823852539,178.74150604248047,-0.002055555403307833,-0.07750138892989719,-0.05410555459446076,-2.3225896126031875,8.442786374092101,4.153081686496734
11.0,0.19155820528520087,-0.28170828891954586,-0.23964299103610365,-2.179482207578771,8.671364709442736,3.9616018089593625,0.0812382348447892,-0.039826470221776294,-0.04095208246315665,0.570977784619473,0.6280022222216767,0.5259048838426571,0.04641763382766506,-2.1349637461180735,-0.873605477927935,1.8974278327262049,11.028000469207763,-20.67300079345703,-17.70825080871582,139.15277000914108,,-1.987405975075329,8.38917537764007,3.7214898665746055,-58.943627243041995,-152.86725616455078,176.48400695800783,0.07957205744734143,-0.039102572783389515,-0.03921041664137852,-1.987405975075329,8.38917537764007,3.7214898665746055
12.0,-0.07131677947126992,0.19605127231466887,0.05636064561618732,-2.22006626884536,8.639237554946748,4.002576995604109,0.03461596528344815,0.04054071680910074,0.060852597914820554,0.572453247438563,0.6286462557197797,0.5225963439091598,0.05582413855608147,-2.1391653377230804,-0.8925529287593199,1.899977933062185,13.965750560760497,-15.967125663757324,-22.56825080871582,125.46420083387838,,-2.2909426892747975,8.83479397839839,4.058456619187157,-56.008127517700196,-148.16138061523438,171.62438110351562,0.03293601460386031,0.04127042197004551,0.06259517334770448,-2.2909426892747975,8.83479397839839,4.058456619187157
13.0,0.03333143075225035,-0.29995061912774745,-0.17676978391211698,-2.0455737511316934,8.705099507874133,3.9885610225153902,-0.04759656961587276,0.04048296737064626,-0.018906250093862705,0.5681960389894598,0.6124206261307585,0.5433223013784371,0.07597479337424624,-2.148346353979672,-0.8935707234868816,1.9593497760155623,19.404375762939452,-15.28650068283081,-27.753751258850098,118.94675445992375,,-2.011763346180612,8.404650407678941,3.8112928212857713,-50.56800254821778,-147.47925628662108,166.4381317138672,-0.04927083380136858,0.04120281721720947,-0.017167278213937785,-2.011763346180612,8.404650407678941,3.8112928212857713
14.0,0.28703097368590536,0.09993396753445268,-0.16155002115294337,-2.0206121134757997,8.655567111968994,4.0864023804664615,-0.01615624951198697,6.14626077003777E-4,-0.011383625525049866,0.5678756248950958,0.610347718000412,0.5463197565078736,0.07326274033635854,-2.144184868335724,-0.8853804391622543,1.965515410900116,22.480875663757324,-16.370250759124755,-32.34450126647949,116.76340324933493,,-1.7348703843181823,8.738657332883022,3.9277323590646875,-47.49262657165527,-148.56375579833986,161.84813140869142,-0.017840623669326306,0.0013543752767145633,-0.009631874938495457,-1.7331390870455652,8.754993400573731,3.9243391799926757
15.0,-0.06356905066572568,0.16060272283057736,0.33507026225675407,-2.1971156667260563,8.627420724606981,4.05386152454451,-0.013836274101563236,-0.03081887219941207,-0.049366543872975836,0.5684157826152503,0.6153515092298096,0.5409860324625876,0.06566025433587093,-2.142485826623206,-0.8813651367729786,1.946075274663813,24.565125999450682,-16.31587574005127,-35.05687637329102,114.95795371066373,25.0,-2.2601824576108185,8.787548976785997,4.388425205268112,-45.40687660217285,-148.50975555419922,159.1357565307617,-0.015510539314253073,-0.03009497464689262,-0.047622182360832016,-2.2601824576108185,8.787548976785997,4.388425205268112
16.0,0.3478752407844704,-0.42782756409580164,-0.34185246844766753,-2.307140100120318,8.488268323463968,4.281147069270068,0.05677933133861954,-0.10374851393891443,-0.0669311888949337,0.5632205410759048,0.6070050319822708,0.5559440231559301,0.05933463389035499,-2.1421130222849327,-0.8499571822657443,1.9673396337150346,27.064126167297363,-14.602125587463378,-36.750751724243166,111.72326493938745,,-1.9587788131493744,8.059887952143603,3.9388264547480216,-42.90937660217285,-146.79412994384765,157.44225555419922,0.055112994400470856,-0.10301064340729672,-0.06519405868844969,-1.9587788131493744,8.059887952143603,3.9388264547480216
17.0,0.06985443757445205,0.23232118175456337,-0.1813890091508773,-2.301690437045752,8.51906026578417,4.225942663117951,0.040160784333506054,0.12419350346659913,0.11141409241028276,0.568227033404743,0.619740685411528,0.5366186423628938,0.052635764575325976,-2.135181464400946,-0.8674207125224319,1.9267367592044906,25.473001022338867,-18.27862579345703,-39.14662658691406,115.15551637634668,,-2.2313324625001236,8.750921001621322,4.044047255142062,-44.49937614440918,-150.47288116455078,155.04600677490234,0.03849056343018424,0.12491605321274084,0.11315441116982815,-2.2313324625001236,8.750921001621322,4.044047255142062
18.0,-0.14859266927465797,-0.18766328778117894,-0.04254760084673762,-2.142091052532196,8.620390605926513,4.1148162317276,-0.020094059232511733,0.0783695548237993,0.028576856299238926,0.5709324300289154,0.6228601723909378,0.5316560113430023,0.05042382009327412,-2.1319421625137327,-0.8719927996397019,1.9169569969177247,21.05025089263916,-21.246750831604004,-36.609001312255856,120.12549150065776,,-2.2984352495410656,8.427364297432474,4.075515056600665,-48.92175193786621,-153.44100677490235,157.58400634765624,-0.023597750263288617,0.07885212372522801,0.028421250558458268,-2.290200100541115,8.43225793838501,4.071730703115463
19.0,0.2680115559978374,-0.06592368210355441,-0.2209543826209162,-2.0621156762627995,8.554520466748405,4.289216219210157,-0.016466298852773273,-0.05144791420110885,-0.03536850430856587,0.5669201700126424,0.6090953688995511,0.5503784213580337,0.05968906863720393,-2.1346690491134046,-0.8591199225070429,1.9637913084497638,21.234000701904296,-20.535750885009765,-31.27800121307373,123.37337226116297,,-1.793632436616748,8.48807980967503,4.067801681219363,-48.73762687683106,-152.7300064086914,162.91275573730468,-0.0181392170214916,-0.050717279223688676,-0.03362009764247227,-1.793632436616748,8.48807980967503,4.067801681219363
20.0,-0.054794646450318396,0.2114771819940888,0.2592434930882537,-2.3044819631198847,8.455666249341304,4.359411978485561,0.014309529699200746,-0.01786819237773076,-0.044597648296247024,0.5606487540915461,0.6081171643615949,0.5583055739355559,0.05690369249718024,-2.149624482239827,-0.8423447845005753,1.9609432444714083,24.646501083374023,-18.70050075531006,-29.118751220703125,122.73688945330605,33.0,-2.358779824753799,8.666654383782113,4.61817200113051,-45.32700157165527,-150.89588073730468,165.0742559814453,0.015138749931938946,-0.017678374797105788,-0.041648749411106106,-2.358779824753799,8.666654383782113,4.61817200113051
21.0,0.227171152757079,-0.4301674128510058,-0.2096317555280585,-2.4699927930738412,8.334323485692343,4.489248060712628,0.054765440952763256,-0.07282781802738707,-0.029720220628066684,0.4932920985362109,0.5392951053731582,0.49228236546703413,0.03451310714031113,-2.138513242497164,-0.8105822041922924,1.9368177360179377,27.87000118255615,-18.954750747680663,-29.983126220703124,122.34309806995665,,-2.2422618830905243,7.903635665482166,4.279147260329303,-42.103501358032226,-151.14938110351562,164.2095053100586,0.053100612192579055,-0.0720998778044447,-0.02797855345952306,-2.2422618830905243,7.903635665482166,4.279147260329303
22.0,0.052215035562172975,0.14066533963795347,-0.044847129938644495,-2.380460721431392,8.473874866372288,4.287433695084978,-0.02910098952176695,0.07963291927711061,0.017359033983090136,0.5650421788196752,0.6165397940295758,0.5458328269495822,0.04472407897805224,-2.13690194281021,-0.8422585967743751,1.9315295833172184,30.52500114440918,-23.11912586212158,-28.871251106262207,128.73460826773936,,-2.327746152582735,8.61398211564168,4.242098211061837,-39.447751388549804,-155.3126318359375,165.3213803100586,-0.030785025069766707,0.08035990029186157,0.019101609079406993,-2.327746152582735,8.61398211564168,4.242098211061837
23.0,-0.13931859520697357,-0.12670283376395997,-0.09120870536506766,-2.086020049482289,8.606096456546595,4.1734728199420585,0.022202846345187415,0.06861385990321489,0.043196781022050004,0.5734452150835849,0.6194973765033307,0.5325246606722916,0.05019378239786861,-2.1201513805011714,-0.8710579547551599,1.9300021782960042,31.98375156402588,-26.698501052856447,-28.45687602996826,133.23265152348122,,-2.2313721635762382,8.49168719029894,4.091848714678895,-37.98862648010254,-158.89350646972656,165.73538116455077,0.020518811198301835,0.06934084291431573,0.044928465209126765,-2.2248713911169826,8.478891509594304,4.081818004645924
24.0,0.2790359408216606,-0.1380654449971153,-0.1921833190827234,-2.0300450985974603,8.558692384474348,4.298129716722092,-0.0538523521154455,-0.029493067897671817,-0.019161511332460558,0.5664314887311199,0.6046351235691864,0.5558113998705798,0.0598279698244711,-2.1318325571494525,-0.8513911136306158,1.977574597490896,34.070251388549806,-28.9751261138916,-27.081376152038573,136.90672420988952,,-1.750528307096793,8.42009144018192,4.105422952387593,-35.902126693725585,-161.16825622558594,167.1105062866211,-0.05552413280002109,-0.028774256702733807,-0.01742710287009578,-1.750528307096793,8.42009144018192,4.105422952387593
25.0,0.042344056343769323,0.2107009267498392,0.18465362757663517,-2.295939891946082,8.43244468464571,4.399224613227096,0.008929411533708666,-0.05597058782700961,-0.07272671480827472,0.5621086978444866,0.6021305527172837,0.5621936169325137,0.06208184321283126,-2.1428735139323214,-0.8449961321026671,1.9829636520030451,33.810751342773436,-29.801251106262207,-26.38425106048584,138.4869294118214,41.0,-2.253080991845505,8.64262983378242,4.5834105038175394,-36.16162658691406,-161.99513122558594,167.80575561523438,0.00724840595606057,-0.0552399505943279,-0.07097965697118756,-2.253080991845505,8.64262983378242,4.5834105038175394
26.0,0.23844697027199782,-0.36356529672768445,-0.17059707826943976,-2.3174972168289787,8.465301645864354,4.320351782411632,0.06405594009481887,-0.12265136212313382,-0.09595730097614008,0.5589368939399719,0.5991097063121229,0.5677956301386994,0.06594835656999361,-2.151576615796231,-0.8423735965596567,1.9914432504389545,32.60850193023682,-28.469626197814943,-27.36675109863281,136.13463886262454,,-2.0785545572490975,8.101237485904505,4.149243767898862,-37.36425155639648,-160.66650604248048,166.82625579833984,0.062378712759196465,-0.1219216550442178,-0.09421064285561442,-2.0785545572490975,8.101237485904505,4.149243767898862
27.0,0.13539211817231833,0.11007818037315327,-0.01771201174158384,-2.1859429502019694,8.51621349185121,4.276061378273309,0.05114056316989602,0.048211273696164,0.0676136014015213,0.5615082161099303,0.5875197269168555,0.5750798641466627,0.0877321583821493,-2.1463562834496592,-0.8657428762492012,2.0414255109487796,30.14325119018555,-29.243251266479493,-29.247751197814942,135.01428292798755,,-2.050058917964206,8.625813629112992,4.257853115306181,-39.82987663269043,-161.43450561523437,164.94413208007813,0.046910643489976034,0.05054554372730822,0.06803935759765382,-2.050058917964206,8.625813629112992,4.257853115306181
28.0,-0.16257128536258594,-0.1599228628357817,-0.08523839444733493,-2.1420907545089722,8.564413871765137,4.224539034366607,-0.039770173517489196,0.11955284564709752,0.05989690586961437,0.5564572032135312,0.5890311079450173,0.5778627041542884,0.08839046516188301,-2.163793400962754,-0.8618140385882689,2.031278391875843,28.52287612915039,-30.44587631225586,-29.89387638092041,135.53227698963983,,-2.3010803015515355,8.403040508232495,4.142306632334643,-41.44987655639648,-162.64050689697265,164.29800720214843,-0.04145693094792342,0.12027982602098791,0.06163267220029294,-2.3010803015515355,8.403040508232495,4.142306632334643
29.0,0.3586374396622619,-0.047699132094196246,-0.09866075330030392,-2.1793368400311937,8.382239977518717,4.564679440330057,0.007695955475427064,0.013683946931040754,-0.00437034373445546,0.5524074499513588,0.5914475158149121,0.5828501921074063,0.06742367604930027,-2.162989670155095,-0.8221639885621912,2.01233873647802,28.35487609863281,-31.495126152038573,-29.74500129699707,136.61463456811862,,-1.8201515582554482,8.334047453076233,4.4655031596913055,-41.617876586914065,-163.68900573730468,164.44613159179687,0.006023039361096772,0.01441054008718507,-0.0026300252716550056,-1.8201515582554482,8.334047453076233,4.4655031596913055
30.0,0.1625594540619024,0.6819180995594747,-0.023788535847596014,1.4939995051919492,4.341688871014826,6.78243898637224,0.7833538341824666,1.1875398426482657,-0.5356019769638481,-0.44141042645614925,-0.10429968175911668,-0.2666688844709113,0.1235221487995569,-1.5436820027851823,-0.3956922896812661,2.2999052859769007,11.740500440597534,-20.556000862121582,-42.30300186157226,116.98706836764502,48.0,1.6564768177484817,5.0232017165059135,6.758119635062642,-58.23375183105469,-152.74838134765625,151.8892562866211,0.7816766015447603,1.1882709078029683,-0.5338525974588229,1.6564768177484817,5.0232017165059135,6.758119635062642
31.0,0.18964722881523463,0.4552978964952322,-0.33092835740162396,8.465520418607271,0.7876199724582525,4.860220554547432,-0.09003781965480019,0.05068814202856559,-0.08715384577711423,-0.9238110796401375,-0.08642631651539552,-0.30324178463534307,0.2169055260325733,-0.6411036582369554,-0.02809373501038767,2.6710393742511145,-27.78059316936292,-10.559210978056255,-51.01677864476254,101.68248512697768,,8.654665800241323,1.2424115981811132,4.528792521892449,-97.75362315930818,-142.75362356085526,143.1730314555921,-0.08643684097516693,0.038413157613065685,-0.07998519613848705,8.654665800241323,1.2424115981811132,4.528792521892449
