seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,1.003868372937621,-0.30096305807684226,0.3265688728167524,7.647383664929589,5.545368937558906,1.0678495445862672,-0.7778612062356424,-0.6909548773312535,0.909711054520917,0.8447077891161275,0.2484327447275783,0.18515846341155295,0.40675490990627644,-0.10324274740983234,-0.6270359872385513,-2.2622398373692536,-21.882995051006937,-25.922094078951105,10.10101792978686,201.08871960641346,,8.6630934580814,5.236051964205365,1.3879849404789681,-98.75974255938863,-169.37224490143532,201.3715213509493,-0.7795317494096341,-0.6902247063933347,0.9114432481449397,8.6630934580814,5.236051964205365,1.3879849404789681
1.0,-0.16379913982681876,-0.5898330162105826,-0.7330590263944959,0.9552427610638095,9.144976961846446,-3.2879887100528267,-0.21915321514969416,-0.30363675718666006,0.33684096186615453,0.3326205283987756,0.45737312588037227,0.4948391765356064,0.6572079471513337,1.2490450804140054,-1.273583988348643,0.04681457315261165,-11.996250514984132,-19.804125843048094,24.000376014709474,230.42777841415005,,0.7912529767810494,8.55460332889183,-4.0205898845897,-88.87312835693359,-163.25288146972656,215.27063415527343,-0.22082636289593607,-0.302915220480818,0.3385862619523881,0.7912529767810494,8.55460332889183,-4.0205898845897
2.0,0.1443912479565433,-0.38109575224911224,0.23565578182218688,0.14552775069628612,9.132418981873164,-3.413177728652954,-0.049109069516370986,-0.038002572720870376,-0.05130232915775303,0.27842477229562135,0.44985563153087504,0.5267782051964561,0.66457201584731,1.4507632420794798,-1.255815582700295,0.35343002373039134,-16.46100072860718,-20.83687572479248,27.686251182556152,233.013268698847,,0.28996485738673866,8.75085187194371,-3.177019450334039,-93.33637832641601,-164.2841311645508,218.9561346435547,-0.0507887254295615,-0.03728137238352906,-0.04956470454093434,0.28996485738673866,8.75085187194371,-3.177019450334039
3.0,-0.3185886674533215,-0.11949507620039523,-0.193016159953093,-0.4745154423346999,8.463519063650393,-4.741827957770404,-0.272383415107938,-0.1716490093443432,0.18555011983850214,0.18111495045470258,0.4949344250501371,0.5371484715564578,0.6543810981161454,1.7083744722254135,-1.0870026309116214,0.6771697606526169,-18.40500072479248,-20.953500747680664,35.050876693725584,239.09582279270225,,-0.7928691538160338,8.343575370077993,-4.9343296616685155,-95.2807537841797,-164.40338012695312,226.32038482666016,-0.2740579201600118,-0.17092202952371374,0.18728725171399,-0.7928691538160338,8.343575370077993,-4.9343296616685155
4.0,-0.13054911831006555,-0.5381111316475096,0.31457651714969537,-0.6725592849641291,7.3509148040620405,-6.4150492082728015,-0.040241665517290436,-0.04344595587976715,0.08926715665752542,0.08054449475637757,0.5329156600602782,0.504402899210996,0.6734753292385894,1.6921926016854767,-0.872663680869754,0.7318222847315344,-20.583000869750975,-17.1480006980896,40.75950149536133,247.1639844433092,,-0.8028906302729456,6.812281542485303,-6.099998308880495,-97.45875396728516,-160.59713134765624,232.03013427734376,-0.04191323488439415,-0.042719362079914586,0.09100882368910984,-0.8028906302729456,6.812281542485303,-6.099998308880495
5.0,0.14151461027772622,0.07531893483417876,0.15396931128549007,-0.3750131968169144,7.380189582413318,-6.4122207959493,-0.008712871452000472,0.12520804354404608,-0.07730222928180995,0.08914810736827991,0.5348250959433761,0.48465587140298355,0.6852784624286726,1.6373218449891782,-0.8644763166997947,0.6573114728226381,-20.076750717163087,-17.60925073623657,39.10612670898438,245.7509723844486,,-0.23349560118809926,7.454994496177225,-6.257735588971307,-96.95212921142578,-161.05613067626953,230.37563415527345,-0.010391460501100167,0.12593366238887949,-0.0755474000136451,-0.23349560118809926,7.454994496177225,-6.257735588971307
6.0,0.17569559158775772,-0.0629303756326732,-0.07971525751054287,-0.6236673987996165,7.037929029747991,-6.762251362942233,-0.1086533083306516,0.06351960777286805,0.010618504237237513,0.057945960487174514,0.5389937215512342,0.4880694145023233,0.6835763295098106,1.6558546441616397,-0.8186612371170875,0.7133444919444547,-17.675625762939454,-14.55562557220459,37.44487632751465,248.76717755358132,,-0.44780942904855137,6.9744389552881225,-6.8414661577432465,-94.55175323486328,-158.004755859375,228.71513427734374,-0.11033026916979283,0.0642556365597628,0.012369608456341951,-0.44780942904855137,6.9744389552881225,-6.8414661577432465
7.0,0.10297752975248824,-0.4010568392992604,0.3851488699004346,-1.0348799010994387,6.659914984422572,-7.078714576422,0.0832514853382686,-0.03738774820277006,-0.04024665902765228,0.026495392265382642,0.5466761378680959,0.48865267926571415,0.6789158424910378,1.6759073547288483,-0.7650459928839815,0.7632182620319665,-13.483500499725341,-11.909625492095948,37.5967514038086,252.40881113363025,,-0.9317838712138873,6.25832823678559,-6.693094412485759,-90.35925338745118,-155.35875701904297,228.86663360595702,0.08158106385905406,-0.03665940503193305,-0.038506806413135905,-0.9317838712138873,6.25832823678559,-6.693094412485759
8.0,-0.050712586113131876,0.04263037587008854,-0.05220754531276698,-1.1545886556700904,7.127182658356015,-6.593688492727752,0.011400367471152077,-0.005216911654261982,-0.013503308517529684,0.048405544555718355,0.5330292370059703,0.5094191210694833,0.6734038266805139,1.7018391613913055,-0.8297368288040161,0.7879990126826976,-8.937750377655028,-14.795625686645508,33.40387619018555,246.07596661597262,0.0,-1.2049960987238988,7.169336474768006,-6.6453478407151625,-85.81425247192382,-158.24625610351563,224.67338287353516,0.009724754967964162,-0.004488971148270602,-0.011760294464800288,-1.2049960987238988,7.169336474768006,-6.6453478407151625
9.0,-0.1742866457184302,-0.19638718206289352,-0.030790862298625356,-1.106266060223182,6.881827274958293,-6.833238634408689,-0.07644319243839767,-0.01472203022256346,0.04764715374659489,0.04404371579670731,0.553232905327105,0.4914664295958538,0.670601061746186,1.7060787549205856,-0.7867960690283308,0.7567171436898849,-5.735250244140625,-10.48200044631958,28.614751167297364,249.95906412226145,,-1.2801897681738232,6.684916486927107,-6.863503269120758,-82.61062835693359,-153.93225677490236,219.88463470458984,-0.07811905909329653,-0.01399913326016452,0.04938292103164857,-1.2801897681738232,6.684916486927107,-6.863503269120758
