seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.794441452667374,-0.3789237208514549,0.8997095660574135,8.707454368985932,2.6965583932810815,-0.7769049412046356,-1.2677890534766696,-1.952039034190503,-0.28341718433975155,0.6244251036095894,0.02985685035832569,0.0768388169924675,0.2289440911691422,0.0072759808467342466,-0.23355250934074664,-1.9085086186726887,-24.435086380351674,-29.501421538266268,11.071875474669717,199.97963614467406,,7.910312418279977,2.324796665502691,0.126775860786438,-107.33651022477584,-168.2262833335183,189.68012064153498,-1.2694671877067198,-1.9513234360651537,-0.28166875282344833,7.910312418279977,2.324796665502691,0.126775860786438
1.0,0.8185637371614576,0.12479255366837606,1.9780651269853116,-0.8327837330102921,-0.6480638984963298,9.409421005249023,0.2372603681497276,-0.8475211194902659,0.2163452484831214,0.5544622403383255,-0.4638290096819401,0.5966781726479531,0.31442304104566576,-1.7516382431983948,0.13420532399788498,-1.9223556697368622,-7.467375311851502,-6.369375226199627,-23.858251080513,107.08824388157785,,-0.014991095229651374,-0.5241297343376987,11.419121765854335,-90.36712844848633,-145.09500610351563,154.74938079833984,0.23557600278407334,-0.8467923712683841,0.21809974947478622,-0.014061006153933703,-0.5231415315065533,11.386962475776672
2.0,0.45854045653843556,-1.8295565572585546,0.43956770467133643,-1.9255193010264753,0.26942404730281994,8.9971555074056,0.41352451154414344,0.03139313846808292,-0.2547551439344591,0.5194526303048227,-0.3164513042452289,0.706055960818833,0.3234062156840867,-1.8286718352168214,-0.13443490124179744,-2.192933651746488,-5.335125207901001,-15.727875673770905,-25.818751049041747,123.91265912058161,,-1.4664971317146338,-1.559672133303156,9.436234254463047,-88.23337799072266,-154.45313049316405,152.78738067626952,0.4118408024603245,0.032126469925666847,-0.253016174716108,-1.4664971317146338,-1.559672133303156,9.436234254463047
3.0,0.4040588591890963,-2.077428386578945,0.9847513301353349,-1.8651460373755728,-0.6591095351014692,9.338874373105494,-0.19893390239483796,-0.13405705427769388,0.25003762087222225,0.503881841012747,-0.3616561283274452,0.6769805367630307,0.3610535739081921,-1.8101359393336984,-0.12539366208763775,-2.062572653930966,-7.964250364303589,-11.011875493526459,-30.796501235961912,107.32431982671841,,-1.4606198662209628,-2.7359897264159554,10.323111874042171,-90.86587768554688,-149.7345065307617,147.80775665283204,-0.20061794548562847,-0.133335519489823,0.2517747530566141,-1.4606198662209628,-2.7359897264159554,10.323111874042171
4.0,0.6911238745293197,-0.7282751512293723,0.9390846576687752,-1.9365139662050734,-1.7765679467177273,9.154682421216778,-0.42064350437573794,-0.0017861518232772748,0.17068737602390932,0.5153258600655723,-0.440258758179113,0.6285973202948477,0.3559132642021366,-1.7912310315113442,0.00570335995072645,-1.9258813811283486,-8.824875421524048,-3.1248751121759413,-34.55587650299072,94.6872000478462,,-1.2448868197617213,-2.5043589297462914,10.09329603700077,-91.7242529296875,-141.8501303100586,144.05325714111328,-0.42232451163798423,-0.0010487745908618557,0.1724263473377362,-1.2448868197617213,-2.5043589297462914,10.09329603700077
5.0,0.5578002698591444,0.13136438951361926,1.5919258629530668,-1.9272824597358704,-2.653027378730476,9.081488199234009,0.30211745246802224,-0.044149751226316286,-0.021267573063326353,0.5376740208268166,-0.4374485595524311,0.6249151885509491,0.33431373059749603,-1.7714216339588165,0.053809121979866176,-1.9654767382144929,-8.850375385284424,-4.5937501907348635,-34.23187648773193,97.06315611535831,,-1.3615485814833406,-2.5132070472925014,10.693675782420847,-91.74900329589843,-143.3167562866211,144.37388061523438,0.3086503713577986,-0.04022012488450855,-0.028645376674830914,-1.3615485814833406,-2.5132070472925014,10.693675782420847
6.0,0.5498535863863414,-1.254521105529777,0.6933966643113059,-1.8580350677172344,-1.3307184485864698,9.08913662854363,0.48510268831844716,-0.006977450951714726,-0.2874761009954062,0.5362332647337633,-0.37922435502211255,0.6532136675189523,0.33451906723134656,-1.7754328543064641,-0.031995641176050124,-2.062289945050782,-6.904875240325928,-11.567625498473644,-30.75750160217285,109.03326200508498,,-1.3076985902061649,-2.5847633609584735,9.78201667467753,-89.8042530822754,-150.292880859375,147.85125549316408,0.48342708705504445,-0.006248162073247573,-0.28572499763001413,-1.3076985902061649,-2.5847633609584735,9.78201667467753
7.0,0.5784150580737261,-2.156236390481786,0.657048802085147,-1.9066550259542938,-0.850903339370495,9.252507417508872,-0.11975568776378537,-0.09776658348112117,0.006300494185473659,0.5501192991096194,-0.3703668626523254,0.6660352372887111,0.31005910806136555,-1.7758266949417567,-0.005693461242279425,-2.1216894506227852,-4.576500172615051,-11.910750515460968,-29.16187629699707,111.0104926265803,,-1.3277302714857724,-3.0066580559947704,9.909049492071171,-87.47775299072265,-150.6352572631836,149.44425506591796,-0.12142882665785232,-0.09703551878746931,0.008041705880867372,-1.3277302714857724,-3.0066580559947704,9.909049492071171
8.0,0.627288311278201,-1.7718629219076212,0.7763931399905214,-1.709725988846199,-0.965437136444391,9.364180003895479,-0.24697830740764154,-0.0300208324767357,0.17478406648425496,0.560316763087815,-0.40208506175116,0.6417693384722167,0.3017757365516588,-1.7655370177007188,0.0643965267729215,-2.0743498311323276,-3.0990001260489226,-8.79825039178133,-27.222750968933106,107.40983956147609,,-1.0819779977056325,-2.7368148401671766,10.140044595680985,-85.99762756347656,-147.5242562866211,151.384130859375,-0.24864717954587118,-0.029291544328717625,0.1765324735977486,-1.0819779977056325,-2.7368148401671766,10.140044595680985
9.0,0.5783820345267044,-0.5996873837591398,1.0546142275878552,-1.8063226513343282,-1.8817522391529367,9.152141750449001,-0.3963485152488298,-0.02741831722254358,0.09237004885689752,0.5947080219146048,-0.410577404617083,0.6389381006212518,0.22633569252372968,-1.7681760504694268,0.203242424318779,-2.1671342495644446,-0.728250014781952,-6.2628752525150775,-24.73312602996826,104.46884924073771,0.0,-1.2275124391411791,-2.4809822906361947,10.206263348607735,-83.62650268554688,-144.98775604248047,153.87525634765626,-0.3980271027810724,-0.02667908355280167,0.09411806947007628,-1.2275124391411791,-2.4809822906361947,10.206263348607735
