seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,0.1802751769622167,-0.2769821439918208,0.08747683412522227,9.117414395014444,3.551411583310082,-0.306274060692106,-0.1183422053068438,-0.1387294106568922,0.06216455802650136,0.8935555482194537,0.19024770050531342,0.06156521459065732,0.39899117836639997,0.04607824902840158,-0.401643567496822,-2.292639195919037,-19.4611925967904,-18.5472390374472,12.468314448068309,213.68387194841515,,9.290830748421806,3.2726126597041176,-0.21466429555411673,-61.2675895690918,33.76264678600223,33.081978332164674,-0.12164705816437216,-0.1409326461253359,0.0586219112498357,9.290830748421806,3.2726126597041176,-0.21466429555411673
1.0,0.011400657647754997,-0.020993795337191985,-0.09700077421981476,9.021649042765299,3.808219402444129,-0.11853931429019819,0.08459215617610835,0.05910343032184185,0.0753284308411108,0.8761442268595976,0.2145268025935865,0.08127121598112817,0.4233715306310093,0.043318053086598717,-0.4610662100946202,-2.231296272838817,-16.970250759124756,-20.68462574005127,18.74287564277649,222.23215612098508,,9.032529840282365,3.7867163536595365,-0.21543089378460803,-58.77750259399414,31.626001625061036,39.35737655639648,0.08128541641339075,0.056903431027689404,0.07177499960651439,9.032529840282365,3.7867163536595365,-0.21543089378460803
2.0,0.12649167146496842,-0.022823779336591757,0.03896466269628099,8.726748976376978,4.448949639159854,-0.0798758024552671,0.0013504960103937894,-0.012089108974479212,0.041271782392580614,0.8689054610705612,0.24996783237646122,0.09665093091454836,0.4157938617880982,0.04675981057531173,-0.5407519328712237,-2.2359190718962414,-17.145000743865968,-24.96937614440918,21.282000732421874,220.41231733255682,,8.852747936059933,4.425615065168627,-0.04086831808643471,-58.95262733459472,27.33937602996826,41.8946265411377,-0.005506875161081552,-0.012351624947041274,0.03806412454228848,8.852747936059933,4.425615065168627,-0.04086831808643471
3.0,-0.23290015790410631,-0.04619231451229722,0.07410301878025718,8.929552714029947,4.027730927747839,-0.0882413922359667,-0.0553154403928156,-0.010470221198036098,-0.020827206399510887,0.8864931487569622,0.22737041144978767,0.09411477567810639,0.3914458783818226,0.012676238694100403,-0.49717121556693433,-2.306687644883698,-19.387875785827635,-25.584751167297362,19.58062576293945,217.4445463020104,,8.696198944951973,3.9810619658114863,-0.014250003700783732,-61.196627349853514,26.72475112915039,40.19512649536133,-0.058618136645093855,-0.012674264418070806,-0.02438063733279705,8.696198944951973,3.9810619658114863,-0.014250003700783732
4.0,0.2251091389225261,0.026269690410261698,-0.12990227772734395,8.841009838746325,4.220758636399071,0.04110528682796561,0.034606435409940704,-0.03639801837374816,0.0077476483668283665,0.8836390594444653,0.2250811597793409,0.10284337526795888,0.39689818821331063,-0.003562316552062731,-0.4998318859846285,-2.298196006529402,-19.357125816345214,-24.606376037597656,18.273750686645506,216.55173227902867,,9.065664791824794,4.246500192302288,-0.08873614225315281,-61.16137725830078,27.702376136779787,38.88787635803223,0.03130098879521731,-0.03860482674940388,0.004193069191999955,9.065664791824794,4.246500192302288,-0.08873614225315281
5.0,-0.18365500234615276,-0.09442848079454373,-0.058455402625030746,8.845613891003179,4.200282234771579,0.1883026865680757,0.07336568664394173,0.043548406371116344,-0.021641420825914134,0.8751177507288316,0.21638579520524717,0.10744355962264772,0.41860741143133123,-0.007519478418900832,-0.48801720931249504,-2.251086531900892,-18.91575080871582,-22.51762577056885,17.20687566757202,217.3576923727304,,8.661448936836392,4.105347243009829,0.12976912402219193,-60.724127044677736,29.79150115966797,37.82362655639648,0.07005894516466879,0.04134705819317377,-0.025193505144367617,8.661448936836392,4.105347243009829,0.12976912402219193
6.0,0.13976306917772877,0.17103054302071433,0.07994567158650423,8.86059587308676,4.17323900213336,0.1543909106605299,-0.05204306898343534,-0.025003217405058665,0.010866584141028694,0.8839742429185622,0.20935290284676128,0.10021559392461682,0.40543124817385534,-0.00827365018436593,-0.4683073245652831,-2.2835078829585918,-17.950125846862793,-21.67762565612793,14.31225061416626,213.45085201366783,,8.999880125026891,4.343752209502871,0.23415595098942665,-59.75662719726562,30.632251167297362,34.92562629699707,-0.05534579130442868,-0.027204578926805223,0.007314727360401118,8.999880125026891,4.343752209502871,0.23415595098942665
7.0,-0.14777543101751922,-0.1986648422099796,-0.02209000021000119,8.909261422998766,4.0719912613139435,0.23385918612920625,-0.06622242634002046,-0.02342083370860885,0.007349509549528069,0.8901490814545575,0.20828262555832958,0.10571577560667898,0.3904755550856684,-0.028737955653638233,-0.47081570736333433,-2.321732336399602,-16.369875774383544,-20.61862575531006,10.985625381469726,208.0901573446349,,8.760991596708111,3.8727913557314406,0.21148530529428491,-58.17825248718262,31.692376289367676,31.60012622833252,-0.06953051399129133,-0.025627573774031857,0.0037933828163088535,8.760991596708111,3.8727913557314406,0.21148530529428491
8.0,0.15389501941528652,0.11406236640777033,-0.05702692030474894,8.858624977640586,4.182558477515041,0.09612252426075538,0.0169751229234925,0.004379578700086268,-0.004824752485988164,0.8835295521386779,0.2080838519452822,0.10232180150428621,0.40643147283261366,-0.013059361249820494,-0.46784164350811797,-2.282403518657873,-14.191500549316407,-17.92912582397461,9.214875354766846,207.07538770157652,,9.012016716569956,4.2961902878072005,0.03918713167088457,-55.99725227355957,34.38075164794922,29.8282511138916,0.013666956182938107,0.0021727720579814793,-0.008375247170466303,9.012016716569956,4.2961902878072005,0.03918713167088457
9.0,-0.038141350499262996,-0.09870544049829501,-0.0423366082010462,8.883920314265232,4.1247027551426605,0.16586925556846693,0.06812990157791943,0.037948651558847406,-0.009988970091274264,0.8742079203035317,0.19518008886599073,0.10551198089824003,0.4313117668909185,-0.017800101836887645,-0.4472407348015729,-2.22895754552355,-11.58825044631958,-14.87812557220459,7.037625331878662,205.15472952711127,,8.84531806497013,4.0254972378412885,0.12340294776082623,-53.395127334594726,37.431751556396485,27.655501136779787,0.06482450942070607,0.035747303526994643,-0.013537009456651468,8.84531806497013,4.0254972378412885,0.12340294776082623
10.0,-0.06719731482317542,0.09942085129937323,0.084400663106232,8.85361140789372,4.188334113300437,0.09050527748670245,-0.08069071693733187,-0.029774876334473933,0.01435581646343269,0.8772114414979916,0.19839077169942385,0.10444874176294497,0.4238016443087323,-0.016880807884956425,-0.45195107530839373,-2.2454010378016105,-7.070625267028809,-13.29075059890747,4.318500156402588,198.05332889964754,,8.785919198895446,4.287206647419693,0.17473218506109892,-48.877502059936525,39.01837661743164,24.93262607574463,-0.08399752394692732,-0.031978959443582464,0.010810767438742194,8.785919198895446,4.287206647419693,0.17473218506109892
11.0,0.024467667217501075,-0.1525495585748086,-0.03769823459900662,8.88616828357472,4.120943212041668,0.15362566725154608,0.004615686267760454,-0.019336274377636464,-0.019299877419446904,0.8872750810548371,0.1941601664704435,0.10178943124471926,0.4054901930047016,-0.025630988988696653,-0.44137344874587714,-2.2899825830085603,-1.972500083297491,-13.779750537872314,0.529500020518899,182.3749051525708,,8.910162177740359,3.9679251979379093,0.11584265312344275,-43.77937660217285,38.52975158691406,21.14287567138672,0.0013049012141338751,-0.021538970462393527,-0.022846567987774808,8.910162177740359,3.9679251979379093,0.11584265312344275
