seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,4.93867531310146,-1.018525704741478,-1.411205809918188,0.0729417142325214,6.50645991734096,7.093291504042489,0.21482999863870003,-0.12160014646018252,0.8325544041526668,-0.7184793201408216,-0.46561701134556815,-0.10395479859739896,0.47885252428906305,-0.8675819420743556,-0.6065937071329072,1.6602203459257172,-3.664285796029227,-26.31473309653146,-39.10580489749,123.98073364951291,,5.003691320263204,5.454541322730837,5.653960978701001,-33.36875161670503,35.88750139872233,-11.9482148034232,0.21152191346182542,-0.12380661784726031,0.8290133788633872,5.003691320263204,5.454541322730837,5.653960978701001
1.0,1.5745621761854958,0.14461752623958768,0.5966090385108164,-0.24391078982301348,9.26709418670804,2.8380819500661363,-0.43973588553432486,-0.6435803200791378,0.24316262102012734,-0.7193974700628543,-0.6126441943879221,0.11004932295084775,0.2790808147367309,-0.6445536575481003,-1.27621850196053,1.9270455159393012,5.0910001633316275,-35.52600151062012,-23.472001152038573,146.89073746706967,,1.3301691773767566,9.411213734570671,3.434147215357014,-24.611251029968262,26.677126121520995,3.6836251652240755,-0.44304269888797904,-0.6457844046820508,0.23960668261688534,1.3301691773767566,9.411213734570671,3.434147215357014
2.0,-0.045116299171932044,-0.18836015978828072,0.04850192244630307,0.8285286501049995,9.485521078109741,2.19785924077034,-0.12115502311373312,0.17021421480047352,-0.00519534305888502,-0.7260704010725021,-0.6563662648200989,0.0512445701751858,0.19562605068087577,-0.9329164224863052,-1.3425058257579803,1.8553197288513184,13.476750602722168,-38.24362632751465,-16.673625583648683,156.44077375627,,0.7872104315308504,9.297162320354197,2.232871883871532,-16.228500595092772,23.957625846862793,10.482750396728516,-0.12707994916559298,0.17208601348102093,-0.008470544121274263,0.7872104315308504,9.297162320354197,2.232871883871532
3.0,0.3391326351785192,0.05907938108943841,-0.08168965625558414,1.1011860329730838,9.416691508947634,2.4359938806178523,0.0077136135890637295,-0.1689262364917241,0.013074752782462257,-0.7362782306530896,-0.6505615436563305,0.030179372565779725,0.17813236237156624,-0.8950945565513536,-1.327685695068509,1.9483144540412753,15.086625671386718,-41.53537651062012,-14.924250621795654,160.23324704353934,,1.4398236006644427,9.475221044876996,2.3537898224358464,-14.617875652313232,20.66587574005127,12.232500514984132,0.004401361542099183,-0.17112896029404043,0.009517450627898522,1.4398236006644427,9.475221044876996,2.3537898224358464
4.0,-0.07575431777772927,-0.2737948919097791,-0.10954935599745501,1.0770604492414115,9.574595026450583,1.7370765728525597,0.045658088407899235,0.014672058250974207,-0.04104779392718246,-0.7313491288978274,-0.6477158866306343,0.06808600019626689,0.19959054474193272,-0.8080390544220952,-1.3484930815082965,1.9501694169374977,15.717750587463378,-42.86512641906738,-16.161000595092773,159.35802766612002,,1.0008446013388952,9.300334557448283,1.6270471005746634,-13.987500553131104,19.335375709533693,10.996500473022461,0.04235269551110618,0.012465318701430863,-0.04459178859514056,1.0008446013388952,9.300334557448283,1.6270471005746634
5.0,-0.10706445027608424,0.1626294682204139,0.02082628709282361,1.3383292140913945,9.444756526573032,2.1929661070599273,-0.008997400945956163,0.14009752382275345,-0.041723762712635025,-0.7286018945422827,-0.6428787737500434,0.07375837236131523,0.22164680165987388,-0.8391981411213968,-1.3275060653686523,1.8780322589126288,14.655375633239746,-42.96937652587891,-18.389625816345216,156.84684302388817,,1.2307544749449282,9.606926941404156,2.213258918319993,-15.05025068283081,19.230375823974608,8.765250339508057,-0.012302846228242806,0.13789480086877057,-0.045276979348705254,1.2307544749449282,9.606926941404156,2.213258918319993
6.0,0.2325367320661484,-0.3004233288938309,-0.2790848009177659,1.3721769127515282,9.378436220754491,2.4100286877981505,-0.08524056331838901,-0.13063713137571717,0.03334914235964272,-0.7388920518431333,-0.648411247399774,0.022170604012980318,0.17915019747054223,-0.9008489876690478,-1.3134933356011267,1.9524320765297012,15.588375701904297,-42.31687644958496,-15.57487585067749,159.88271465667793,,1.6041921495211007,9.077534042962707,2.13051989799974,-14.116125583648682,19.883250885009765,11.581875438690185,-0.08855134761417467,-0.13284656737803244,0.029801103432534958,1.6041921495211007,9.077534042962707,2.13051989799974
7.0,0.04343537056782082,-0.06529826776800203,0.2820352760198362,1.2816995347247404,9.536139684564928,1.816713734000337,-0.0237507427682971,-0.01397054484759522,0.03244727723171363,-0.7446419339553982,-0.6450914980149737,0.038193931661582754,0.16491278348600164,-0.7622373098251867,-1.3403344680281246,2.089133667010887,14.730750541687012,-40.648126678466795,-13.657125568389892,161.42073201311462,,1.3246691757995708,9.470331285514083,2.0982147978216994,-14.973000621795654,21.553125686645508,13.498875617980957,-0.027058910726025554,-0.01617599132074283,0.028896782703992752,1.3246691757995708,9.470331285514083,2.0982147978216994
8.0,0.042446279991418125,-0.1187938906531781,-0.2825400070566684,1.0868448108434676,9.670539255142211,1.022822899222374,0.03742314313566036,0.0028207923543851566,-0.019315346148750273,-0.7381756556034088,-0.6497370684146881,0.0781658399105072,0.1619538399577141,-0.5940528067946435,-1.3953221178054809,2.204903814792633,13.60650053024292,-38.49900142669678,-12.709875555038453,161.74132293638428,,1.1288415568880736,9.551200981140136,0.7398795387148858,-16.096875648498536,23.703000793457033,14.447625541687012,0.0341136139301159,6.153459181216093E-4,-0.02286720311379816,1.1288415568880736,9.551200981140136,0.7398795387148858
9.0,-0.28101368828256634,-0.15182659661799086,0.13227737395494593,1.2161851443496405,9.63224510118073,1.1910043724027335,-0.09949145923451622,0.04776287162307613,-0.06764863753267149,-0.7370653356991562,-0.6532360204294616,0.07542145044049796,0.1541149893812105,-0.5833558576071963,-1.4043462884192373,2.230976857391058,11.99550043106079,-36.86850166320801,-13.107375564575195,160.43943219204368,,0.9347500476858341,9.47994894139907,1.322904471919744,-17.7093758392334,25.33500118255615,14.049375534057617,-0.10279418284645175,0.045557426035146016,-0.07119913292255732,0.9347500476858341,9.47994894139907,1.322904471919744
