seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.5724229105250087,-0.6218249865612665,0.7203477034020389,6.907635200855344,2.1388893337963624,-5.6651119853174965,-0.5275116410406157,0.9883610508993439,-0.1848695383075325,0.9072498145491578,0.1746501274147006,-0.2696661979479845,0.20661233694747436,0.6252335994396099,-0.20471076657020942,-2.645088841748792,-20.270931221718012,-26.999564814013105,23.584012652552406,220.31285153249755,,6.331474165583765,1.5097570538434177,-4.941291506207267,-48.664972793224244,34.505669837774235,44.58924617323765,-0.5308226956718269,0.9861578982023672,-0.18842083382709274,6.331474165583765,1.5097570538434177,-4.941291506207267
1.0,0.008705543787541365,0.5213802523984767,-2.1973042121101725,5.142919620664993,-5.4160241821024675,-6.133695489109153,-0.4863688047458925,0.3089230179759019,0.016964233323636623,0.6674117977076238,-0.0311396834682581,-0.47686652558864934,0.5515783134073314,0.839172640059254,0.6170827306733273,-2.037875527202493,-14.404875564575196,12.903375507593156,36.4252513885498,288.8811307571441,,5.151145800505534,-4.89414381744838,-8.330523623098241,-42.79875137329102,74.40562812805176,57.43350242614746,-0.48967289400867897,0.30672301835666343,0.013413738044402978,5.151145800505534,-4.89414381744838,-8.330523623098241
2.0,-0.34247633164712027,-0.9087077042672271,-0.5029409386801953,4.364916661206414,-4.364752374443353,-7.084562278261371,-0.28912846884219956,0.041650247428160495,0.012859653497096335,0.7052389301505744,0.07527368617307979,-0.5271948570129918,0.45201076362647263,1.076451468117097,0.38085860598321053,-2.2238425390393126,-7.970625295639038,0.9003750544786453,43.57387664794922,271.2455770702681,,4.022000184246138,-5.272953187718111,-7.587042986177931,-36.36487632751465,62.40562782287598,64.58137771606445,-0.29243526803237374,0.0394434413162641,0.009298267820388964,4.022000184246138,-5.272953187718111,-7.587042986177931
3.0,-0.4582778554409742,-1.3541149250417948,-0.21120239116251469,4.3707125997543335,-4.541194312572479,-6.988473234176635,0.6434046944031621,0.043426854794125745,-0.034199381482298716,0.610774005651474,0.04519959950237535,-0.5437078100442886,0.5537179878354073,1.0436253619194031,0.5847028875350953,-2.0016217505931855,-6.324375267028809,14.836875624656678,41.988001403808596,289.30200116143266,,3.914648214189133,-5.883016605188351,-7.198944408114594,-34.71675163269043,76.34137817382812,62.99700256347656,0.6401006116504127,0.04121732743143445,-0.03775259853331464,3.911904194355011,-5.894817271232605,-7.1991738510131835
4.0,-0.1070218948218241,0.07969472378346265,-1.7602074758204467,4.432785501667097,-5.79126285571678,-6.311551776586795,-0.3528862638251469,-0.08053279652878052,-0.07048849017350095,0.614041667358548,4.158824709056895E-4,-0.5495948329860089,0.5542303358807283,1.0336504514310874,0.6605625793922181,-2.051074266433716,-7.619625310897828,15.096375653743744,42.24000152587891,289.5300096663887,,4.325250200196808,-5.711063539280611,-8.071284191281189,-36.01462661743164,76.60087791442871,63.246002655029294,-0.3561917006609832,-0.08273415702238383,-0.07404443010282104,4.325250200196808,-5.711063539280611,-8.071284191281189
5.0,-0.2794346108543917,-1.490624595318211,-0.4022351520523281,4.454190679115825,-4.590423990299206,-6.855555203881594,-0.3788367665884103,0.011616053904278898,-0.03680147010120837,0.6638115260860707,0.023171822501272702,-0.5510605538245474,0.48512755555681664,1.0868486461072866,0.5358893387388475,-2.197451855876658,-8.735250291824341,6.743250253200531,41.66100151062012,279.2046694703533,,4.174229886272166,-6.080565150421445,-7.257340435934539,-37.1280012512207,68.24625289916992,62.66850257873535,-0.38214485303444024,0.009409312272955682,-0.04035490160972318,4.174229886272166,-6.080565150421445,-7.257340435934539
6.0,-0.6615196957307703,-1.3681266026881833,0.012270155746270628,4.275499596315272,-4.75493000535404,-7.074790655397901,0.043956434003787466,-0.016538119413843838,0.02487116349436859,0.6833120356587803,-0.005329735436723293,-0.5578344224714765,0.4568242164803486,1.106481711069743,0.5491637063084864,-2.301235636075338,-9.758625354766846,6.099750231504441,39.44887641906738,278.5723814054564,,3.6134913575415517,-6.122541474361046,-7.062015042585485,-38.151751403808596,67.60350257873534,60.4586270904541,0.04064690273734602,-0.018742202541394398,0.02131658348042776,3.6134913575415517,-6.122541474361046,-7.062015042585485
7.0,-0.3124631818151101,-1.4059531091526152,-0.3177755398885347,4.195136821269989,-4.68765097618103,-7.215113158226013,0.36696162915760927,-0.027961510298128177,0.09189492454844536,0.6755084818601609,-0.027710769977420568,-0.5528452587127686,0.46867589026689527,1.0708119624853134,0.5976483818888664,-2.281539249420166,-10.854750385284424,8.190375311672687,35.894626693725584,282.14767536347654,,3.877468994348356,-6.100835927642218,-7.509624117671853,-39.25050132751465,69.69525260925293,56.90137725830078,0.3636589101930656,-0.030166955369681416,0.0883430678923015,3.8821831822395323,-6.093073782920837,-7.532350854873657
8.0,-0.1730628839549015,-0.3207335609248748,-0.8973511598237297,4.326508353738224,-5.380741002512913,-6.659589645909328,0.26190483031591566,-0.06082264820833017,-0.022231434942177025,0.669615076453078,-0.06520794100452251,-0.5444474997473698,0.48987945855832565,1.025352073650734,0.6747084780066621,-2.263255883665646,-13.012125511169433,8.907750358879566,32.81400131225586,284.80977301824896,,4.15291343015783,-5.700964941697962,-7.556473928339341,-41.40787651062012,70.41187782287598,53.82112724304199,0.2585993729587091,-0.06302945603533547,-0.025777846925181917,4.15291343015783,-5.700964941697962,-7.556473928339341
9.0,-6.716738611754804E-4,0.1687514155476105,-1.2185139689400866,4.287745740154002,-5.846279930360247,-6.414681538496867,-0.3656731602534944,-0.0065245097640025266,-0.039463847099492945,0.662395718664226,-0.0743543666869282,-0.5427742966330877,0.49804494788150977,1.0077259145160713,0.7000136576076545,-2.2421791175804517,-13.736250610351563,5.3347502303123475,28.650751266479492,280.66723136389595,,4.28661850419375,-5.67700719833374,-7.6326582691457014,-42.13312652587891,66.8373777770996,49.661252136230466,-0.36897990202494696,-0.008725857074536821,-0.043014582461111395,4.28661850419375,-5.67700719833374,-7.6326582691457014
