seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
0.0,-0.03737207298535247,-1.3833123243300158,1.0282686948667952,4.067487957724912,6.993167103723038,1.627581927849543,1.1101781563169655,1.281085914578931,1.5781633445200907,-0.20525110391683357,-0.3548073951414851,0.12068775586437347,0.21936326700216702,-0.537956950812449,-0.9007079634209012,0.08375827517620353,5.470639899719593,-21.764826397563137,-8.718750274458596,159.96122980908098,,4.05810369328639,5.62039212570634,2.6631123156308436,-36.33532133767771,30.545931572137878,11.895785362568013,1.1011383632241294,1.27480406470077,1.583176593523646,4.05810369328639,5.62039212570634,2.6631123156308436
1.0,0.02403900953119292,-0.10258090183796252,0.019685219516795055,1.8223226789165945,7.285070456710517,6.269019575680003,0.025875865454130835,0.06709319240146197,-0.060981929380594206,-0.4913669827522016,-0.6308354133484411,0.1576836183667183,0.57874997047817,-1.3119981417468949,-0.9318895398401746,0.6680076280060936,22.25962577819824,-9.082875356674194,-34.17637664794922,104.88324944011116,,1.8458794995265848,7.181975341310688,6.288194436652987,-19.54650074005127,43.22812667846679,-13.561500606536866,0.022563613144367344,0.06488774768030732,-0.06453378743833245,1.8458794995265848,7.181975341310688,6.288194436652987
2.0,0.18210862284655324,-0.15709356224109042,-0.048939920463922,2.041326843866027,7.130029947450845,6.370929293113179,-0.021421691548882748,0.012260416568275177,-0.06390649462392663,-0.462258780356681,-0.6041451303085478,0.13360141520157898,0.6344105896383229,-1.2230473084024864,-0.8166354345803214,0.6702219253719444,25.77375114440918,8.181750329732894,-18.86212574005127,62.91621293829781,,2.222957023299567,6.972438434563061,6.321420594017105,-19.55512580871582,41.36137641906738,-19.37137575149536,-0.024731127746111036,0.010057720803089585,-0.06745588202851222,2.222957023299567,6.972438434563061,6.321420594017105
3.0,-0.03380852832696309,0.11451517351601712,0.23188360339468894,1.9249810997177572,7.348927423065784,6.161841177472882,0.04840272336294598,0.11029678173732049,0.03729925774462005,-0.46612906017724204,-0.6117226954768685,0.1353713831334722,0.6239654445180706,-1.246998906135559,-0.8327774130830577,0.6671014165177065,28.496626091003417,6.426000261306763,-17.34450080871582,69.59830003738536,,1.8907250851100565,7.462953272987814,6.393172366946351,-17.22487543106079,37.48012664794922,-20.20050079345703,0.04581912471912801,0.10975387468934059,0.03259712517727167,1.8907250851100565,7.462953272987814,6.393172366946351
4.0,-0.0295123208050776,-0.14623249367331015,-0.3162257480388037,2.3546330618858335,7.149161839485169,6.238701982498169,-0.0013273510122948353,0.004704950096104109,0.10313452887210516,-0.4663203331557187,-0.6049262116653751,0.11984200971295135,0.6330560018317868,-1.2219384908676147,-0.7977882087832749,0.694401760896047,26.53087619781494,4.385625150203705,-18.208125801086425,76.62105110073892,,2.3317861180007458,7.000339841842651,5.929371290206909,-19.19250068664551,35.441251525878904,-21.064500846862792,-0.0019854998448863626,0.001064250241033733,0.09865625063888729,2.3307571177184583,7.0012098407745365,5.928700790405274
5.0,0.29551944263078567,0.2601536187325038,0.08717562461856242,2.114814163423052,7.073715593300614,6.417789688297346,0.0089266089040159,-0.08839616338528766,-0.10785309383922284,-0.4541176963670581,-0.6106878571650561,0.12828004747336985,0.6345854273029402,-1.2486028086905385,-0.8017702955825656,0.64950185546688,26.540626182556153,5.129250226020813,-16.227750644683837,72.88165756996463,,2.4098221764845005,7.333391530841005,6.504500281577017,-19.18162567138672,36.18637672424316,-19.08375068664551,0.0056198003176267785,-0.09059888585977773,-0.11140222690243384,2.4098221764845005,7.333391530841005,6.504500281577017
6.0,0.04729902051103366,-0.23945855387569506,-0.1968647419511903,2.0253676305903068,7.126390348566641,6.395346896483167,-0.05955906797602188,-0.04978982910203437,-0.09270870100305069,-0.474174832058425,-0.6098656270763662,0.1044450099072834,0.6250743482372548,-1.2341934206462142,-0.7892318786961017,0.7228979291302142,25.477876014709473,6.64912525177002,-13.765875549316407,64.24437067147377,,2.0721431581100616,6.886403791975267,6.197927498581386,-20.24437572479248,37.70362648010254,-16.622250747680663,-0.06287120075385068,-0.05199522046171421,-0.09626213290418188,2.0721431581100616,6.886403791975267,6.197927498581386
7.0,-0.10243856508796122,0.06513138290713816,0.24658604668836823,2.091800378818138,7.131301220725565,6.366427276648727,0.06654047073409108,0.112024379672833,0.06871596520010492,-0.48726271560379103,-0.6124319878278994,0.09681489172519422,0.6142056414894029,-1.233720923171324,-0.7982997567045922,0.7598993772385167,23.274375991821287,7.723875341415405,-11.72700044631958,57.00346233679485,,1.9888883271053726,7.195928302465701,6.61250620729783,-22.446750679016112,38.779501571655274,-14.582625598907471,0.06323366266407884,0.10982165843395904,0.06515730143810558,1.9888883271053726,7.195928302465701,6.61250620729783
8.0,-0.044836515809713616,-0.012962759495482291,-0.30276427453955507,2.5031493359273025,7.050355278619445,6.3066929354526025,-0.043561887050814485,0.0038095591544155395,0.05701262253683572,-0.4979297259066365,-0.6046836629952534,0.09030655505928663,0.6143769303170761,-1.2027721617481497,-0.7942416219428035,0.8013862371444702,19.746000785827636,8.149125347137451,-9.2231254196167,48.53135082384503,,2.457761992617409,7.036887966760315,6.003416141661087,-25.976626091003418,39.208126602172854,-12.078000507354737,-0.046865931314909286,0.001601470839780043,0.05345649583557365,2.457761992617409,7.036887966760315,6.003416141661087
9.0,0.29943619602743315,0.16609880302612687,0.11329078605380274,2.4506749464016333,7.066600168452544,6.301184481265498,7.065588073565228E-4,-0.0541191822249848,-0.07922586596266616,-0.4922729534845726,-0.5986969926778007,0.1041584518902442,0.6223878983189078,-1.1858843167622883,-0.8032584803945878,0.7806501955378289,17.290125846862793,10.495125331878661,-5.271375198364257,26.348218878970915,,2.7496045389596153,7.232170909058814,6.413965024200141,-28.429876098632814,41.5515015411377,-8.129250345230103,-0.0025961636611730745,-0.05632462809415589,-0.08277636178132922,2.7496045389596153,7.232170909058814,6.413965024200141
