seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
14.0,-0.18483216951455117,-0.4369251818633547,0.1468241064097075,3.656938520132327,8.46534946385552,-3.2863284092323455,0.0385471807573648,0.0443397052814344,-0.006509681346406247,-0.09781876608145003,0.12714026451987379,0.5145183150090423,0.8416033281999475,0.624346032446506,-1.0007927546314164,0.5810050295264113,-33.9581265258789,2.5987500810623168,8.270625295639038,288.0835668596061,8.0,3.4715883942211376,8.027878293804093,-3.1390457200069055,-87.28125305175782,42.427126541137696,64.43437812805176,0.039752327745743825,0.04205342991661061,-0.008274265779547539,3.4715883942211376,8.027878293804093,-3.1390457200069055
15.0,-0.1765657548229602,0.20366531975641108,-0.09171492194222046,4.001139430716487,8.20982590760335,-3.49646251272447,0.020204331776551385,-0.016117449942054135,0.032936015028027024,-0.11964960418420263,0.1249799502663093,0.5032197892075718,0.8458882233884075,0.6235507455202612,-0.9653835780549758,0.6155472161746262,-36.977251586914065,4.401750187873841,9.612750339508057,294.27833773825404,,3.824086817184297,8.412983568588105,-3.5876853359807837,-90.29850296020508,44.23387672424317,65.77537811279296,0.021420048416066585,-0.018403218902352424,0.031160767356136647,3.824086817184297,8.412983568588105,-3.5876853359807837
16.0,-0.03764167244034801,-0.23076244293912954,-0.1364001275779789,4.039871253219306,8.262026927050423,-3.3407220279469207,-0.027801960638231215,-0.07491323483340881,0.0472069851844115,-0.10355480431633837,0.13030135295554704,0.5059651980797449,0.8455468007162505,0.6230491943219129,-0.9782803736481012,0.583361408289741,-38.314876556396484,4.675875196456909,12.11475046157837,291.0701688044511,,4.001660466194153,8.030791572496003,-3.476594290312599,-91.6368782043457,44.50612655639648,68.27812835693359,-0.026592770112021005,-0.07719816110900365,0.04544105369816808,4.001660466194153,8.030791572496003,-3.476594290312599
17.0,-0.25579111674560767,-0.11211194242535177,0.1723425442371333,4.111182382791349,8.241560260848244,-3.31233815391465,-0.04843948030438606,-0.04576163187549256,0.05598700497446969,-0.09286741543524336,0.13417181992294766,0.5024780409760995,0.8483787491770074,0.6115146285236472,-0.9763811466717484,0.5502797975988671,-38.84212684631348,3.20625013589859,14.42700059890747,282.4643320336211,,3.854930374882009,8.128963772613224,-3.1394659912232123,-92.16375244140625,43.03912643432617,70.58887725830078,-0.0472264846436458,-0.04805556917563081,0.05421447976593777,3.854930374882009,8.128963772613224,-3.1394659912232123
18.0,0.17592895769870237,0.08532153899032696,-0.007857247374440525,3.9032932730282055,8.386092751633887,-3.180307341556923,0.028229288861849437,0.13532561177442617,-0.09432500037455968,-0.08132644059757392,0.12724224529137798,0.5152715497157153,0.8424589803405836,0.6014034064377055,-1.01417382441315,0.5336750596761703,-35.26800144195557,-2.6741250866651534,13.071750507354736,258.8000653020774,,4.078731067040387,8.470922479442521,-3.1877765982758763,-88.59150299072266,37.155001373291014,69.23700317382813,0.029447916087091845,0.1330204643674341,-0.09609901931082063,4.078731067040387,8.470922479442521,-3.1877765982758763
19.0,-0.2791017739581737,-0.4190242565283091,0.1491166243218992,3.7829832039257085,8.462491701144984,-3.1466876823123138,0.07191386015735346,0.036193810569325295,0.020208415335579082,-0.09894298964945397,0.11481498978515663,0.512080328004195,0.844736660471057,0.581563128103124,-1.0028597222696436,0.5581691949674399,-32.97525173187256,-2.974125119447708,7.943625345230102,247.86579143704483,16.0,3.503398681631183,8.042997435768052,-2.997017968409132,-86.29875274658202,36.856126403808595,64.10512756347656,0.07312821762839167,0.0339066834917458,0.01842908426602878,3.503398681631183,8.042997435768052,-2.997017968409132
20.0,-0.14825995440594852,0.19166533406823874,0.019663180634379388,3.9786869417322746,8.319701407215383,-3.268120288848877,0.00677425668823837,-0.021067449297424,-0.022608540080819684,-0.08828662972897292,0.12546282969415187,0.5064038610458375,0.847909442782402,0.5863232785463333,-0.9922717982530593,0.5312988197803498,-34.156501579284665,-0.8666250325739384,5.810250244140625,259.7131594512089,,3.8603148881126854,8.549487165376252,-3.2665810438932157,-87.47812789916992,38.96437644958496,61.971752700805666,0.004534751134924591,-0.02633537459652871,-0.022120999926701187,3.8433581012310367,8.533521194269161,-3.2617457048727734
21.0,-0.10504572459496558,-0.14027474695816636,-0.20105074044317006,4.5102167707501035,8.033157425697404,-3.2807782587378918,-0.09725375062320381,-0.11373037285637111,0.06829074969515204,-0.1055035667512754,0.12349624254486778,0.48838429288430646,0.8561680792558073,0.5707976161831557,-0.9469666541224778,0.5438927710056305,-38.50200134277344,0.9030000376701355,4.1996251720190045,267.39479838072333,,4.399284840810417,7.891595439155503,-3.4848803612265256,-91.82437850952148,40.734376754760746,60.36262718200683,-0.0960437481943518,-0.11600874794647098,0.06651287525892258,4.401007686853409,7.894791388511658,-3.480859662294388
22.0,-0.32783109497383933,-0.157013125078497,0.22054156242851533,4.159784709706026,8.160038920009837,-3.446028898744022,-0.029729656971004957,0.003619484512098864,0.06805710855177512,-0.10717982338631854,0.1309184907552074,0.5034099709169537,0.8468374913814021,0.6242437163988749,-0.9702876490705153,0.5890051763431698,-41.730376739501956,-2.198250081539154,3.207750125601888,230.28886003419865,,3.831463422261032,8.002537157021317,-3.224995741657182,-95.05462783813476,37.632751541137694,59.370752029418945,-0.0285150725120569,0.001327819492229644,0.06628308689915667,3.831463422261032,8.002537157021317,-3.224995741657182
23.0,0.1678483219964817,0.08600450261025736,0.03899896251830724,4.3360864762032385,7.905025283889015,-3.7442359641046807,-0.07412202998829803,0.1219652227153725,-0.19142314344460126,-0.10588857339750422,0.14161408825380967,0.48780412957219793,0.8533488075331886,0.6251403736596061,-0.9342055273528146,0.5711838231228366,-44.97300170898438,-2.776500105112791,2.017875086069107,225.62315789099912,,4.5033566432424115,7.990530084855486,-3.704706112937172,-98.29462997436524,37.05412643432617,58.18012763977051,-0.07290358763962689,0.11967128551666542,-0.19319702891430052,4.5033566432424115,7.990530084855486,-3.704706112937172
24.0,-0.19024336171834408,-0.3953768032612187,0.20912998084711962,4.113646563917103,7.786697118589194,-4.269219464594775,0.12180185547135401,0.08871608901547619,0.07910742562743697,-0.10516945023089647,0.18563490062952043,0.48035734057426455,0.8497391593456268,0.7252911925315857,-0.8922693789005279,0.6048737365007401,-46.81012634277344,-2.4922501000016926,4.290375170707702,243.98950395756088,24.0,3.9228506796430835,7.390815206093364,-4.059551183540042,-100.13325485229493,37.33762657165527,60.45412719726563,0.12319312471430749,0.08796699913684279,0.07470649930182845,3.9228506796430835,7.390815206093364,-4.059551183540042
25.0,-0.1752453701943159,0.21276332173496484,-0.13519738211296498,3.6520632123947143,8.124120411872864,-4.0394398188591,-0.04108225000090897,-0.06701750041916966,-0.022913002409040928,-0.10886210050433874,0.1668825201690197,0.5179902684688568,0.8311099356412888,0.76702501475811,-0.9711420971155167,0.6808341228961945,-46.17450157165527,-8.80350034713745,2.9021250981092455,200.13195104493556,,3.46759026239414,8.333082520135559,-4.162910100257043,-99.4968797302246,31.0278763961792,59.064002227783206,-0.03986949984449893,-0.06930962391197681,-0.024675749237649144,3.4763461649417877,8.33634334564209,-4.174129700660705
26.0,-0.13177171959450432,-0.24019742735168514,-0.10811033292773965,4.477957173889759,7.416654264225679,-4.5334102406221275,-0.07195833261928283,-0.0817814933172628,0.059745096058274307,-0.12899361828378603,0.19423188064612595,0.47907022605924043,0.8451418993519801,0.773107952931348,-0.8642140720404831,0.6743612201774821,-46.968376541137694,-4.382250163555145,4.065750164985657,222.70581135160893,,4.345692858976476,7.175918004092048,-4.641079610469294,-100.29075454711914,35.449126663208006,60.228752517700194,-0.07074240281465738,-0.08407316209437947,0.05796568676391069,4.345692858976476,7.175918004092048,-4.641079610469294
27.0,-0.21909979118569062,-0.032101574326210684,0.14967797726097673,4.237516001899643,7.727306568976676,-4.25089704400242,-0.08531398414219223,-0.10246608920376932,0.047161138823975136,-0.14539750495759568,0.17111818713716942,0.49420430636642004,0.8392534468433644,0.7605398061251877,-0.8954810688991358,0.722196895887356,-45.82837631225586,-4.426875162124634,2.854500107765198,213.61954276674922,,4.017901684978221,7.6947107409486675,-4.100729892749597,-99.15075454711913,35.40337661743164,59.01675216674805,-0.08409418244062379,-0.10476138500847143,0.04538725228002756,4.017901684978221,7.6947107409486675,-4.100729892749597
28.0,0.2513748249176013,-0.2639487643552688,0.09226872593018354,4.318582378181756,7.4989481720269895,-4.509712153790044,0.016797916055200438,0.015592770915770647,-0.15980870213688297,-0.16504249049752368,0.17146328413018994,0.4830637059959711,0.8413364139257693,0.7608043095644783,-0.8584423000906029,0.7511791919960695,-45.457876739501955,-3.2066251637786625,4.725375145599246,229.63659845446455,,4.5694134772992605,7.234493003172033,-4.4169414020052145,-98.77988021850587,36.625876388549806,60.88800239562988,0.018009804572690937,0.013302448785443809,-0.16158676381204642,4.5694134772992605,7.234493003172033,-4.4169414020052145
29.0,-0.13376588396967784,0.0472235638316315,-0.14460644655916285,5.036361420508658,7.257025246572967,-4.211378782102377,0.10545569252554733,0.05681200428303368,0.04420965304598212,-0.1838922367827727,0.14200502899613712,0.4650516855244589,0.853626807137291,0.6656566043891529,-0.8363659966110003,0.7292465644307656,-45.24825141906738,-2.591250101327896,2.8443751096725465,237.48717864204843,31.0,4.902068518175938,7.303795927822,-4.355465537250632,-98.57175506591797,37.24125144958496,59.00812744140625,0.10666868761919512,0.054523514837284785,0.04243576755323032,4.902068518175938,7.303795927822,-4.355465537250632
30.0,-0.25431017258076694,-0.21788797847123123,0.062133607472859176,5.252798127193077,7.177779178993375,-4.083768419190949,-0.10977892132530756,-0.09051813646310977,0.0071122549410325055,-0.14541271591887756,0.16363665651456982,0.45300846123227884,0.8634037977340174,0.657556870988771,-0.8264251912341398,0.6301358242829641,-43.87050163269043,-4.670625195503235,4.32562517285347,220.73300081277245,,4.998020842963574,6.959447393230364,-4.021144287258971,-97.19250457763673,35.159251556396484,60.48825218200684,-0.10856568652625177,-0.09280980305800982,0.005338235393020452,4.998020842963574,6.959447393230364,-4.021144287258971
31.0,0.15990575185359115,0.08008904943224227,0.22466379120060714,5.518083185252577,7.020811165913497,-3.981366221267398,0.060814479485818064,0.1750347753710086,-0.2163991325507217,-0.11674674026668072,0.17848126977682113,0.42168780833482744,0.879937350153923,0.6215304791927337,-0.7785788053274154,0.5261360839009285,-46.45462661743164,-4.459875180348754,2.422875095680356,211.71620236002443,,5.677570078632619,7.100398837929905,-3.7562021382964486,-99.77775451660156,35.37000137329102,58.58587745666504,0.06366525087505578,0.17535237427800893,-0.21987349782139062,5.677570078632619,7.100398837929905,-3.7562021382964486
32.0,-0.5867774223810748,-0.007511947892214123,-0.24256821151357144,5.917991274281552,6.410090057473433,-4.45514010128222,0.04138388109736537,0.04231019683280274,-0.06585526285006811,-0.10259765798324033,0.21287418509784498,0.36645410092253433,0.8999056267110925,0.6209005368383307,-0.663508973623577,0.4471781434197175,-47.54309343036852,1.297697415477351,4.533552872507196,286.118232426714,,5.330779188557675,6.402083183589735,-4.697230489630448,-100.86710959986637,41.12664614225689,60.69769949662058,0.04259967193693707,0.04000888198712155,-0.06762105248574364,5.330779188557675,6.402083183589735,-4.697230489630448
