seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
10.0,0.06797533373505173,-0.03535832108763775,-0.26783811778641575,-0.15263212878847182,8.73519220446596,4.413396877817588,0.032354703214535915,0.07981126269989527,-0.033453341734844565,-0.6491241053779526,-0.6816368309578092,-0.303238315747516,0.1463455047347758,-1.7605372726327122,-0.9208964575635324,1.6157705925478794,-23.253000869750977,9.978000444173812,4.077750174775719,170.9928474745952,,-0.08472475808777727,8.699398890580282,4.145066022872925,-76.57650283813477,49.8078768157959,60.24075248718262,0.033573143340942295,0.07751868796617825,-0.035221781701513445,-0.08472475808777727,8.699398890580282,4.145066022872925
11.0,-0.14214259570957544,0.2096954279707051,0.0477976004647858,-0.21862832276497549,8.725412350074917,4.41404258036146,-0.041849877676177843,0.0023685046562961502,0.012842769930869634,-0.6489807437447941,-0.6870668442810283,-0.2899770692867391,0.14954804862831153,-1.762298884345036,-0.9358864783072004,1.588784207316006,-15.345375652313232,8.359500359520316,0.6075000524520874,192.3371999724791,,-0.3605529604224013,8.934634218028947,4.4613487439997055,-68.6662530517578,48.1916268157959,56.7712525177002,-0.04064473027692122,7.818681279233857E-5,0.011072793491549935,-0.3605529604224013,8.934634218028947,4.4613487439997055
12.0,0.012365069699077176,-0.43203310170994685,-0.08666741790130071,-0.5928759388256781,8.885848234195521,4.047439381627753,-0.08427524698049862,-0.03470853953115126,0.004148142559841128,-0.6303451462547378,-0.7106902457699917,-0.27764899040212726,0.1403583568511623,-1.8651534566784849,-0.9579060785841234,1.4804749358998668,3.5970001685619355,-5.041125232577324,3.180000097975135,207.22204939687472,,-0.5803292389166089,8.453296458367074,3.9602883216178064,-49.72350189208984,34.78800140380859,59.34375259399414,-0.08307042080761477,-0.037002474931760294,0.002376979585773874,-0.5803292389166089,8.453296458367074,3.9602883216178064
13.0,0.23005782358129234,0.12744242825782767,-0.038752374805363955,-0.5317227648498088,8.771305121627508,4.32531681247786,0.06017107774923537,-0.011998896751845,0.04588860239577936,-0.6344896958154791,-0.7004492721136879,-0.2977902941844043,0.13265285334166357,-1.8453421908266403,-0.9438711825539084,1.5424394058246238,6.2692502468824385,-7.081500279903412,-3.40987514257431,174.28976357587143,,-0.301573547406816,8.898244558596144,4.286095780484817,-47.05200164794922,32.75100128173828,52.750876846313474,0.0613843134567872,-0.014294607432413042,0.04411727929140861,-0.301573547406816,8.898244558596144,4.286095780484817
14.0,-0.19260618673397764,-0.004272044885276568,0.23529000233600636,-0.45039314708423495,8.750332388547388,4.356103864046607,-0.015566089610098907,-0.08349245077570772,-0.013336138486272037,-0.642617393838297,-0.6854577524827259,-0.31171789352256474,0.13737245612215288,-1.7971771884672711,-0.9203826301168687,1.6056821971836657,-3.869625152647495,-0.355874999165535,-12.758250584900379,125.51629011124889,8.0,-0.6427232987145977,8.745579629841417,4.590885346478755,-57.19200210571289,39.472501335144045,43.40512657165527,-0.011981944356000784,-0.09157777693818765,-0.011752778099793377,-0.6427232987145977,8.745579629841417,4.590885346478755
15.0,0.08875374490450515,-0.43162571249695697,-0.2111383263427432,-0.7119112882283655,8.811146915549099,4.210859065008636,0.03878861420907744,0.051132301587869626,-0.005649752301708011,-0.6299257178117733,-0.698099157597759,-0.3102978845634083,0.13826659292277724,-1.8510865728453834,-0.9169338245202999,1.5481501935732247,-1.250625035315752,-3.960000145435333,-9.051375411748886,131.16523574649375,,-0.609316207920475,8.381226843478633,3.991154619291717,-54.57225219726563,35.869501457214355,47.11050170898437,0.04001113901486491,0.048845173057980175,-0.007418193333404194,-0.6229931012967067,8.379001858210799,3.999255652474885
16.0,0.15401909759009977,0.2324624666298675,-0.055634066628495064,-0.7630480176741534,8.729676237200746,4.3629138587725045,0.05433292064059636,-0.022533661824199233,-0.025088984491580195,-0.6306141603111041,-0.6994704356287965,-0.3032198501105356,0.143496703688461,-1.8435768089672127,-0.9191789231678047,1.5370678382344765,-8.364000245928764,3.9337501621246336,-15.795750778913497,121.52754558273007,,-0.6088648806556617,8.961594515507764,4.306795738711216,-61.68600273132324,43.762126998901365,40.36575176239014,0.0555391090571659,-0.02481806986402757,-0.02686151038246727,-0.6088648806556617,8.961594515507764,4.306795738711216
17.0,-0.26254103146493435,0.01393230712296916,0.042114006702368166,-0.840529255715071,8.655292305291868,4.466884255409241,-0.061051347763186284,0.046001837648195675,0.015631862477782893,-0.6250148999924753,-0.6999400129505232,-0.31333697046719344,0.14381378480032378,-1.8608611307892144,-0.9026569659803428,1.535360220600577,-26.894626331329345,24.63375108718872,-24.769875831604004,42.56251526980182,,-1.1026809346478652,8.668700391171026,4.508536988613653,-80.21850280761718,64.46475288391113,31.392001190185546,-0.0598448515942722,0.043718260407046065,0.013859191032893518,-1.1026809346478652,8.668700391171026,4.508536988613653
18.0,0.23296102499681534,-0.25960881410553904,-0.2566822860666578,-0.9644542371872629,8.563697928249246,4.641314308242042,0.012771163306355771,0.04039777133908897,0.046114232049941424,-0.6134880568721507,-0.7055250837071108,-0.3218201510977037,0.14799849689006805,-1.8949974456636032,-0.8797358905914987,1.5086414471711262,-31.543501358032227,34.94662633895874,-21.64987578868866,31.683188960113107,,-0.7311965739815542,8.303614262307045,4.384158618379347,-84.86700271606445,74.77875289916992,34.51012641906738,0.013989604534673513,0.03810519773033586,0.04434034623906459,-0.7311965739815542,8.303614262307045,4.384158618379347
19.0,0.06075112040080868,0.12777550105411228,0.16873770318049383,-0.89590978242603,8.528463195351993,4.710935461754892,-0.015594117452993113,-0.03761703374923444,0.018349509097307044,-0.6213316008596137,-0.700768535089965,-0.3075146754779438,0.167493801453326,-1.8419942041434865,-0.8753273947404163,1.510646954621419,-24.33937599182129,24.21150095939636,-31.696126136779785,52.97035602156672,16.0,-0.8300412213703727,8.670194518332387,4.880835540154401,-77.66062789916992,64.04400253295898,24.46575090408325,-0.013200000029905597,-0.040679579204188125,0.014723390880234466,-0.8300412213703727,8.670194518332387,4.880835540154401
20.0,-0.12386767834890634,-0.20875302128493786,-0.007705020415596664,-0.8093988099694251,8.518437929153443,4.747429041862488,0.024069374911487102,-0.04343899942468852,-0.016550876037217676,-0.6217481499910354,-0.6987395358085632,-0.3085707488656044,0.17142089888453482,-1.834070416688919,-0.8683738595247269,1.514618854522705,-17.32950065612793,24.876751098632813,-38.03962654113769,56.88136639638082,,-0.932910046800971,8.309131894111633,4.7392157006263735,-70.6511277770996,64.7066276550293,18.12150072097778,0.02528625029604882,-0.04572837480343878,-0.018320499109104275,-0.932910046800971,8.309131894111633,4.7392157006263735
21.0,0.10301796828999239,-0.25271101117444533,-0.2215761908457852,-1.112922494317971,8.6580478069829,4.426241975204618,0.03845686348629933,-0.011408455217914545,-0.005207474909576715,-0.6110955815689236,-0.7111872060626161,-0.3057278023630965,0.1632959591407402,-1.8884782767763324,-0.8785190149849537,1.4678918847850724,-19.816125869750977,22.852125881910325,-25.587001135349272,51.784221830600806,,-1.009629459430774,8.404860688190833,4.204120785582299,-73.13812767028809,62.68425254821777,30.574126205444337,0.03967279386615344,-0.013706863985634317,-0.006978798908747586,-1.009629459430774,8.404860688190833,4.204120785582299
22.0,0.04233467313553216,0.15602246576016493,0.05134998130990137,-1.2175295937179338,8.643257282748081,4.419570965342002,-0.01906621262504913,0.058241461154700504,0.019300370509413505,-0.6089332558140896,-0.7133308094326812,-0.3025228218867047,0.16822386053529118,-1.889861555382757,-0.874630056395389,1.4542957603341282,-23.599125957489015,31.600126333236695,-24.936376013755797,40.77622747594089,,-1.1748342170094204,8.7987909977979,4.470435370313059,-76.92150344848633,71.43037803649902,31.22737636566162,-0.017858663859712607,0.05593799348773047,0.01752240070151073,-1.1748342170094204,8.7987909977979,4.470435370313059
23.0,-0.15208944525237722,-0.05110887755261789,0.028105754414481102,-1.1860936921016842,8.484273545882282,4.711100419362386,-0.03416740190347328,0.023256372002994314,1.1053887268930089E-4,-0.6051233581977316,-0.7145211684821856,-0.2973579212580577,0.18574607859153558,-1.877842389711059,-0.8548565601358319,1.432576048492205,-20.37187596321106,28.03950086593628,-27.928501193523406,44.51179133561573,,-1.352167711465382,8.433647459628535,4.749700202661402,-73.69500244140625,67.87237747192383,28.231876068115234,-0.03459554475427854,0.023238860992806972,5.02350786239794E-4,-1.352167711465382,8.433647459628535,4.749700202661402
24.0,0.26685137456596486,-0.1577757273127537,-0.2665141030850977,-1.1652572644819128,8.467435657387913,4.759173409773572,-0.038169183219681574,-0.011897153497701235,-0.02422586669407711,-0.6064459114971728,-0.7077339598447969,-0.32242292755901225,0.16421377334264245,-1.8961252399010233,-0.852320119886115,1.4851548187803514,-22.779001026153566,28.60725109100342,-26.523751010894774,43.72165797090989,24.0,-0.8981183582956045,8.309156838029917,4.4921304211758155,-76.10250267028809,68.43862747192382,29.63587619781494,-0.03695618722698476,-0.014192450736271272,-0.025995668083761293,-0.8981183582956045,8.309156838029917,4.4921304211758155
25.0,0.13266325625134448,0.15927763128260553,0.09648797207731097,-1.072922228013768,8.469502028296976,4.7800333850524,0.07529877443505707,-0.04780012229914028,0.011601226020823507,-0.6175346351137349,-0.7004784351470423,-0.31445200799726974,0.16907751107332752,-1.8502129538386476,-0.861847941197601,1.5112191707480187,-24.67687593460083,30.03000114440918,-31.23412612915039,48.102821296145315,,-0.9399147570571479,8.628294538049136,4.8760502315035055,-77.99887794494629,69.8591276550293,24.92662607192993,0.07651605329238902,-0.05009178855164232,0.00983664260118031,-0.9399147570571479,8.628294538049136,4.8760502315035055
26.0,-0.0577691587805748,-0.31992045164108274,0.030226034536026417,-0.9120581275224686,8.493992891311645,4.773377456665039,-0.0019717502407729627,0.018437375123612584,0.032625998808071016,-0.6144826287031173,-0.6973518759012223,-0.32058908939361574,0.18152830973267556,-1.8398678469657899,-0.8339280998706817,1.5129935586452483,-14.126625638008118,27.135750942230224,-42.84337699890137,57.83838221380447,,-0.9694620465952903,8.17357841014862,4.8031022310256954,-67.44937759399414,66.96712799072266,13.317750558853149,-7.631249492987991E-4,0.0161507504619658,0.030848124423064293,-0.9694620465952903,8.17357841014862,4.8031022310256954
27.0,0.06858703294898023,0.010849197957627845,-0.21373990061750525,-0.9131807121309904,8.556777463100925,4.664724477446906,0.03623465400668654,0.0287266094836932,-0.08340940539642136,-0.6140459185779685,-0.7024294970059158,-0.3024025311564455,0.19299117955240871,-1.8310649631047013,-0.841585361721492,1.4764374600778711,-14.61637559890747,21.14925088882446,-48.493127059936526,66.1638216507704,,-0.8442817220999168,8.567112280590699,4.4505001979299115,-67.93912796020508,60.97987724304199,7.66875031195581,0.037449009209354914,0.02643403364806482,-0.0851846531051958,-0.8442817220999168,8.567112280590699,4.4505001979299115
28.0,-0.22985429267453797,0.0976329733635865,-0.018300606321324322,-0.8503764397373387,8.258878778008853,5.172606248481601,0.0037165440655514306,0.10989619954945702,0.04418737677327704,-0.6128523431572259,-0.6969569816308863,-0.30861597142967523,0.20621006760527105,-1.811133794924792,-0.8146359575729744,1.4865388613121182,-0.07087498903274536,12.376500494480133,-53.65500198364258,77.01496147505361,,-1.0797088708472895,8.35600336860208,5.153753177792418,-53.39287750244141,52.20750213623047,2.50875009059906,0.004936520014798232,0.1076085781404639,0.042417401854204485,-1.0797088708472895,8.35600336860208,5.153753177792418
29.0,0.23410490130092765,-0.09680427032716499,-0.16205288289059508,-0.7522695300602676,8.009249309502026,5.579357312457396,0.06136311832262148,0.027866211719810963,0.1278559387855158,-0.6071950822773546,-0.6904176213953754,-0.31148863605933613,0.23890108843841176,-1.7763036548501194,-0.761027203337981,1.4769614946724166,4.918875244557857,2.8245001040399074,-56.052752380371096,87.16431760537735,32.0,-0.5179024967918228,7.911930055901555,5.416782438164891,-48.403502197265624,42.655126419067386,0.1106250037997961,0.06257202935469623,0.025569554100200387,0.12607796989049358,-0.5179024967918228,7.911930055901555,5.416782438164891
30.0,-0.7579508863744282,0.18276028091176635,0.7389536417488541,0.34068266293477445,6.5283326762063165,6.999099436260405,1.3050517851398105,2.3118333291439783,0.5137458316804397,-0.5516534738597416,-0.6478004271075839,-0.23333716321559178,0.44360704720020294,-1.5388200141134716,-0.5565228412548701,1.2415347212836856,9.211607478913807,-3.0160715665136064,-62.60357411702474,92.99321347798997,,-0.41705001429432914,6.710628918239048,7.737525429044451,-44.10892995198568,36.812501816522506,-6.43928599357605,1.3062663543082418,2.3095416596957614,0.511974700238733,-0.41705001429432914,6.710628918239048,7.737525429044451
